t (s);roll (deg);cons (deg);TL (%);TR (%)
26,938644;2,119995;0;38,15;41,84
26,948676;1,2799988;0;37,74;42,25
26,958656;0,44999695;0;37,4;42,59
26,968644;-0,3899994;0;37,05;42,94
26,978628;-1,2200012;0;36,69;43,3
26,988624;-2,0299988;0;36,43;43,56
26,9986;-2,8399963;0;36,07;43,92
27,008584;-3,649994;0;35,74;44,25
27,0186;-4,4600067;0;35,4;44,59
27,028576;-5,2599945;0;35,1;44,89
27,038568;-6,029999;0;34,83;45,16
27,048556;-6,7899933;0;34,56;45,43
27,058588;-7,529999;0;34,33;45,66
27,06856;-8,25;0;34,08;45,91
27,078548;-8,940002;0;33,89;46,1
27,088544;-9,589996;0;33,74;46,25
27,098528;-10,220001;0;33,51;46,48
27,10854;-10,850006;0;33,28;46,71
27,118524;-11,449997;0;33,11;46,88
27,12852;-12,020004;0;32,98;47,01
27,138504;-12,570007;0;32,8;47,19
27,1485;-13,080002;0;32,7;47,29
27,158492;-13,559998;0;32,62;47,37
27,1685;-14;0;32,55;47,44
27,178876;-14,419998;0;32,48;47,51
27,188476;-14,800003;0;32,37;47,62
27,19846;-15,139999;0;32,41;47,58
27,208456;-15,429993;0;32,42;47,57
27,218456;-15,699997;0;32,42;47,57
27,22844;-15,919998;0;32,47;47,52
27,238436;-16,11;0;32,5;47,49
27,24842;-16,25;0;32,58;47,41
27,258408;-16,350006;0;32,71;47,28
27,26842;-16,399994;0;32,82;47,17
27,278404;-16,410004;0;32,97;47,02
27,288392;-16,369995;0;33,12;46,87
27,298376;-16,289993;0;33,31;46,68
27,308356;-16,179993;0;33,47;46,52
27,318368;-16,020004;0;33,69;46,3
27,328352;-15,830002;0;33,88;46,11
27,33834;-15,600006;0;34,1;45,89
27,348324;-15,330002;0;34,35;45,64
27,35832;-15,029999;0;34,61;45,38
27,368324;-14,679993;0;34,87;45,12
27,378308;-14,309998;0;35,15;44,84
27,388304;-13,899994;0;35,43;44,56
27,398312;-13,460007;0;35,7;44,29
27,408296;-12,9900055;0;36,04;43,95
27,418304;-12,5;0;36,3;43,69
27,428296;-11,970001;0;36,66;43,33
27,438264;-11,410004;0;37;42,99
27,448268;-10,830002;0;37,3;42,69
27,458256;-10,229996;0;37,65;42,34
27,468248;-9,589996;0;38,05;41,94
27,478244;-8,929993;0;38,37;41,62
27,488232;-8,25;0;38,75;41,24
27,498232;-7,5399933;0;39,13;40,86
27,508212;-6,830002;0;39,48;40,51
27,518204;-6,080002;0;39,89;40,1
27,528212;-5,3399963;0;40,18;39,81
27,538204;-4,580002;0;40,57;39,42
27,548188;-3,8099976;0;40,95;39,04
27,558164;-3,0299988;0;41,3;38,69
27,568176;-2,25;0;41,63;38,36
27,57818;-1,4600067;0;42,01;37,98
27,588176;-0,66000366;0;42,4;37,59
27,598152;0,1499939;0;42,75;37,24
27,608144;0,94999695;0;43,08;36,91
27,618144;1,75;0;43,43;36,56
27,62814;2,550003;0;43,76;36,23
27,638116;3,350006;0;44,09;35,9
27,648116;4,130005;0;44,36;35,63
27,658092;4,9100037;0;44,7;35,29
27,668092;5,6799927;0;44,98;35,01
27,678076;6,4299927;0;45,26;34,73
27,688084;7,1799927;0;45,56;34,43
27,698096;7,919998;0;45,81;34,18
27,7081;8,630005;0;46,07;33,92
27,71808;9,330002;0;46,3;33,69
27,728056;10,0099945;0;46,55;33,44
27,73806;10,669998;0;46,74;33,25
27,74804;11,309998;0;46,95;33,04
27,758036;11,910004;0;47,11;32,88
27,768016;12,5099945;0;47,32;32,67
27,778008;13,070007;0;47,45;32,54
27,788004;13,600006;0;47,56;32,43
27,798008;14,100006;0;47,67;32,32
27,807992;14,559998;0;47,77;32,22
27,817984;15,0099945;0;47,89;32,1
27,827992;15,410004;0;47,93;32,06
27,837996;15,800003;0;48,01;31,98
27,847984;16,14;0;48,04;31,95
27,85798;16,449997;0;48,05;31,94
27,867976;16,720001;0;48,03;31,96
27,87796;16,960007;0;48,04;31,95
27,887948;17,160004;0;47,99;32
27,897944;17,330002;0;47,94;32,05
27,907932;17,460007;0;47,88;32,11
27,917928;17,550003;0;47,79;32,2
27,927912;17,61;0;47,69;32,3
27,937908;17,619995;0;47,56;32,43
27,947884;17,589996;0;47,41;32,58
27,957876;17,520004;0;47,23;32,76
27,967848;17,419998;0;47,08;32,91
27,977864;17,279999;0;46,91;33,08
27,987836;17,089996;0;46,66;33,33
27,997832;16,86;0;46,42;33,57
28,00782;16,61;0;46,23;33,76
28,017812;16,309998;0;45,95;34,04
28,027796;15,970001;0;45,68;34,31
28,037804;15,600006;0;45,44;34,55
28,047788;15,199997;0;45,12;34,87
28,057784;14,7599945;0;44,83;35,16
28,067772;14,289993;0;44,54;35,45
28,077772;13,789993;0;44,2;35,79
28,087752;13,25;0;43,85;36,14
28,097744;12,690002;0;43,54;36,45
28,10774;12,089996;0;43,18;36,81
28,117736;11,470001;0;42,81;37,18
28,127728;10,820007;0;42,46;37,53
28,13772;10,160004;0;42,12;37,87
28,14772;9,470001;0;41,73;38,26
28,157724;8,770004;0;41,4;38,59
28,167716;8,039993;0;41;38,99
28,177692;7,3099976;0;40,67;39,32
28,187688;6,550003;0;40,27;39,72
28,19768;5,779999;0;39,9;40,09
28,207672;5;0;39,54;40,45
28,217648;4,2100067;0;39,14;40,85
28,227644;3,4100037;0;38,78;41,21
28,23764;2,5800018;0;38,31;41,68
28,247636;1,75;0;37,97;42,02
28,257644;0,91999817;0;37,65;42,34
28,267628;0,11000061;0;37,32;42,67
28,277624;-0,7200012;0;36,94;43,05
28,2876;-1,5399933;0;36,61;43,38
28,297592;-2,350006;0;36,3;43,69
28,307572;-3,1600037;0;35,94;44,05
28,317572;-3,9600067;0;35,62;44,37
28,327576;-4,7400055;0;35,37;44,62
28,337552;-5,5099945;0;35,07;44,92
28,347556;-6,2599945;0;34,83;45,16
28,357556;-7,0200043;0;34,47;45,52
28,367552;-7,7599945;0;34,22;45,77
28,377532;-8,470001;0;34;45,99
28,387532;-9,160004;0;33,8;46,19
28,397528;-9,820007;0;33,6;46,39
28,407508;-10,460007;0;33,39;46,6
28,417512;-11,070007;0;33,24;46,75
28,427516;-11,649994;0;33,11;46,88
28,437496;-12,199997;0;32,96;47,03
28,447492;-12,710007;0;32,87;47,12
28,457476;-13,199997;0;32,75;47,24
28,467456;-13,649994;0;32,67;47,32
28,477476;-14,070007;0;32,57;47,42
28,487472;-14,449997;0;32,59;47,4
28,497456;-14,779999;0;32,57;47,42
28,507444;-15,100006;0;32,5;47,49
28,517432;-15,369995;0;32,55;47,44
28,527432;-15,600006;0;32,56;47,43
28,537396;-15,800003;0;32,58;47,41
28,547404;-15,960007;0;32,66;47,33
28,557408;-16,070007;0;32,77;47,22
28,56742;-16,149994;0;32,84;47,15
28,577408;-16,199997;0;32,94;47,05
28,587372;-16,190002;0;33,1;46,89
28,597376;-16,160004;0;33,22;46,77
28,607364;-16,089996;0;33,36;46,63
28,617356;-15,970001;0;33,58;46,41
28,627336;-15,820007;0;33,75;46,24
28,637332;-15,619995;0;33,98;46,01
28,647312;-15,380005;0;34,24;45,75
28,657316;-15,110001;0;34,47;45,52
28,667304;-14,789993;0;34,73;45,26
28,6773;-14,440002;0;35,02;44,97
28,687304;-14,050003;0;35,3;44,69
28,697292;-13,630005;0;35,59;44,4
28,707276;-13,160004;0;35,93;44,06
28,717268;-12,679993;0;36,19;43,8
28,727264;-12,160004;0;36,54;43,45
28,737264;-11,610001;0;36,89;43,1
28,747244;-11,039993;0;37,2;42,79
28,75724;-10,429993;0;37,56;42,43
28,767224;-9,809998;0;37,88;42,11
28,77724;-9,169998;0;38,23;41,76
28,78722;-8,5;0;38,61;41,38
28,797216;-7,8099976;0;38,96;41,03
28,807208;-7,100006;0;39,32;40,67
28,817204;-6,369995;0;39,73;40,26
28,827188;-5,619995;0;40,1;39,89
28,837184;-4,8600006;0;40,46;39,53
28,847172;-4,080002;0;40,85;39,14
28,857184;-3,300003;0;41,19;38,8
28,867172;-2,5099945;0;41,56;38,43
28,877164;-1,7100067;0;41,95;38,04
28,88716;-0,8999939;0;42,29;37,7
28,897148;-0,1000061;0;42,63;37,36
28,907148;0,69999695;0;42,96;37,03
28,917128;1,5099945;0;43,37;36,62
28,927132;2,3200073;0;43,69;36,3
28,937104;3,130005;0;44,01;35,98
28,947104;3,9100037;0;44,29;35,7
28,957084;4,6799927;0;44,55;35,44
28,967092;5,4400024;0;44,87;35,12
28,977076;6,199997;0;45,18;34,81
28,987068;6,949997;0;45,45;34,54
28,99706;7,6799927;0;45,71;34,28
29,00706;8,389999;0;45,96;34,03
29,017048;9,080002;0;46,17;33,82
29,027048;9,75;0;46,39;33,6
29,037028;10,410004;0;46,62;33,37
29,047028;11,039993;0;46,82;33,17
29,057008;11,649994;0;47;32,99
29,067008;12,220001;0;47,12;32,87
29,077004;12,770004;0;47,29;32,7
29,086976;13,289993;0;47,39;32,6
29,097364;13,779999;0;47,47;32,52
29,106996;14,25;0;47,67;32,32
29,116976;14,669998;0;47,66;32,33
29,126976;15,059998;0;47,72;32,27
29,136976;15,419998;0;47,79;32,2
29,146964;15,7400055;0;47,79;32,2
29,156944;16,029999;0;47,78;32,21
29,166948;16,279999;0;47,78;32,21
29,17692;16,490005;0;47,76;32,23
29,186924;16,679993;0;47,71;32,28
29,196908;16,800003;0;47,6;32,39
29,206916;16,89;0;47,51;32,48
29,216912;16,949997;0;47,41;32,58
29,226896;16,970001;0;47,3;32,69
29,236888;16,949997;0;47,16;32,83
29,24686;16,899994;0;47,03;32,96
29,256856;16,800003;0;46,86;33,13
29,266828;16,660004;0;46,63;33,36
29,276836;16,5;0;46,49;33,5
29,28682;16,289993;0;46,25;33,74
29,29682;16,039993;0;46,02;33,97
29,306804;15,7599945;0;45,79;34,2
29,316804;15,449997;0;45,56;34,43
29,326792;15,100006;0;45,27;34,72
29,336776;14,720001;0;45,01;34,98
29,346788;14,309998;0;44,74;35,25
29,356776;13,869995;0;44,44;35,55
29,366756;13,410004;0;44,18;35,81
29,376756;12,919998;0;43,89;36,1
29,386748;12,399994;0;43,55;36,44
29,396744;11,869995;0;43,27;36,72
29,406744;11,300003;0;42,92;37,07
29,416716;10,710007;0;42,6;37,39
29,426724;10,100006;0;42,27;37,72
29,43672;9,449997;0;41,89;38,1
29,446716;8,800003;0;41,56;38,43
29,4567;8,119995;0;41,22;38,77
29,466704;7,4400024;0;40,88;39,11
29,476684;6,7400055;0;40,55;39,44
29,486688;6,029999;0;40,19;39,8
29,496668;5,3099976;0;39,85;40,14
29,50664;4,5899963;0;39,56;40,43
29,516648;3,869995;0;39,27;40,72
29,526648;3,130005;0;38,87;41,12
29,536632;2,399994;0;38,57;41,42
29,546636;1,6699982;0;38,26;41,73
29,556628;0,9299927;0;37,96;42,03
29,566604;0,19999695;0;37,65;42,34
29,576612;-0,5200043;0;37,36;42,63
29,586588;-1,25;0;37,04;42,95
29,596608;-1,949997;0;36,82;43,17
29,606584;-2,6399994;0;36,56;43,43
29,616568;-3,3300018;0;36,29;43,7
29,626568;-4;0;36,05;43,94
29,63656;-4,669998;0;35,76;44,23
29,646552;-5,3200073;0;35,55;44,44
29,656536;-5,970001;0;35,31;44,68
29,66654;-6,600006;0;35,09;44,9
29,676524;-7,199997;0;34,91;45,08
29,686528;-7,779999;0;34,73;45,26
29,696512;-8,330002;0;34,62;45,37
29,706528;-8,860001;0;34,45;45,54
29,716504;-9,369995;0;34,3;45,69
29,726488;-9,850006;0;34,2;45,79
29,73648;-10,300003;0;34,08;45,91
29,746476;-10,7400055;0;33,94;46,05
29,756492;-11,160004;0;33,87;46,12
29,766484;-11,539993;0;33,8;46,19
29,776468;-11,889999;0;33,76;46,23
29,786456;-12,210007;0;33,7;46,29
29,796436;-12,5;0;33,71;46,28
29,806432;-12,7400055;0;33,74;46,25
29,816428;-12,960007;0;33,74;46,25
29,826416;-13,139999;0;33,78;46,21
29,836416;-13,289993;0;33,82;46,17
29,846404;-13,410004;0;33,88;46,11
29,856396;-13,4900055;0;33,97;46,02
29,86638;-13,539993;0;34,06;45,93
29,876376;-13,550003;0;34,18;45,81
29,88638;-13,529999;0;34,31;45,68
29,896384;-13,460007;0;34,48;45,51
29,906356;-13,360001;0;34,64;45,35
29,916332;-13,220001;0;34,8;45,19
29,926336;-13,059998;0;34,97;45,02
29,936328;-12,850006;0;35,21;44,78
29,946308;-12,610001;0;35,43;44,56
29,956316;-12,330002;0;35,65;44,34
29,966304;-12,029999;0;35,87;44,12
29,976296;-11,699997;0;36,12;43,87
29,98628;-11,330002;0;36,39;43,6
29,996276;-10,929993;0;36,66;43,33
30,006264;-10,5099945;0;36,9;43,09
30,01626;-10,070007;0;37,18;42,81
30,026272;-9,610001;0;37,42;42,57
30,036256;-9,110001;0;37,79;42,2
30,046252;-8,600006;0;38,02;41,97
30,056236;-8,070007;0;38,32;41,67
30,066216;-7,5099945;0;38,66;41,33
30,076208;-6,9299927;0;38,97;41,02
30,086212;-6,3399963;0;39,27;40,72
30,096228;-5,7299957;0;39,6;40,39
30,106184;-5,0899963;0;39,96;40,03
30,116172;-4,4299927;0;40,3;39,69
30,126172;-3,7799988;0;40,58;39,41
30,136172;-3,1100006;0;40,89;39,1
30,146176;-2,4400024;0;41,19;38,8
30,15616;-1,75;0;41,55;38,44
30,166168;-1,0599976;0;41,84;38,15
30,176144;-0,3600006;0;42,17;37,82
30,186152;0,33000183;0;42,46;37,53
30,19616;1,0399933;0;42,8;37,19
30,206112;1,75;0;43,11;36,88
30,216104;2,449997;0;43,39;36,6
30,226104;3,149994;0;43,68;36,31
30,236088;3,8300018;0;43,91;36,08
30,24608;4,5200043;0;44,21;35,78
30,256072;5,199997;0;44,49;35,5
30,26606;5,869995;0;44,74;35,25
30,276064;6,5399933;0;45,02;34,97
30,286064;7,1900024;0;45,23;34,76
30,29606;7,8200073;0;45,43;34,56
30,306052;8,449997;0;45,69;34,3
30,316036;9,050003;0;45,87;34,12
30,326032;9,630005;0;46,06;33,93
30,336032;10,199997;0;46,24;33,75
30,346036;10,75;0;46,41;33,58
30,356004;11,2599945;0;46,52;33,47
30,365996;11,779999;0;46,74;33,25
30,37598;12,2599945;0;46,83;33,16
30,385984;12,710007;0;46,91;33,08
30,39596;13,130005;0;47,02;32,97
30,405952;13,529999;0;47,11;32,88
30,415948;13,899994;0;47,16;32,83
30,425956;14,2400055;0;47,19;32,8
30,435964;14,550003;0;47,24;32,75
30,445948;14,820007;0;47,24;32,75
30,455928;15,070007;0;47,27;32,72
30,465912;15,289993;0;47,25;32,74
30,475916;15,479996;0;47,23;32,76
30,485916;15,630005;0;47,15;32,84
30,495908;15,7400055;0;47,09;32,9
30,505908;15,820007;0;47;32,99
30,5159;15,860001;0;46,91;33,08
30,525884;15,869995;0;46,8;33,19
30,535868;15,839996;0;46,65;33,34
30,545844;15,779999;0;46,52;33,47
30,555852;15,679993;0;46,36;33,63
30,565824;15,550003;0;46,19;33,8
30,575828;15,389999;0;46,04;33,95
30,585824;15,199997;0;45,85;34,14
30,595808;14,970001;0;45,64;34,35
30,605796;14,720001;0;45,43;34,56
30,615804;14,440002;0;45,23;34,76
30,625792;14,130005;0;45;34,99
30,635788;13,789993;0;44,73;35,26
30,64578;13,419998;0;44,48;35,51
30,655764;13,0099945;0;44,2;35,79
30,665764;12,589996;0;43,97;36,02
30,675756;12,149994;0;43,72;36,27
30,685744;11,690002;0;43,42;36,57
30,695736;11,199997;0;43,14;36,85
30,705724;10,690002;0;42,85;37,14
30,715728;10,160004;0;42,57;37,42
30,725708;9,600006;0;42,21;37,78
30,7357;9,020004;0;41,91;38,08
30,745704;8,429993;0;41,64;38,35
30,75568;7,8200073;0;41,31;38,68
30,765684;7,199997;0;40,99;39
30,775656;6,5599976;0;40,67;39,32
30,785668;5,919998;0;40,4;39,59
30,79564;5,279999;0;40,09;39,9
30,805652;4,619995;0;39,77;40,22
30,81564;3,9400024;0;39,43;40,56
30,82562;3,2700043;0;39,17;40,82
30,83562;2,6100006;0;38,89;41,1
30,845624;1,9400024;0;38,59;41,4
30,855608;1,2599945;0;38,27;41,72
30,865604;0,58000183;0;38;41,99
30,8756;-0,08000183;0;37,76;42,23
30,8856;-0,7299957;0;37,51;42,48
30,895588;-1,3800049;0;37,25;42,74
30,905556;-2,0200043;0;37;42,99
30,915552;-2,649994;0;36,76;43,23
30,925544;-3,2899933;0;36,47;43,52
30,935524;-3,899994;0;36,29;43,7
30,94554;-4,5;0;36,09;43,9
30,955544;-5,080002;0;35,89;44,1
30,965516;-5,6399994;0;35,73;44,26
30,975504;-6,1900024;0;35,51;44,48
30,985504;-6,7299957;0;35,33;44,66
30,995508;-7,2400055;0;35,2;44,79
31,005516;-7,7400055;0;35,03;44,96
31,015488;-8,220001;0;34,89;45,1
31,025876;-8,679993;0;34,82;45,17
31,035464;-9,100006;0;34,64;45,35
31,045484;-9,5;0;34,62;45,37
31,055468;-9,869995;0;34,54;45,45
31,06546;-10,210007;0;34,51;45,48
31,075432;-10,529999;0;34,45;45,54
31,085428;-10,820007;0;34,42;45,57
31,095428;-11,080002;0;34,38;45,61
31,10542;-11,320007;0;34,38;45,61
31,115828;-11,520004;0;34,43;45,56
31,125432;-11,690002;0;34,42;45,57
31,135408;-11,830002;0;34,48;45,51
31,145384;-11,940002;0;34,54;45,45
31,155384;-12,020004;0;34,62;45,37
31,165396;-12,059998;0;34,72;45,27
31,175384;-12,070007;0;34,81;45,18
31,18538;-12,039993;0;34,98;45,01
31,195372;-11,979996;0;35,08;44,91
31,205356;-11,880005;0;35,24;44,75
31,215332;-11,7599945;0;35,39;44,6
31,225312;-11,610001;0;35,56;44,43
31,235316;-11,419998;0;35,75;44,24
31,245304;-11,210007;0;35,9;44,09
31,255304;-10,960007;0;36,16;43,83
31,26528;-10,679993;0;36,37;43,62
31,27528;-10,369995;0;36,61;43,38
31,28528;-10,039993;0;36,82;43,17
31,295264;-9,679993;0;37,07;42,92
31,30526;-9,289993;0;37,32;42,67
31,315272;-8,880005;0;37,56;42,43
31,325244;-8,449997;0;37,84;42,15
31,335248;-8;0;38,08;41,91
31,345228;-7,529999;0;38,36;41,63
31,355216;-7,029999;0;38,66;41,33
31,365196;-6,5200043;0;38,93;41,06
31,375204;-5,9799957;0;39,24;40,75
31,385188;-5,419998;0;39,56;40,43
31,39518;-4,8399963;0;39,84;40,15
31,405152;-4,25;0;40,16;39,83
31,41518;-3,649994;0;40,45;39,54
31,425164;-3,0399933;0;40,75;39,24
31,435176;-2,4199982;0;41,02;38,97
31,445164;-1,7899933;0;41,32;38,67
31,455156;-1,1600037;0;41,62;38,37
31,46516;-0,5099945;0;41,94;38,05
31,475152;0,13000488;0;42,17;37,82
31,48514;0,7799988;0;42,52;37,47
31,495128;1,4400024;0;42,8;37,19
31,505108;2,100006;0;43,08;36,91
31,515096;2,75;0;43,35;36,64
31,525104;3,3899994;0;43,59;36,4
31,535092;4,0399933;0;43,89;36,1
31,54508;4,6799927;0;44,14;35,85
31,555064;5,3200073;0;44,39;35,6
31,56504;5,9299927;0;44,59;35,4
31,57506;6,5399933;0;44,78;35,21
31,585072;7,130005;0;45,01;34,98
31,595048;7,699997;0;45,19;34,8
31,605028;8,2599945;0;45,41;34,58
31,615028;8,809998;0;45,59;34,4
31,62504;9,339996;0;45,72;34,27
31,635016;9,850006;0;45,89;34,1
31,645004;10,339996;0;46,06;33,93
31,654992;10,809998;0;46,19;33,8
31,664988;11,2599945;0;46,29;33,7
31,674984;11,679993;0;46,4;33,59
31,684976;12,080002;0;46,48;33,51
31,69496;12,460007;0;46,59;33,4
31,704948;12,820007;0;46,65;33,34
31,71496;13,149994;0;46,7;33,29
31,72492;13,440002;0;46,73;33,26
31,734924;13,710007;0;46,74;33,25
31,744912;13,949997;0;46,75;33,24
31,754912;14,169998;0;46,76;33,23
31,764908;14,350006;0;46,72;33,27
31,7749;14,5;0;46,69;33,3
31,784884;14,610001;0;46,62;33,37
31,794908;14,710007;0;46,59;33,4
31,804912;14,7599945;0;46,46;33,53
31,814904;14,789993;0;46,4;33,59
31,824868;14,789993;0;46,32;33,67
31,83486;14,7599945;0;46,19;33,8
31,844828;14,699997;0;46,08;33,91
31,854832;14,610001;0;45,94;34,05
31,864812;14,5;0;45,79;34,2
31,874828;14,350006;0;45,62;34,37
31,884792;14,169998;0;45,44;34,55
31,894788;13,949997;0;45,24;34,75
31,90516;13,720001;0;45,1;34,89
31,914784;13,460007;0;44,83;35,16
31,924768;13,160004;0;44,63;35,36
31,934748;12,850006;0;44,42;35,57
31,94476;12,5;0;44,19;35,8
31,954752;12,130005;0;43,93;36,06
31,964756;11,729996;0;43,67;36,32
31,974764;11,300003;0;43,39;36,6
31,984748;10,860001;0;43,15;36,84
31,994728;10,389999;0;42,87;37,12
32,00472;9,899994;0;42,61;37,38
32,014708;9,399994;0;42,32;37,67
32,024716;8,869995;0;42,02;37,97
32,03468;8,330002;0;41,74;38,25
32,044692;7,7700043;0;41,45;38,54
32,054668;7,1900024;0;41,13;38,86
32,064652;6,580002;0;40,78;39,21
32,074644;5,9799957;0;40,54;39,45
32,084652;5,3600006;0;40,21;39,78
32,094632;4,7299957;0;39,93;40,06
32,104632;4,100006;0;39,63;40,36
32,114628;3,4600067;0;39,34;40,65
32,124616;2,8099976;0;39,02;40,97
32,134616;2,1600037;0;38,76;41,23
32,144616;1,5200043;0;38,51;41,48
32,154612;0,8800049;0;38,23;41,76
32,164612;0,22999573;0;37,93;42,06
32,174604;-0,42999268;0;37,62;42,37
32,184592;-1,0800018;0;37,36;42,63
32,194568;-1,7200012;0;37,13;42,86
32,204556;-2,3399963;0;36,94;43,05
32,214564;-2,949997;0;36,68;43,31
32,224548;-3,5599976;0;36,45;43,54
32,234548;-4,1799927;0;36,17;43,82
32,244552;-4,7700043;0;35,98;44,01
32,254508;-5,350006;0;35,78;44,21
32,264512;-5,9100037;0;35,6;44,39
32,2745;-6,4600067;0;35,39;44,6
32,284492;-7;0;35,23;44,76
32,2945;-7,5099945;0;35,1;44,89
32,30448;-8;0;34,93;45,06
32,31448;-8,479996;0;34,78;45,21
32,324472;-8,940002;0;34,64;45,35
32,334476;-9,380005;0;34,53;45,46
32,344444;-9,789993;0;34,46;45,53
32,354456;-10,190002;0;34,31;45,68
32,364432;-10,559998;0;34,24;45,75
32,374432;-10,899994;0;34,24;45,75
32,384424;-11,210007;0;34,18;45,81
32,394412;-11,5;0;34,11;45,88
32,404424;-11,75;0;34,15;45,84
32,414416;-11,970001;0;34,17;45,82
32,424412;-12,179993;0;34,11;45,88
32,434388;-12,360001;0;34,12;45,87
32,444384;-12,4900055;0;34,22;45,77
32,45438;-12,600006;0;34,27;45,72
32,464356;-12,679993;0;34,32;45,67
32,47436;-12,720001;0;34,41;45,58
32,484348;-12,75;0;34,49;45,5
32,494364;-12,7400055;0;34,59;45,4
32,50436;-12,690002;0;34,73;45,26
32,514336;-12,619995;0;34,88;45,11
32,524324;-12,5099945;0;35,03;44,96
32,53432;-12,369995;0;35,17;44,82
32,544292;-12,210007;0;35,35;44,64
32,55428;-12,0099945;0;35,52;44,47
32,564284;-11,789993;0;35,69;44,3
32,574284;-11,539993;0;35,94;44,05
32,584264;-11,2599945;0;36,12;43,87
32,594248;-10,949997;0;36,35;43,64
32,604236;-10,619995;0;36,57;43,42
32,61424;-10,270004;0;36,77;43,22
32,62424;-9,899994;0;37,03;42,96
32,63424;-9,5;0;37,27;42,72
32,64424;-9,080002;0;37,53;42,46
32,6542;-8,630005;0;37,81;42,18
32,664224;-8,160004;0;38,07;41,92
32,674192;-7,669998;0;38,36;41,63
32,684184;-7,169998;0;38,62;41,37
32,694172;-6,6399994;0;38,91;41,08
32,704188;-6,100006;0;39,19;40,8
32,714164;-5,550003;0;39,47;40,52
32,724172;-5;0;39,72;40,27
32,734148;-4,4299927;0;40,02;39,97
32,74414;-3,850006;0;40,27;39,72
32,754132;-3,2700043;0;40,55;39,44
32,764132;-2,6799927;0;40,83;39,16
32,774132;-2,0700073;0;41,13;38,86
32,784132;-1,4799957;0;41,34;38,65
32,794124;-0,8800049;0;41,64;38,35
32,8041;-0,27000427;0;41,93;38,06
32,814128;0,3500061;0;42,18;37,81
32,824108;0,94999695;0;42,4;37,59
32,834076;1,550003;0;42,67;37,32
32,84408;2,1399994;0;42,9;37,09
32,854076;2,75;0;43,19;36,8
32,864056;3,3399963;0;43,38;36,61
32,874052;3,9199982;0;43,61;36,38
32,884032;4,4799957;0;43,78;36,21
32,894024;5,029999;0;43,99;36
32,904024;5,580002;0;44,19;35,8
32,91402;6,100006;0;44,33;35,66
32,924;6,619995;0;44,58;35,41
32,934016;7,119995;0;44,69;35,3
32,943996;7,5899963;0;44,81;35,18
32,95398;8,059998;0;44,99;35
32,963976;8,4900055;0;45,06;34,93
32,973976;8,899994;0;45,17;34,82
32,98396;9,289993;0;45,27;34,72
32,993964;9,660004;0;45,35;34,64
33,00396;10;0;45,39;34,6
33,013936;10,309998;0;45,45;34,54
33,02396;10,600006;0;45,48;34,51
33,033948;10,869995;0;45,55;34,44
33,043924;11,110001;0;45,52;34,47
33,053936;11,320007;0;45,54;34,45
33,063904;11,5099945;0;45,52;34,47
33,073928;11,669998;0;45,5;34,49
33,083908;11,800003;0;45,47;34,52
33,093884;11,899994;0;45,41;34,58
33,103872;11,970001;0;45,35;34,64
33,113892;12,0099945;0;45,25;34,74
33,12388;12,029999;0;45,19;34,8
33,133848;12,020004;0;45,11;34,88
33,143836;11,979996;0;44,96;35,03
33,153816;11,919998;0;44,88;35,11
33,163804;11,809998;0;44,68;35,31
33,173788;11,679993;0;44,54;35,45
33,183788;11,529999;0;44,39;35,6
33,19378;11,339996;0;44,23;35,76
33,203784;11,130005;0;44,04;35,95
33,213776;10,899994;0;43,87;36,12
33,22376;10,639999;0;43,68;36,31
33,233756;10,350006;0;43,46;36,53
33,243752;10,050003;0;43,28;36,71
33,25376;9,710007;0;43;36,99
33,263752;9,360001;0;42,82;37,17
33,273732;8,9900055;0;42,6;37,39
33,283744;8,610001;0;42,39;37,6
33,293736;8,190002;0;42,11;37,88
33,30372;7,7599945;0;41,87;38,12
33,313704;7,3200073;0;41,65;38,34
33,323688;6,8600006;0;41,37;38,62
33,333676;6,380005;0;41,14;38,85
33,34366;5,8899994;0;40,88;39,11
33,353652;5,3899994;0;40,63;39,36
33,36364;4,880005;0;40,38;39,61
33,373632;4,369995;0;40,14;39,85
33,383632;3,8300018;0;39,86;40,13
33,393616;3,300003;0;39,63;40,36
33,403644;2,7700043;0;39,4;40,59
33,41362;2,2400055;0;39,19;40,8
33,423612;1,6900024;0;38,88;41,11
33,433608;1,1399994;0;38,67;41,32
33,443616;0,6000061;0;38,43;41,56
33,45362;0,05999756;0;38,22;41,77
33,463588;-0,4900055;0;37,98;42,01
33,473576;-1,0299988;0;37,75;42,24
33,48356;-1,5599976;0;37,56;42,43
33,493564;-2,0899963;0;37,33;42,66
33,50356;-2,6100006;0;37,14;42,85
33,513536;-3,130005;0;36,95;43,04
33,523536;-3,630005;0;36,75;43,24
33,533528;-4,119995;0;36,63;43,36
33,543512;-4,600006;0;36,44;43,55
33,553508;-5,0700073;0;36,26;43,73
33,5635;-5,5399933;0;36,06;43,93
33,573496;-6;0;35,91;44,08
33,583476;-6,4400024;0;35,78;44,21
33,593476;-6,850006;0;35,7;44,29
33,603492;-7,25;0;35,58;44,41
33,613472;-7,630005;0;35,46;44,53
33,623452;-7,9900055;0;35,41;44,58
33,63344;-8,339996;0;35,28;44,71
33,643432;-8,660004;0;35,21;44,78
33,653836;-8,979996;0;35,16;44,83
33,66344;-9,2599945;0;35,07;44,92
33,673428;-9,5099945;0;35,08;44,91
33,68342;-9,7599945;0;35,02;44,97
