t (s);roll (deg);cons (deg);TL (%);TR (%)
13.3649;10.130005;10.0;40.73;39.26
13.369904;10.139999;10.0;40.59;39.4
13.375288;10.139999;10.0;40.39;39.6
13.37988;10.139999;10.0;40.51;39.48
13.38488;10.139999;10.0;40.51;39.48
13.389876;10.139999;10.0;40.47;39.52
13.39486;10.139999;10.0;40.48;39.51
13.399864;10.139999;10.0;40.49;39.5
13.404852;10.139999;10.0;40.47;39.52
13.409868;10.149994;10.0;40.51;39.48
13.414872;10.149994;10.0;40.55;39.44
13.419856;10.149994;10.0;40.45;39.54
13.424864;10.149994;10.0;40.47;39.52
13.429836;10.149994;10.0;40.43;39.56
13.434844;10.149994;10.0;40.51;39.48
13.439832;10.160004;10.0;40.64;39.35
13.444844;10.160004;10.0;40.51;39.48
13.449836;10.169998;10.0;40.6;39.39
13.454844;10.169998;10.0;40.56;39.43
13.459828;10.179993;10.0;40.6;39.39
13.464824;10.190002;10.0;40.59;39.4
13.469804;10.190002;10.0;40.5;39.49
13.47482;10.199997;10.0;40.79;39.2
13.479796;10.220001;10.0;40.74;39.25
13.484804;10.220001;10.0;40.49;39.5
13.489792;10.229996;10.0;40.67;39.32
13.494812;10.229996;10.0;40.55;39.44
13.499788;10.2400055;10.0;40.56;39.43
13.504796;10.2400055;10.0;40.52;39.47
13.50978;10.25;10.0;40.76;39.23
13.514788;10.25;10.0;40.52;39.47
13.519784;10.25;10.0;40.48;39.51
13.524792;10.2599945;10.0;40.58;39.41
13.52976;10.270004;10.0;40.79;39.2
13.534748;10.279999;10.0;40.59;39.4
13.539756;10.279999;10.0;40.45;39.54
13.544748;10.300003;10.0;40.98;39.01
13.549744;10.320007;10.0;40.76;39.23
13.554724;10.320007;10.0;40.54;39.45
13.55974;10.330002;10.0;40.69;39.3
13.564744;10.350006;10.0;41.02;38.97
13.569736;10.380005;10.0;40.93;39.06
13.574744;10.380005;10.0;40.66;39.33
13.579736;10.380005;10.0;40.5;39.49
13.58472;10.410004;10.0;40.99;39.0
13.589732;10.419998;10.0;40.79;39.2
13.594712;10.429993;10.0;40.64;39.35
13.599708;10.419998;10.0;40.53;39.46
13.604716;10.419998;10.0;40.55;39.44
13.609704;10.440002;10.0;40.86;39.13
13.614708;10.460007;10.0;40.83;39.16
13.61972;10.449997;10.0;40.48;39.51
13.6247;10.449997;10.0;40.5;39.49
13.629692;10.449997;10.0;40.54;39.45
13.63468;10.449997;10.0;40.58;39.41
13.640076;10.440002;10.0;40.47;39.52
13.644688;10.449997;10.0;40.72;39.27
13.649676;10.449997;10.0;40.5;39.49
13.654684;10.449997;10.0;40.54;39.45
13.659672;10.440002;10.0;40.52;39.47
13.664672;10.449997;10.0;40.61;39.38
13.66968;10.440002;10.0;40.55;39.44
13.674652;10.440002;10.0;40.54;39.45
13.679644;10.440002;10.0;40.52;39.47
13.684632;10.440002;10.0;40.55;39.44
13.68964;10.429993;10.0;40.49;39.5
13.694644;10.440002;10.0;40.68;39.31
13.699644;10.429993;10.0;40.44;39.55
13.704656;10.449997;10.0;40.81;39.18
13.709644;10.449997;10.0;40.7;39.29
13.714628;10.460007;10.0;40.6;39.39
13.71962;10.449997;10.0;40.39;39.6
13.724616;10.4900055;10.0;41.31;38.68
13.729616;10.5099945;10.0;41.07;38.92
13.734616;10.529999;10.0;40.8;39.19
13.73962;10.529999;10.0;40.64;39.35
13.744624;10.529999;10.0;40.66;39.33
13.749616;10.539993;10.0;40.81;39.18
13.754616;10.550003;10.0;40.68;39.31
13.759584;10.550003;10.0;40.59;39.4
13.764608;10.550003;10.0;40.67;39.32
13.769584;10.550003;10.0;40.59;39.4
13.774568;10.550003;10.0;40.54;39.45
13.77956;10.610001;10.0;41.74;38.25
13.78458;10.639999;10.0;41.22;38.77
13.78956;10.649994;10.0;40.78;39.21
13.794572;10.649994;10.0;40.66;39.33
13.799568;10.660004;10.0;40.73;39.26
13.804548;10.649994;10.0;40.53;39.46
13.80956;10.669998;10.0;40.93;39.06
13.814564;10.690002;10.0;41.06;38.93
13.819556;10.729996;10.0;41.32;38.67
13.824556;10.7400055;10.0;40.92;39.07
13.829544;10.7400055;10.0;40.61;39.38
13.834536;10.7400055;10.0;40.69;39.3
13.839536;10.75;10.0;40.78;39.21
13.844536;10.7400055;10.0;40.57;39.42
13.849528;10.770004;10.0;41.14;38.85
13.854532;10.800003;10.0;41.24;38.75
13.859528;10.830002;10.0;41.27;38.72
13.864536;10.839996;10.0;40.78;39.21
13.869524;10.830002;10.0;40.64;39.35
13.874508;10.830002;10.0;40.7;39.29
13.879508;10.839996;10.0;40.79;39.2
13.884504;10.839996;10.0;40.73;39.26
13.8895;10.850006;10.0;40.88;39.11
13.894492;10.839996;10.0;40.61;39.38
13.899492;10.850006;10.0;40.75;39.24
13.904476;10.850006;10.0;40.75;39.24
13.909504;10.869995;10.0;41.04;38.95
13.914472;10.929993;10.0;41.86;38.13
13.919468;11.0;10.0;42.01;37.98
13.924456;11.029999;10.0;41.26;38.73
13.929468;11.050003;10.0;41.0;38.99
13.934452;11.059998;10.0;40.94;39.05
13.939444;11.050003;10.0;40.75;39.24
13.94444;11.059998;10.0;40.86;39.13
13.949456;11.059998;10.0;40.76;39.23
13.95446;11.059998;10.0;40.82;39.17
13.959448;11.059998;10.0;40.78;39.21
13.964448;11.070007;10.0;40.93;39.06
13.969436;11.059998;10.0;40.64;39.35
13.974436;11.059998;10.0;40.87;39.12
13.979432;11.050003;10.0;40.58;39.41
13.984432;11.059998;10.0;40.91;39.08
13.989424;11.050003;10.0;40.64;39.35
13.994424;11.050003;10.0;40.84;39.15
13.999416;11.039993;10.0;40.58;39.41
14.004416;11.050003;10.0;40.88;39.11
14.009408;11.039993;10.0;40.65;39.34
14.014392;11.039993;10.0;40.82;39.17
14.019408;11.039993;10.0;40.8;39.19
14.024396;11.029999;10.0;40.71;39.28
14.029396;11.050003;10.0;41.13;38.86
14.034404;11.110001;10.0;41.82;38.17
14.0394;11.130005;10.0;41.18;38.81
14.044376;11.169998;10.0;41.53;38.46
14.049384;11.179993;10.0;41.07;38.92
14.05438;11.190002;10.0;40.88;39.11
14.059356;11.179993;10.0;40.65;39.34
14.064364;11.169998;10.0;40.83;39.16
14.069368;11.160004;10.0;40.68;39.31
14.074372;11.160004;10.0;40.78;39.21
14.079356;11.149994;10.0;40.63;39.36
14.084332;11.139999;10.0;40.62;39.37
14.089348;11.130005;10.0;40.74;39.25
14.094348;11.119995;10.0;40.63;39.36
14.09934;11.110001;10.0;40.68;39.31
14.104316;11.089996;10.0;40.51;39.48
14.109328;11.070007;10.0;40.55;39.44
14.114328;11.059998;10.0;40.63;39.36
14.119328;11.080002;10.0;41.22;38.77
14.124728;11.089996;10.0;41.02;38.97
14.129328;11.089996;10.0;40.85;39.14
14.134304;11.070007;10.0;40.45;39.54
14.139292;11.050003;10.0;40.55;39.44
14.144312;11.039993;10.0;40.51;39.48
14.149308;11.0099945;10.0;40.42;39.57
14.154312;10.9900055;10.0;40.38;39.61
14.1593;10.970001;10.0;40.62;39.37
14.164276;11.0;10.0;41.28;38.71
14.169284;11.059998;10.0;41.83;38.16
14.174268;11.050003;10.0;40.69;39.3
14.179272;11.029999;10.0;40.54;39.45
14.184272;11.0;10.0;40.41;39.58
14.189268;10.979996;10.0;40.49;39.5
14.19426;10.979996;10.0;40.76;39.23
14.199264;11.070007;10.0;42.35;37.64
14.204248;11.070007;10.0;40.96;39.03
14.209252;11.059998;10.0;40.66;39.33
14.214248;11.029999;10.0;40.36;39.63
14.21924;11.0;10.0;40.31;39.68
14.22424;10.979996;10.0;40.43;39.56
14.229228;11.050003;10.0;42.12;37.87
14.234228;11.080002;10.0;41.41;38.58
14.239252;11.070007;10.0;40.64;39.35
14.244248;11.029999;10.0;40.33;39.66
14.249216;11.0;10.0;40.32;39.67
14.2542;10.970001;10.0;40.26;39.73
14.259204;11.029999;10.0;41.91;38.08
14.264216;11.059998;10.0;41.36;38.63
14.269192;11.029999;10.0;40.4;39.59
14.274196;11.0;10.0;40.31;39.68
14.279192;10.960007;10.0;40.23;39.76
14.284208;10.919998;10.0;40.17;39.82
14.289208;10.9900055;10.0;41.99;38.0
14.294208;11.050003;10.0;41.98;38.01
14.299192;11.029999;10.0;40.59;39.4
14.304176;11.0;10.0;40.24;39.75
14.309196;10.960007;10.0;40.2;39.79
14.3142;10.910004;10.0;40.09;39.9
14.31956;10.929993;10.0;41.2;38.79
14.324176;11.0;10.0;42.21;37.78
14.329548;10.9900055;10.0;40.6;39.39
14.334164;10.960007;10.0;40.34;39.65
14.339156;10.910004;10.0;40.03;39.96
14.344156;10.869995;10.0;40.08;39.91
14.349148;10.860001;10.0;40.81;39.18
14.354168;10.960007;10.0;42.53;37.46
14.359152;10.960007;10.0;40.95;39.04
14.364144;10.919998;10.0;40.21;39.78
14.369136;10.880005;10.0;40.01;39.98
14.374124;10.830002;10.0;40.07;39.92
14.379124;10.779999;10.0;39.97;40.02
14.384104;10.7599945;10.0;40.52;39.47
14.389088;10.770004;10.0;41.05;38.94
14.394104;10.7400055;10.0;40.26;39.73
14.399108;10.699997;10.0;40.13;39.86
14.4041;10.639999;10.0;39.85;40.14
14.409104;10.600006;10.0;40.07;39.92
14.414112;10.570007;10.0;40.26;39.73
14.419092;10.529999;10.0;40.08;39.91
14.424096;10.479996;10.0;39.97;40.02
14.42908;10.440002;10.0;39.92;40.07
14.434064;10.399994;10.0;40.05;39.94
14.43908;10.339996;10.0;39.86;40.13
14.444088;10.300003;10.0;39.93;40.06
14.44908;10.25;10.0;39.95;40.04
14.454072;10.210007;10.0;39.89;40.1
14.45908;10.149994;10.0;39.78;40.21
14.464064;10.110001;10.0;39.89;40.1
14.46906;10.059998;10.0;39.89;40.1
14.47404;10.020004;10.0;39.86;40.13
14.479052;9.970001;10.0;39.81;40.18
14.484416;9.919998;10.0;39.94;40.05
14.489048;9.869995;10.0;39.66;40.33
14.494028;9.830002;10.0;39.91;40.08
14.499036;9.779999;10.0;39.78;40.21
14.504028;9.7400055;10.0;39.84;40.15
14.509032;9.699997;10.0;39.85;40.14
14.514024;9.649994;10.0;39.8;40.19
14.519016;9.619995;10.0;39.93;40.06
14.524;9.580002;10.0;39.9;40.09
14.529;9.539993;10.0;39.78;40.21
14.534;9.5;10.0;39.89;40.1
14.539016;9.460007;10.0;39.9;40.09
14.543992;9.429993;10.0;39.91;40.08
14.549004;9.389999;10.0;39.9;40.09
14.554004;9.360001;10.0;39.9;40.09
14.559004;9.320007;10.0;39.81;40.18
14.563996;9.300003;10.0;40.05;39.94
14.568984;9.2599945;10.0;39.79;40.2
14.573976;9.229996;10.0;40.03;39.96
14.578976;9.199997;10.0;39.93;40.06
14.583968;9.179993;10.0;40.05;39.94
14.58896;9.149994;10.0;39.96;40.03
14.59396;9.130005;10.0;40.06;39.93
14.598956;9.100006;10.0;39.87;40.12
14.603952;9.080002;10.0;40.13;39.86
14.60896;9.059998;10.0;39.92;40.07
14.613972;9.039993;10.0;40.07;39.92
14.618964;9.020004;10.0;40.08;39.91
14.623956;8.9900055;10.0;39.93;40.06
14.62894;8.979996;10.0;40.15;39.84
14.633928;8.970001;10.0;40.1;39.89
14.638936;8.949997;10.0;40.1;39.89
14.643944;8.940002;10.0;40.12;39.87
14.648928;8.919998;10.0;40.13;39.86
14.653932;8.910004;10.0;40.15;39.84
14.658908;8.910004;10.0;40.25;39.74
14.663908;8.889999;10.0;40.16;39.83
14.668904;8.889999;0.0;40.32;39.67
14.6739;8.889999;0.0;40.22;39.77
14.678912;8.880005;0.0;40.3;39.69
14.683896;8.880005;0.0;40.23;39.76
14.689324;8.880005;0.0;40.33;39.66
14.6939;8.869995;0.0;70.0;10.0
14.698888;8.880005;0.0;42.96;37.03
14.703884;8.880005;0.0;42.78;37.21
14.708872;8.880005;0.0;43.01;36.98
14.713868;8.869995;0.0;42.64;37.35
14.718876;8.869995;0.0;42.94;37.05
14.72386;8.860001;0.0;42.69;37.3
14.728856;8.839996;0.0;42.67;37.32
14.733836;8.820007;0.0;42.44;37.55
14.738828;8.789993;0.0;42.52;37.47
14.743812;8.7599945;0.0;42.33;37.66
14.748812;8.729996;0.0;42.41;37.58
14.753808;8.679993;0.0;42.2;37.79
14.758808;8.649994;0.0;42.33;37.66
14.763816;8.589996;0.0;42.04;37.95
14.768784;8.550003;0.0;42.23;37.76
14.773808;8.5;0.0;42.01;37.98
14.778804;8.440002;0.0;41.97;38.02
14.783796;8.380005;0.0;41.9;38.09
14.788788;8.320007;0.0;41.92;38.07
14.7938;8.25;0.0;41.77;38.22
14.798748;8.190002;0.0;41.74;38.25
14.803796;8.110001;0.0;41.65;38.34
14.80878;8.039993;0.0;41.61;38.38
14.8138;7.9600067;0.0;41.63;38.36
14.818784;7.8899994;0.0;41.6;38.39
14.82378;7.800003;0.0;41.45;38.54
14.82876;7.720001;0.0;41.53;38.46
14.833748;7.6399994;0.0;41.43;38.56
14.838748;7.550003;0.0;41.36;38.63
14.843764;7.470001;0.0;41.33;38.66
14.848748;7.380005;0.0;41.4;38.59
14.853752;7.2899933;0.0;41.25;38.74
14.858744;7.199997;0.0;41.21;38.78
14.863728;7.100006;0.0;41.14;38.85
14.868728;7.0099945;0.0;41.15;38.84
14.873732;6.899994;0.0;41.01;38.98
14.87872;6.8099976;0.0;41.14;38.85
14.883732;6.699997;0.0;40.88;39.11
14.888728;6.600006;0.0;41.0;38.99
14.893724;6.4799957;0.0;40.65;39.34
14.898724;6.380005;0.0;41.01;38.98
14.903704;6.279999;0.0;40.79;39.2
14.908704;6.169998;0.0;40.85;39.14
14.913692;6.050003;0.0;40.58;39.41
14.919096;5.9400024;0.0;40.9;39.09
14.9237;5.8200073;0.0;40.38;39.61
14.928704;5.720001;0.0;40.72;39.27
14.933688;5.600006;0.0;40.54;39.45
14.938708;5.4900055;0.0;40.58;39.41
14.94368;5.369995;0.0;40.45;39.54
14.94866;5.25;0.0;40.46;39.53
14.953664;5.130005;0.0;40.36;39.63
14.958652;5.0099945;0.0;40.51;39.48
14.963648;4.8899994;0.0;40.3;39.69
14.968656;4.779999;0.0;40.5;39.49
14.97366;4.649994;0.0;40.18;39.81
14.978664;4.529999;0.0;40.23;39.76
14.983648;4.4100037;0.0;40.25;39.74
14.988644;4.2899933;0.0;40.26;39.73
14.993636;4.1600037;0.0;40.06;39.93
14.998656;4.050003;0.0;40.36;39.63
15.003632;3.9299927;0.0;40.11;39.88
15.008624;3.8099976;0.0;40.15;39.84
15.013624;3.6799927;0.0;40.04;39.95
15.018624;3.5599976;0.0;40.06;39.93
15.023616;3.4400024;0.0;40.04;39.95
15.028608;3.3200073;0.0;40.13;39.86
15.033616;3.199997;0.0;39.99;40.0
15.038604;3.0899963;0.0;40.07;39.92
15.043588;2.9700012;0.0;40.01;39.98
15.048608;2.8600006;0.0;40.07;39.92
15.0536;2.7400055;0.0;39.95;40.04
15.058604;2.630005;0.0;40.04;39.95
15.063592;2.5;0.0;39.82;40.17
15.068608;2.3899994;0.0;40.01;39.98
15.0736;2.2799988;0.0;39.92;40.07
15.078584;2.1600037;0.0;39.84;40.15
15.083584;2.050003;0.0;39.87;40.12
15.088568;1.9400024;0.0;40.04;39.95
15.093588;1.8300018;0.0;39.82;40.17
15.09856;1.7100067;0.0;39.67;40.32
15.103564;1.6100006;0.0;39.98;40.01
15.10856;1.5;0.0;39.81;40.18
15.113584;1.3800049;0.0;39.79;40.2
15.11856;1.2700043;0.0;39.74;40.25
15.123536;1.1699982;0.0;39.76;40.23
15.12854;1.0599976;0.0;39.8;40.19
15.13356;0.9600067;0.0;39.84;40.15
15.138532;0.8600006;0.0;39.78;40.21
15.143552;0.75;0.0;39.66;40.33
15.148548;0.6499939;0.0;39.86;40.13
15.153532;0.5399933;0.0;39.68;40.31
15.158532;0.44999695;0.0;39.86;40.13
15.163528;0.3500061;0.0;39.67;40.32
15.16852;0.25;0.0;39.78;40.21
15.173524;0.1499939;0.0;39.62;40.37
15.178524;0.05999756;0.0;39.82;40.17
15.18354;-0.039993286;0.0;39.71;40.28
15.188512;-0.13000488;0.0;39.71;40.28
15.193512;-0.22999573;0.0;39.61;40.38
15.198504;-0.30999756;0.0;39.77;40.22
15.2035;-0.3999939;0.0;39.74;40.25
15.2085;-0.4900055;0.0;39.79;40.2
15.2135;-0.5700073;0.0;39.7;40.29
15.2185;-0.66000366;0.0;39.79;40.2
15.223484;-0.7400055;0.0;39.79;40.2
15.228488;-0.8200073;0.0;39.75;40.24
15.233492;-0.8899994;0.0;39.91;40.08
15.238484;-0.9600067;0.0;39.83;40.16
15.243472;-1.0299988;0.0;39.91;40.08
15.248472;-1.1000061;0.0;39.87;40.12
15.253472;-1.1699982;0.0;39.84;40.15
15.258456;-1.2400055;0.0;39.81;40.18
15.263468;-1.300003;0.0;39.99;40.0
15.268464;-1.3699951;0.0;39.77;40.22
15.273448;-1.4400024;0.0;39.91;40.08
15.278452;-1.5;0.0;39.82;40.17
15.283428;-1.5599976;0.0;39.96;40.03
15.288428;-1.6199951;0.0;39.82;40.17
15.293412;-1.6799927;0.0;39.97;40.02
15.298424;-1.75;0.0;39.72;40.27
15.303428;-1.800003;0.0;40.01;39.98
15.308416;-1.8600006;0.0;39.72;40.27
15.313428;-1.9100037;0.0;40.07;39.92
15.318416;-1.9700012;0.0;39.72;40.27
15.323396;-2.0200043;0.0;39.97;40.02
15.328408;-2.0700073;0.0;39.92;40.07
15.3334;-2.119995;0.0;39.99;40.0
15.338396;-2.1699982;0.0;39.87;40.12
15.343396;-2.2200012;0.0;39.94;40.05
15.348384;-2.2599945;0.0;39.96;40.03
15.35338;-2.3099976;0.0;39.9;40.09
15.358392;-2.350006;0.0;39.93;40.06
15.363368;-2.399994;0.0;39.93;40.06
15.368372;-2.4400024;0.0;39.88;40.11
15.373364;-2.4799957;0.0;39.98;40.01
15.378368;-2.5299988;0.0;39.9;40.09
15.383364;-2.5700073;0.0;39.95;40.04
15.388364;-2.600006;0.0;39.97;40.02
15.393352;-2.6399994;0.0;39.96;40.03
15.398344;-2.6799927;0.0;39.99;40.0
15.40334;-2.7200012;0.0;39.86;40.13
15.408328;-2.75;0.0;40.01;39.98
15.41332;-2.7899933;0.0;39.96;40.03
15.418328;-2.8200073;0.0;39.95;40.04
15.423332;-2.850006;0.0;39.97;40.02
15.428328;-2.880005;0.0;40.05;39.94
15.433336;-2.9100037;0.0;39.95;40.04
15.43834;-2.9400024;0.0;40.1;39.89
15.443336;-2.9700012;0.0;39.93;40.06
15.448312;-3.0;0.0;39.95;40.04
15.45332;-3.0200043;0.0;40.08;39.91
15.458312;-3.0399933;0.0;40.05;39.94
15.463308;-3.0599976;0.0;40.19;39.8
15.468284;-3.0800018;0.0;40.03;39.96
15.473292;-3.100006;0.0;40.11;39.88
15.47828;-3.119995;0.0;40.14;39.85
15.483288;-3.130005;0.0;40.2;39.79
15.48826;-3.1399994;0.0;40.15;39.84
15.493268;-3.1600037;0.0;40.1;39.89
15.498272;-3.1799927;0.0;39.99;40.0
15.503264;-3.1900024;0.0;40.27;39.72
15.508284;-3.2100067;0.0;40.04;39.95
15.51326;-3.2200012;0.0;40.2;39.79
15.51826;-3.2400055;0.0;40.03;39.96
15.523256;-3.25;0.0;40.11;39.88
15.528248;-3.2599945;0.0;40.17;39.82
15.533272;-3.2700043;0.0;40.22;39.77
15.53826;-3.2899933;0.0;40.01;39.98
15.543252;-3.2899933;0.0;40.3;39.69
15.548248;-3.300003;0.0;40.12;39.87
15.553248;-3.3099976;0.0;40.14;39.85
15.55824;-3.3099976;0.0;40.2;39.79
15.563236;-3.3099976;0.0;40.25;39.74
15.568236;-3.3200073;0.0;40.2;39.79
15.573228;-3.3300018;0.0;40.16;39.83
15.578216;-3.3200073;0.0;40.3;39.69
15.583212;-3.3300018;0.0;40.2;39.79
15.588224;-3.3300018;0.0;40.24;39.75
15.5932;-3.3300018;0.0;40.26;39.73
15.5982;-3.3300018;0.0;40.19;39.8
15.603204;-3.3300018;0.0;40.25;39.74
15.60818;-3.3200073;0.0;40.39;39.6
15.613176;-3.3300018;0.0;40.16;39.83
15.61818;-3.3200073;0.0;40.31;39.68
15.62318;-3.3200073;0.0;40.22;39.77
15.628168;-3.3200073;0.0;40.33;39.66
15.633164;-3.3200073;0.0;40.25;39.74
15.638164;-3.3099976;0.0;40.29;39.7
15.643164;-3.3200073;0.0;40.16;39.83
15.64816;-3.300003;0.0;40.51;39.48
15.653156;-3.300003;0.0;40.19;39.8
15.658144;-3.2899933;0.0;40.45;39.54
15.66316;-3.2899933;0.0;40.04;39.95
15.668144;-3.2799988;0.0;40.47;39.52
15.673144;-3.2799988;0.0;40.22;39.77
15.678132;-3.2700043;0.0;40.38;39.61
15.683156;-3.2700043;0.0;40.15;39.84
15.688132;-3.25;0.0;40.5;39.49
15.69314;-3.25;0.0;40.22;39.77
15.698136;-3.2400055;0.0;40.35;39.64
15.703132;-3.2400055;0.0;40.18;39.81
15.70812;-3.2200012;0.0;40.4;39.59
15.713116;-3.2200012;0.0;40.28;39.71
15.718112;-3.2100067;0.0;40.24;39.75
15.723128;-3.2100067;0.0;40.25;39.74
15.728116;-3.1900024;0.0;40.44;39.55
15.733096;-3.1799927;0.0;40.3;39.69
15.738076;-3.1699982;0.0;40.39;39.6
15.743084;-3.1600037;0.0;40.27;39.72
15.748072;-3.149994;0.0;40.46;39.53
15.753072;-3.1399994;0.0;40.29;39.7
15.758068;-3.119995;0.0;40.47;39.52
15.763068;-3.100006;0.0;40.41;39.58
15.768072;-3.0899963;0.0;40.38;39.61
15.77306;-3.0800018;0.0;40.3;39.69
15.778056;-3.0700073;0.0;40.43;39.56
15.783444;-3.050003;0.0;40.34;39.65
15.788032;-3.0299988;0.0;40.5;39.49
15.793044;-3.0200043;0.0;40.44;39.55
15.798048;-3.0;0.0;40.39;39.6
15.803052;-2.9900055;0.0;40.39;39.6
15.808056;-2.9700012;0.0;40.39;39.6
15.813044;-2.9600067;0.0;40.31;39.68
15.818044;-2.949997;0.0;40.43;39.56
15.823032;-2.9400024;0.0;40.3;39.69
15.828032;-2.9299927;0.0;40.34;39.65
15.83302;-2.9100037;0.0;40.48;39.51
15.838012;-2.899994;0.0;40.33;39.66
15.843016;-2.869995;0.0;40.52;39.47
15.84802;-2.8600006;0.0;40.45;39.54
15.853012;-2.8399963;0.0;40.38;39.61
15.858;-2.8300018;0.0;40.39;39.6
15.863008;-2.8099976;0.0;40.46;39.53
15.868008;-2.7899933;0.0;40.41;39.58
15.873004;-2.7799988;0.0;40.35;39.64
15.877996;-2.7599945;0.0;40.46;39.53
15.882996;-2.75;0.0;40.31;39.68
15.887988;-2.7299957;0.0;40.48;39.51
15.893004;-2.7299957;0.0;40.22;39.77
15.89798;-2.7100067;0.0;40.45;39.54
15.902984;-2.699997;0.0;40.28;39.71
15.907976;-2.6799927;0.0;40.39;39.6
15.91298;-2.6699982;0.0;40.31;39.68
15.917972;-2.649994;0.0;40.45;39.54
15.92298;-2.649994;0.0;40.28;39.71
15.927968;-2.630005;0.0;40.32;39.67
15.93298;-2.619995;0.0;40.33;39.66
15.937964;-2.6100006;0.0;40.41;39.58
15.942948;-2.600006;0.0;40.25;39.74
15.947948;-2.5899963;0.0;40.24;39.75
15.952944;-2.5800018;0.0;40.39;39.6
15.95794;-2.5700073;0.0;40.16;39.83
15.962944;-2.5599976;0.0;40.29;39.7
15.967932;-2.5599976;0.0;40.27;39.72
15.972952;-2.550003;0.0;40.2;39.79
15.977932;-2.5399933;0.0;40.34;39.65
15.98292;-2.5299988;0.0;40.29;39.7
15.987904;-2.5200043;0.0;40.21;39.78
15.9929;-2.5099945;0.0;40.38;39.61
15.997896;-2.5;0.0;40.27;39.72
16.002888;-2.4799957;0.0;40.38;39.61
16.007896;-2.4799957;0.0;40.13;39.86
16.0129;-2.4600067;0.0;40.38;39.61
16.017912;-2.449997;0.0;40.29;39.7
16.022888;-2.449997;0.0;40.22;39.77
16.027887;-2.4400024;0.0;40.25;39.74
16.033297;-2.4199982;0.0;40.33;39.66
16.037888;-2.4199982;0.0;40.13;39.86
16.042868;-2.4100037;0.0;40.31;39.68
16.047855;-2.399994;0.0;40.17;39.82
16.05286;-2.3899994;0.0;40.39;39.61
16.057873;-2.3899994;0.0;40.03;39.96
16.062864;-2.369995;0.0;40.4;39.59
16.067848;-2.369995;0.0;40.19;39.8
16.072844;-2.350006;0.0;40.49;39.5
16.077845;-2.3399963;0.0;40.19;39.8
16.082844;-2.3099976;0.0;40.53;39.46
16.088217;-2.300003;0.0;40.24;39.75
16.09282;-2.2899933;0.0;40.4;39.59
16.097828;-2.2700043;0.0;40.43;39.56
16.102804;-2.25;0.0;40.38;39.61
16.107813;-2.2299957;0.0;40.5;39.49
16.112797;-2.2100067;0.0;40.43;39.56
16.11782;-2.1900024;0.0;40.51;39.48
16.122816;-2.1600037;0.0;40.59;39.4
16.127829;-2.1399994;0.0;40.49;39.5
16.132812;-2.100006;0.0;40.74;39.25
16.137815;-2.0700073;0.0;40.59;39.4
16.142796;-2.0399933;0.0;40.65;39.34
16.147787;-2.0200043;0.0;40.59;39.4
16.15278;-1.9799957;0.0;40.7;39.29
16.157768;-1.949997;0.0;40.7;39.29
16.162771;-1.9199982;0.0;40.65;39.34
16.167768;-1.8899994;0.0;40.72;39.27
16.172768;-1.8500061;0.0;40.79;39.2
16.177765;-1.8200073;0.0;40.71;39.28
16.182772;-1.7899933;0.0;40.74;39.25
16.187763;-1.75;0.0;40.89;39.1
16.192753;-1.7100067;0.0;40.84;39.15
16.197737;-1.6799927;0.0;40.73;39.26
16.202757;-1.6300049;0.0;40.95;39.04
16.207764;-1.5899963;0.0;40.85;39.14
16.212748;-1.5599976;0.0;40.88;39.11
16.21774;-1.5200043;0.0;40.78;39.21
16.222752;-1.4799957;0.0;40.91;39.08
16.227749;-1.4400024;0.0;40.94;39.05
16.233128;-1.3899994;0.0;41.01;38.98
16.237728;-1.3600006;0.0;40.91;39.08
16.243116;-1.3200073;0.0;40.89;39.1
16.247707;-1.2700043;0.0;41.17;38.82
16.252684;-1.2299957;0.0;40.94;39.05
16.2577;-1.1900024;0.0;40.98;39.01
16.262705;-1.1499939;0.0;41.06;38.93
16.267712;-1.1000061;0.0;41.1;38.89
16.272696;-1.0599976;0.0;41.02;38.97
16.27768;-1.0099945;0.0;41.11;38.88
16.282663;-0.9700012;0.0;41.09;38.9
16.287676;-0.91999817;0.0;41.18;38.81
16.293068;-0.8800049;0.0;40.98;39.01
16.297651;-0.8500061;0.0;41.02;38.97
16.302685;-0.80000305;0.0;41.1;38.89
16.307673;-0.7599945;0.0;41.08;38.91
16.312656;-0.7200012;0.0;41.17;38.82
16.317656;-0.6799927;0.0;41.03;38.96
16.322657;-0.6399994;0.0;41.09;38.9
16.327663;-0.6100006;0.0;40.99;39.0
16.332668;-0.5700073;0.0;41.11;38.88
16.337688;-0.5299988;0.0;41.02;38.97
16.342672;-0.5;0.0;40.99;39.0
16.34768;-0.4600067;0.0;41.1;38.89
16.352652;-0.42999268;0.0;41.06;38.93
16.357672;-0.3899994;0.0;41.09;38.9
16.362656;-0.3600006;0.0;40.93;39.06
16.367657;-0.33000183;0.0;41.05;38.94
16.372627;-0.2899933;0.0;41.1;38.89
16.377604;-0.27000427;0.0;40.97;39.02
16.38262;-0.22999573;0.0;41.11;38.88
16.38762;-0.21000671;0.0;40.94;39.05
16.392609;-0.17999268;0.0;40.99;39.0
16.39762;-0.1499939;0.0;40.99;39.0
16.402609;-0.11999512;0.0;41.01;38.98
16.407612;-0.1000061;0.0;40.84;39.15
16.4126;-0.08000183;0.0;40.95;39.04
16.417608;-0.05000305;0.0;40.99;39.0
16.422607;-0.02999878;0.0;40.99;39.0
