t (s);roll (deg);cons (deg);TL (%);TR (%)
10.851924;-10.800003;-10.0;40.09;39.9
10.856916;-10.800003;-10.0;39.97;40.02
10.861908;-10.779999;-10.0;40.3;39.69
10.866892;-10.770004;-10.0;40.0;39.99
10.871872;-10.75;-10.0;40.22;39.77
10.876908;-10.7400055;-10.0;40.03;39.96
10.881888;-10.729996;-10.0;40.19;39.8
10.886892;-10.720001;-10.0;40.16;39.83
10.891896;-10.699997;-10.0;40.25;39.74
10.8969;-10.699997;-10.0;39.82;40.17
10.901876;-10.679993;-10.0;40.25;39.74
10.906876;-10.679993;-10.0;39.88;40.11
10.91188;-10.669998;-10.0;40.05;39.94
10.916872;-10.660004;-10.0;40.08;39.91
10.921864;-10.649994;-10.0;40.12;39.87
10.92686;-10.639999;-10.0;40.0;39.99
10.931856;-10.639999;-10.0;40.03;39.96
10.93686;-10.630005;-10.0;40.05;39.94
10.94186;-10.630005;-10.0;39.91;40.08
10.946872;-10.619995;-10.0;39.93;40.06
10.951852;-10.610001;-10.0;40.03;39.96
10.956848;-10.610001;-10.0;40.03;39.96
10.961848;-10.600006;-10.0;40.0;39.99
10.96684;-10.589996;-10.0;40.06;39.93
10.97182;-10.589996;-10.0;39.92;40.07
10.976824;-10.589996;-10.0;39.88;40.11
10.981832;-10.580002;-10.0;39.99;40.0
10.98682;-10.570007;-10.0;40.02;39.97
10.99182;-10.580002;-10.0;39.76;40.23
10.996824;-10.570007;-10.0;39.97;40.02
11.001824;-10.570007;-10.0;39.75;40.24
11.006808;-10.559998;-10.0;40.12;39.87
11.011796;-10.559998;-10.0;39.85;40.14
11.016804;-10.570007;-10.0;39.7;40.29
11.02182;-10.559998;-10.0;39.86;40.13
11.026804;-10.559998;-10.0;39.91;40.08
11.0318;-10.559998;-10.0;39.86;40.13
11.036788;-10.550003;-10.0;40.02;39.97
11.041788;-10.559998;-10.0;39.64;40.35
11.046784;-10.550003;-10.0;39.99;40.0
11.051768;-10.550003;-10.0;39.77;40.22
11.056788;-10.550003;-10.0;39.86;40.13
11.061788;-10.559998;-10.0;39.65;40.34
11.066772;-10.559998;-10.0;39.82;40.17
11.071768;-10.570007;-10.0;39.51;40.48
11.076756;-10.570007;-10.0;39.85;40.14
11.081752;-10.570007;-10.0;39.71;40.28
11.08676;-10.580002;-10.0;39.62;40.37
11.091728;-10.580002;-10.0;39.7;40.29
11.096768;-10.589996;-10.0;39.42;40.57
11.10176;-10.600006;-10.0;39.74;40.25
11.106756;-10.600006;-10.0;39.65;40.34
11.11174;-10.610001;-10.0;39.42;40.57
11.11674;-10.619995;-10.0;39.64;40.35
11.121744;-10.619995;-10.0;39.66;40.33
11.12672;-10.630005;-10.0;39.52;40.47
11.131704;-10.630005;-10.0;39.67;40.32
11.136692;-10.639999;-10.0;39.63;40.36
11.141696;-10.639999;-10.0;39.61;40.38
11.146704;-10.649994;-10.0;39.56;40.43
11.1517;-10.660004;-10.0;39.47;40.52
11.15668;-10.669998;-10.0;39.63;40.36
11.1617;-10.669998;-10.0;39.59;40.4
11.1667;-10.679993;-10.0;39.55;40.44
11.17168;-10.679993;-10.0;39.61;40.38
11.176684;-10.690002;-10.0;39.52;40.47
11.181688;-10.699997;-10.0;39.48;40.51
11.18668;-10.699997;-10.0;39.67;40.32
11.191676;-10.710007;-10.0;39.32;40.67
11.19666;-10.720001;-10.0;39.53;40.46
11.201656;-10.729996;-10.0;39.28;40.71
11.206652;-10.7400055;-10.0;39.43;40.56
11.21166;-10.75;-10.0;39.38;40.61
11.216648;-10.7599945;-10.0;39.62;40.37
11.222048;-10.770004;-10.0;39.24;40.75
11.226652;-10.779999;-10.0;39.61;40.38
11.231644;-10.789993;-10.0;39.25;40.74
11.236628;-10.800003;-10.0;39.44;40.55
11.241628;-10.800003;-10.0;39.52;40.47
11.246632;-10.820007;-10.0;39.29;40.7
11.251604;-10.820007;-10.0;39.47;40.52
11.256612;-10.820007;-10.0;39.57;40.42
11.261624;-10.839996;-10.0;39.27;40.72
11.26662;-10.839996;-10.0;39.52;40.47
11.271628;-10.850006;-10.0;39.39;40.6
11.276624;-10.860001;-10.0;39.29;40.7
11.281608;-10.860001;-10.0;39.55;40.44
11.286592;-10.869995;-10.0;39.36;40.63
11.291596;-10.869995;-10.0;39.47;40.52
11.296588;-10.880005;-10.0;39.39;40.6
11.301584;-10.880005;-10.0;39.58;40.41
11.306588;-10.880005;-10.0;39.51;40.48
11.311588;-10.880005;-10.0;39.57;40.42
11.316584;-10.889999;-10.0;39.41;40.58
11.32156;-10.880005;-10.0;39.67;40.32
11.326568;-10.880005;-10.0;39.57;40.42
11.331572;-10.880005;-10.0;39.66;40.33
11.336564;-10.880005;-10.0;39.45;40.54
11.341552;-10.880005;-10.0;39.66;40.33
11.346536;-10.880005;-10.0;39.63;40.36
11.351548;-10.869995;-10.0;39.76;40.23
11.35654;-10.869995;-10.0;39.55;40.44
11.361536;-10.860001;-10.0;39.63;40.36
11.366528;-10.860001;-10.0;39.6;40.39
11.371552;-10.860001;-10.0;39.65;40.34
11.376532;-10.850006;-10.0;39.69;40.3
11.381544;-10.850006;-10.0;39.58;40.41
11.386532;-10.839996;-10.0;39.72;40.27
11.391532;-10.839996;-10.0;39.61;40.38
11.396508;-10.839996;-10.0;39.66;40.33
11.401516;-10.830002;-10.0;39.65;40.34
11.406508;-10.820007;-10.0;39.77;40.22
11.411492;-10.809998;-10.0;39.84;40.15
11.416496;-10.800003;-10.0;39.72;40.27
11.4215;-10.789993;-10.0;39.83;40.16
11.426496;-10.779999;-10.0;39.8;40.19
11.431512;-10.770004;-10.0;39.71;40.28
11.436512;-10.770004;-10.0;39.66;40.33
11.441488;-10.7599945;-10.0;39.89;40.1
11.446496;-10.75;-10.0;39.75;40.24
11.451476;-10.7400055;-10.0;39.71;40.28
11.456484;-10.729996;-10.0;39.74;40.25
11.461472;-10.720001;-10.0;39.84;40.15
11.466476;-10.710007;-10.0;39.81;40.18
11.471468;-10.699997;-10.0;39.83;40.16
11.47648;-10.690002;-10.0;39.92;40.07
11.48146;-10.679993;-10.0;39.79;40.2
11.486464;-10.679993;-10.0;39.64;40.35
11.491444;-10.660004;-10.0;39.87;40.12
11.496456;-10.660004;-10.0;39.73;40.26
11.501456;-10.639999;-10.0;39.87;40.12
11.506444;-10.639999;-10.0;39.74;40.25
11.51144;-10.630005;-10.0;39.74;40.25
11.516448;-10.619995;-10.0;39.81;40.18
11.521424;-10.619995;-10.0;39.63;40.36
11.526436;-10.619995;-10.0;39.63;40.36
11.531408;-10.600006;-10.0;39.91;40.08
11.536416;-10.589996;-10.0;39.75;40.24
11.541404;-10.589996;-10.0;39.76;40.23
11.546392;-10.580002;-10.0;39.68;40.31
11.551408;-10.580002;-10.0;39.63;40.36
11.556408;-10.559998;-10.0;39.99;40.0
11.561416;-10.559998;-10.0;39.69;40.3
11.56642;-10.550003;-10.0;39.82;40.17
11.571404;-10.539993;-10.0;39.8;40.19
11.576392;-10.529999;-10.0;39.82;40.17
11.581376;-10.520004;-10.0;39.75;40.24
11.586368;-10.520004;-10.0;39.77;40.22
11.59138;-10.5099945;-10.0;39.79;40.2
11.59638;-10.5;-10.0;39.88;40.11
11.601356;-10.5;-10.0;39.62;40.37
11.606348;-10.479996;-10.0;40.01;39.98
11.61134;-10.470001;-10.0;39.82;40.17
11.61636;-10.460007;-10.0;39.76;40.23
11.62136;-10.460007;-10.0;39.77;40.22
11.626352;-10.440002;-10.0;39.9;40.09
11.63134;-10.440002;-10.0;39.82;40.17
11.636364;-10.419998;-10.0;40.01;39.98
11.641344;-10.419998;-10.0;39.71;40.28
11.646352;-10.410004;-10.0;39.84;40.15
11.65132;-10.389999;-10.0;39.92;40.07
11.65632;-10.389999;-10.0;39.72;40.27
11.661324;-10.380005;-10.0;39.8;40.19
11.666332;-10.369995;-10.0;39.84;40.15
11.671316;-10.360001;-10.0;39.91;40.08
11.676308;-10.350006;-10.0;40.04;39.95
11.6813;-10.339996;-10.0;39.8;40.19
11.6863;-10.330002;-10.0;39.85;40.14
11.691296;-10.320007;-10.0;39.93;40.06
11.696284;-10.300003;-10.0;39.98;40.01
11.701296;-10.300003;-10.0;39.81;40.18
11.706284;-10.289993;-10.0;39.92;40.07
11.711288;-10.279999;-10.0;39.89;40.1
11.716276;-10.2599945;-10.0;39.99;40.0
11.721672;-10.25;-10.0;39.86;40.13
11.726276;-10.2400055;-10.0;40.05;39.94
11.73128;-10.229996;-10.0;39.96;40.03
11.736268;-10.210007;-10.0;40.06;39.93
11.741268;-10.199997;-10.0;39.92;40.07
11.746268;-10.190002;-10.0;40.07;39.92
11.751256;-10.179993;-10.0;39.74;40.25
11.756252;-10.169998;-10.0;40.1;39.89
11.761256;-10.160004;-10.0;39.85;40.14
11.766248;-10.149994;-10.0;40.04;39.95
11.771256;-10.130005;-10.0;40.02;39.97
11.776228;-10.119995;-10.0;39.94;40.05
11.78126;-10.110001;-10.0;39.96;40.03
11.786244;-10.100006;-10.0;39.99;40.0
11.791248;-10.100006;-10.0;39.77;40.22
11.796236;-10.089996;-10.0;40.05;39.94
11.801252;-10.080002;-10.0;40.01;39.98
11.806236;-10.070007;-10.0;39.83;40.16
11.811208;-10.059998;-10.0;40.1;39.89
11.816216;-10.050003;-10.0;39.78;40.21
11.821204;-10.039993;-10.0;40.06;39.93
11.826216;-10.029999;-10.0;40.09;39.9
11.831208;-10.020004;-10.0;39.88;40.11
11.8362;-10.0099945;-10.0;40.09;39.9
11.84118;-9.9900055;-10.0;40.15;39.84
11.846192;-9.9900055;-10.0;39.83;40.16
11.85116;-9.960007;-10.0;40.41;39.58
11.85618;-9.949997;-10.0;39.92;40.07
11.86116;-9.940002;-10.0;40.11;39.88
11.866168;-9.929993;-10.0;40.04;39.95
11.871148;-9.919998;-10.0;40.05;39.94
11.876164;-9.910004;-10.0;39.95;40.04
11.881152;-9.899994;-10.0;40.12;39.87
11.88614;-9.889999;-10.0;39.95;40.04
11.891124;-9.880005;-10.0;40.19;39.8
11.89612;-9.869995;-10.0;40.07;39.92
11.90112;-9.850006;-10.0;40.14;39.85
11.906104;-9.839996;-10.0;40.06;39.93
11.91114;-9.830002;-10.0;40.05;39.94
11.91612;-9.820007;-10.0;40.09;39.9
11.92112;-9.809998;-10.0;40.1;39.89
11.926128;-9.800003;-10.0;40.17;39.82
11.931132;-9.779999;-10.0;40.23;39.76
11.93612;-9.779999;-10.0;39.95;40.04
11.94114;-9.770004;-10.0;40.05;39.94
11.946108;-9.75;-10.0;40.25;39.74
11.951104;-9.7400055;-10.0;40.07;39.92
11.956108;-9.7400055;-10.0;40.04;39.95
11.961108;-9.720001;-10.0;40.24;39.75
11.966092;-9.710007;-10.0;40.17;39.82
11.971076;-9.699997;-10.0;40.09;39.9
11.976092;-9.690002;-10.0;40.22;39.77
11.98148;-9.679993;-10.0;40.14;39.85
11.986088;-9.660004;-10.0;40.26;39.73
11.991072;-9.649994;-10.0;40.23;39.76
11.996072;-9.639999;-10.0;40.14;39.85
12.00108;-9.630005;-10.0;40.19;39.8
12.006072;-9.619995;-10.0;40.13;39.86
12.01106;-9.600006;-10.0;40.32;39.67
12.016072;-9.589996;-10.0;40.2;39.79
12.021452;-9.580002;-10.0;40.15;39.84
12.026048;-9.580002;-10.0;40.03;39.96
12.031048;-9.570007;-10.0;40.23;39.76
12.036448;-9.570007;-10.0;39.87;40.12
12.041044;-9.559998;-10.0;40.26;39.73
12.046052;-9.559998;-10.0;39.98;40.01
12.051036;-9.550003;-10.0;40.19;39.8
12.056036;-9.550003;-10.0;40.01;39.98
12.06104;-9.539993;-10.0;40.19;39.8
12.06602;-9.539993;-10.0;39.89;40.1
12.071008;-9.529999;-10.0;40.2;39.79
12.076016;-9.529999;-10.0;39.94;40.05
12.081008;-9.529999;-10.0;40.08;39.91
12.086016;-9.520004;-10.0;40.01;39.98
12.091008;-9.529999;-10.0;39.91;40.08
12.096;-9.520004;10.0;40.19;39.8
12.101016;-9.520004;10.0;39.91;40.08
12.106004;-9.520004;10.0;40.09;39.9
12.111012;-9.520004;10.0;39.99;40.0
12.116112;-9.520004;10.0;10.0;70.0
12.12102;-9.520004;10.0;31.94;48.05
12.126008;-9.520004;10.0;32.15;47.84
12.130996;-9.520004;10.0;31.77;48.22
12.136004;-9.520004;10.0;32.06;47.93
12.140996;-9.5099945;10.0;31.91;48.08
12.145964;-9.5;10.0;32.16;47.83
12.150964;-9.4900055;10.0;31.97;48.02
12.155956;-9.470001;10.0;32.14;47.85
12.16096;-9.440002;10.0;32.39;47.6
12.16596;-9.410004;10.0;32.21;47.78
12.170932;-9.369995;10.0;32.47;47.52
12.175932;-9.330002;10.0;32.53;47.46
12.180932;-9.279999;10.0;32.81;47.18
12.185932;-9.229996;10.0;32.66;47.33
12.190924;-9.149994;10.0;33.28;46.71
12.19592;-9.089996;10.0;33.0;46.99
12.200904;-9.0;10.0;33.6;46.39
12.205912;-8.910004;10.0;33.46;46.53
12.210904;-8.809998;10.0;33.81;46.18
12.215908;-8.710007;10.0;33.92;46.07
12.220896;-8.589996;10.0;34.15;45.84
12.225872;-8.479996;10.0;34.15;45.84
12.230864;-8.339996;10.0;34.59;45.4
12.23586;-8.210007;10.0;34.63;45.36
12.240876;-8.070007;10.0;34.77;45.22
12.245856;-7.919998;10.0;35.08;44.91
12.250872;-7.7599945;10.0;35.29;44.7
12.255864;-7.5899963;10.0;35.54;44.45
12.260864;-7.4100037;10.0;35.72;44.27
12.265868;-7.2299957;10.0;35.91;44.08
12.270848;-7.0399933;10.0;36.11;43.88
12.276256;-6.8399963;10.0;35.92;44.07
12.280844;-6.6399994;10.0;36.95;43.04
12.285836;-6.4299927;10.0;36.76;43.23
12.290824;-6.2100067;10.0;37.09;42.9
12.295828;-5.9799957;10.0;37.08;42.91
12.300824;-5.75;10.0;37.44;42.55
12.305816;-5.5099945;10.0;37.58;42.41
12.310816;-5.279999;10.0;37.54;42.45
12.315828;-5.0200043;10.0;38.1;41.89
12.32082;-4.779999;10.0;37.93;42.06
12.3258;-4.5099945;10.0;38.53;41.46
12.3308;-4.2599945;10.0;38.25;41.74
12.335792;-3.9799957;10.0;39.02;40.97
12.340792;-3.699997;10.0;39.03;40.96
12.345784;-3.4100037;10.0;39.27;40.72
12.350776;-3.119995;10.0;39.46;40.53
12.3558;-2.8300018;10.0;39.59;40.4
12.360784;-2.5299988;10.0;39.71;40.28
12.365792;-2.2299957;10.0;39.94;40.05
12.370784;-1.9199982;10.0;40.16;39.83
12.375776;-1.6100006;10.0;40.35;39.64
12.380784;-1.300003;10.0;40.64;39.35
12.385788;-0.9799957;10.0;40.56;39.43
12.390792;-0.66999817;10.0;40.83;39.16
12.395784;-0.3500061;10.0;40.88;39.11
12.400792;-0.020004272;10.0;41.24;38.75
12.40578;0.30999756;10.0;41.37;38.62
12.410788;0.6300049;10.0;41.37;38.62
12.415784;0.9700012;10.0;41.72;38.27
12.420772;1.300003;10.0;41.66;38.33
12.425756;1.6300049;10.0;42.0;37.99
12.430748;1.9700012;10.0;42.09;37.9
12.435732;2.300003;10.0;41.99;38.0
12.440716;2.6399994;10.0;42.56;37.43
12.44574;2.9700012;10.0;42.13;37.86
12.450736;3.300003;10.0;42.35;37.64
12.45574;3.630005;10.0;42.43;37.56
12.460732;3.9700012;10.0;42.63;37.36
12.465716;4.2899933;10.0;42.53;37.46
12.470724;4.6100006;10.0;42.53;37.46
12.475724;4.949997;10.0;43.01;36.98
12.480712;5.2700043;10.0;42.73;37.26
12.485716;5.5899963;10.0;42.99;37.0
12.490696;5.899994;10.0;42.73;37.26
12.495704;6.2299957;10.0;43.16;36.83
12.500696;6.5399933;10.0;43.01;36.98
12.505704;6.869995;10.0;43.32;36.67
12.510704;7.169998;10.0;43.05;36.94
12.515704;7.5;10.0;43.69;36.3
12.520696;7.800003;10.0;43.06;36.93
12.52568;8.110001;10.0;43.42;36.57
12.530672;8.410004;10.0;43.54;36.45
12.53568;8.720001;10.0;43.62;36.37
12.54066;9.0099945;10.0;43.38;36.61
12.545668;9.309998;10.0;43.46;36.53
12.550668;9.589996;10.0;43.33;36.66
12.555652;9.880005;10.0;43.61;36.38
12.56066;10.169998;10.0;43.74;36.25
12.565656;10.479996;10.0;44.42;35.57
12.570652;10.7599945;10.0;43.65;36.34
12.575636;11.029999;10.0;43.6;36.39
12.580636;11.289993;10.0;43.32;36.67
12.585644;11.539993;10.0;43.38;36.61
12.590616;11.789993;10.0;43.4;36.59
12.595616;12.039993;10.0;43.44;36.55
12.600608;12.279999;10.0;43.11;36.88
12.60562;12.520004;10.0;43.4;36.59
12.610604;12.7400055;10.0;43.09;36.9
12.615616;12.970001;10.0;43.16;36.83
12.620592;13.179993;10.0;43.12;36.87
12.625592;13.399994;10.0;43.04;36.95
12.630584;13.600006;10.0;43.0;36.99
12.63558;13.800003;10.0;42.74;37.25
12.640564;14.0;10.0;43.13;36.86
12.645588;14.179993;10.0;42.66;37.33
12.650584;14.380005;10.0;42.95;37.04
12.655592;14.550003;10.0;42.56;37.43
12.660584;14.729996;10.0;42.89;37.1
12.66556;14.899994;10.0;42.58;37.41
12.670564;15.070007;10.0;42.7;37.29
12.675568;15.220001;10.0;42.46;37.53
12.680544;15.389999;10.0;42.88;37.11
12.685552;15.539993;10.0;42.3;37.69
12.690532;15.690002;10.0;42.54;37.45
12.69594;15.830002;10.0;42.07;37.92
12.700548;15.970001;10.0;42.85;37.14
12.70554;16.100006;10.0;42.23;37.76
12.710528;16.240005;10.0;42.49;37.5
12.715544;16.36;10.0;42.1;37.89
12.720536;16.479996;10.0;42.16;37.83
12.725528;16.600006;10.0;42.28;37.71
12.73052;16.710007;10.0;42.14;37.85
12.735536;16.809998;10.0;41.72;38.27
12.740516;16.929993;10.0;42.36;37.63
12.745516;17.020004;10.0;41.85;38.14
12.750516;17.119995;10.0;41.97;38.02
12.755516;17.210007;10.0;41.97;38.02
12.760488;17.300003;10.0;41.87;38.12
12.7655;17.380005;10.0;41.74;38.25
12.770476;17.470001;10.0;41.83;38.16
12.775476;17.539993;10.0;41.74;38.25
12.780472;17.619995;10.0;41.64;38.35
12.78546;17.679993;10.0;41.62;38.37
12.790464;17.75;10.0;41.46;38.53
12.795868;17.800003;10.0;41.23;38.76
12.80048;17.86;10.0;41.73;38.26
12.805456;17.910004;10.0;41.37;38.62
12.810472;17.960007;10.0;41.36;38.63
12.815464;18.009995;10.0;41.29;38.7
12.820468;18.050003;10.0;41.35;38.64
12.825452;18.100006;10.0;41.26;38.73
12.83046;18.130005;10.0;41.26;38.73
12.835444;18.169998;10.0;41.29;38.7
12.84046;18.199997;10.0;41.05;38.94
12.84544;18.229996;10.0;41.16;38.83
12.850432;18.270004;10.0;41.3;38.69
12.855428;18.279999;10.0;40.84;39.15
12.860436;18.320007;10.0;41.43;38.56
12.865424;18.330002;10.0;40.89;39.1
12.870404;18.36;10.0;41.26;38.73
12.875424;18.369995;10.0;40.95;39.04
12.880408;18.39;10.0;41.08;38.91
12.8854;18.399994;10.0;40.75;39.24
12.8904;18.410004;10.0;41.03;38.96
12.895392;18.419998;10.0;41.05;38.94
12.900412;18.429993;10.0;40.91;39.08
12.905388;18.429993;10.0;40.86;39.13
12.910388;18.429993;10.0;40.81;39.18
12.915388;18.440002;10.0;40.93;39.06
12.920396;18.440002;10.0;40.81;39.18
12.92538;18.429993;10.0;40.88;39.11
12.930364;18.419998;10.0;40.59;39.4
12.93538;18.419998;10.0;40.95;39.04
12.940376;18.410004;10.0;40.61;39.38
12.945384;18.410004;10.0;40.94;39.05
12.950364;18.399994;10.0;40.83;39.16
12.955364;18.39;10.0;40.69;39.3
12.96036;18.380005;10.0;40.81;39.18
12.965348;18.36;10.0;40.68;39.31
12.970328;18.350006;10.0;40.66;39.33
12.975328;18.330002;10.0;40.68;39.31
12.980332;18.309998;10.0;40.65;39.34
12.985324;18.289993;10.0;40.73;39.26
12.990332;18.259995;10.0;40.39;39.6
12.995316;18.240005;10.0;40.64;39.35
13.000308;18.210007;10.0;40.49;39.5
13.005704;18.190002;10.0;40.67;39.32
13.0103;18.160004;10.0;40.35;39.64
13.0153;18.14;10.0;40.71;39.28
13.02028;18.100006;10.0;40.31;39.68
13.025292;18.070007;10.0;40.57;39.42
13.030296;18.039993;10.0;40.47;39.52
13.03528;18.009995;10.0;40.49;39.5
13.040292;17.979996;10.0;40.64;39.35
13.045284;17.949997;10.0;40.56;39.43
13.050272;17.929993;10.0;40.82;39.17
13.055276;17.899994;10.0;40.59;39.4
13.060272;17.869995;10.0;40.66;39.33
13.065264;17.839996;10.0;40.53;39.46
13.070248;17.809998;10.0;40.62;39.37
13.075248;17.770004;10.0;40.54;39.45
13.080256;17.75;10.0;40.89;39.1
13.085268;17.710007;10.0;40.5;39.49
13.090256;17.679993;10.0;40.65;39.34
13.095236;17.649994;10.0;40.65;39.34
13.100248;17.619995;10.0;40.65;39.34
13.105232;17.580002;10.0;40.55;39.44
13.110636;17.550003;10.0;40.82;39.17
13.11522;17.509995;10.0;40.41;39.58
13.120232;17.479996;10.0;40.75;39.24
13.12522;17.440002;10.0;40.55;39.44
13.130228;17.399994;10.0;40.49;39.5
13.135216;17.36;10.0;40.5;39.49
13.140216;17.330002;10.0;40.81;39.18
13.1452;17.279999;10.0;40.51;39.48
13.150192;17.25;10.0;40.77;39.22
13.1552;17.210007;10.0;40.55;39.44
13.1602;17.179993;10.0;40.72;39.27
13.165216;17.14;10.0;40.78;39.21
13.170188;17.119995;10.0;41.03;38.96
13.175172;17.089996;10.0;40.88;39.11
13.180172;17.059998;10.0;40.87;39.12
13.185188;17.020004;10.0;40.72;39.27
13.190192;16.990005;10.0;41.02;38.97
13.195176;16.970001;10.0;41.03;38.96
13.200164;16.940002;10.0;40.87;39.12
13.205164;16.910004;10.0;41.06;38.93
13.210168;16.880005;10.0;40.99;39.0
13.215148;16.86;10.0;41.11;38.88
13.220152;16.820007;10.0;40.96;39.03
13.225152;16.789993;10.0;40.99;39.0
13.230156;16.770004;10.0;41.09;38.9
13.235152;16.740005;10.0;41.14;38.85
13.240132;16.699997;10.0;40.84;39.15
13.245532;16.679993;10.0;41.3;38.69
13.250152;16.649994;10.0;40.99;39.0
13.255144;16.619995;10.0;41.1;38.89
13.260148;16.600006;10.0;41.31;38.68
13.265148;16.580002;10.0;41.3;38.69
13.270152;16.550003;10.0;41.15;38.84
13.275132;16.529999;10.0;41.28;38.71
13.280124;16.5;10.0;41.21;38.78
13.28512;16.479996;10.0;41.35;38.64
13.290116;16.460007;10.0;41.5;38.49
13.29512;16.440002;10.0;41.49;38.5
13.300104;16.419998;10.0;41.35;38.64
13.305104;16.399994;10.0;41.53;38.46
13.310092;16.369995;10.0;41.17;38.82
13.315088;16.36;10.0;41.64;38.35
13.320468;16.330002;10.0;41.26;38.73
13.325072;16.309998;10.0;41.5;38.49
13.330084;16.279999;10.0;41.4;38.59
13.335088;16.270004;10.0;41.62;38.37
13.34008;16.240005;10.0;41.44;38.55
13.345084;16.229996;10.0;41.84;38.15
13.350056;16.210007;10.0;41.48;38.51
13.355068;16.190002;10.0;41.49;38.5
13.360068;16.169998;10.0;41.68;38.31
13.365052;16.14;10.0;41.39;38.6
13.370028;16.130005;10.0;41.75;38.24
13.375064;16.100006;10.0;41.43;38.56
13.38042;16.080002;10.0;41.6;38.39
13.385036;16.050003;10.0;41.43;38.56
13.39002;16.029999;10.0;41.57;38.42
13.395024;16.009995;10.0;41.63;38.36
13.400016;15.979996;10.0;41.6;38.39
13.405016;15.949997;10.0;41.37;38.62
13.410024;15.929993;10.0;41.77;38.22
13.415016;15.899994;10.0;41.43;38.56
13.420004;15.880005;10.0;41.61;38.38
13.424988;15.830002;10.0;41.14;38.85
13.429992;15.809998;10.0;41.51;38.48
13.434992;15.770004;10.0;41.36;38.63
13.440004;15.7400055;10.0;41.41;38.58
13.444988;15.710007;10.0;41.49;38.5
13.449988;15.669998;10.0;41.38;38.61
13.455016;15.639999;10.0;41.33;38.66
13.460008;15.610001;10.0;41.49;38.5
13.464976;15.559998;10.0;41.19;38.8
13.46996;15.520004;10.0;41.23;38.76
13.474964;15.479996;10.0;41.08;38.91
13.479976;15.440002;10.0;41.23;38.76
13.484972;15.399994;10.0;41.28;38.71
13.489964;15.360001;10.0;41.33;38.66
13.494972;15.320007;10.0;41.18;38.81
13.499976;15.270004;10.0;41.03;38.96
13.504944;15.220001;10.0;41.06;38.93
13.50996;15.169998;10.0;41.09;38.9
13.514952;15.119995;10.0;40.99;39.0
13.51996;15.080002;10.0;41.14;38.85
13.524936;15.029999;10.0;40.96;39.03
13.529924;14.979996;10.0;40.94;39.05
13.534928;14.929993;10.0;41.11;38.88
13.53994;14.880005;10.0;40.92;39.07
13.544916;14.830002;10.0;41.07;38.92
13.549912;14.779999;10.0;40.83;39.16
13.5549;14.720001;10.0;40.88;39.11
13.559924;14.660004;10.0;40.77;39.22
13.564928;14.610001;10.0;40.85;39.14
13.5699;14.550003;10.0;40.77;39.22
13.574888;14.5099945;10.0;41.01;38.98
13.579896;14.449997;10.0;40.76;39.23
13.5849;14.399994;10.0;40.95;39.04
13.589908;14.339996;10.0;40.73;39.26
13.5949;14.289993;10.0;40.76;39.23
13.599888;14.220001;10.0;40.61;39.38
13.605272;14.169998;10.0;40.79;39.2
13.609876;14.100006;10.0;40.4;39.59
13.614892;14.050003;10.0;40.78;39.21
13.619876;13.9900055;10.0;40.53;39.46
13.624868;13.919998;10.0;40.52;39.47
13.62986;13.860001;10.0;40.62;39.37
13.634868;13.800003;10.0;40.57;39.42
13.639832;13.75;10.0;40.62;39.37
13.644836;13.690002;10.0;40.79;39.2
13.649832;13.630005;10.0;40.47;39.52
13.654824;13.580002;10.0;40.69;39.3
13.65982;13.520004;10.0;40.56;39.43
13.664828;13.449997;10.0;40.41;39.58
13.669804;13.389999;10.0;40.38;39.61
13.674792;13.330002;10.0;40.42;39.57
13.680216;13.2599945;10.0;40.5;39.49
13.68482;13.199997;10.0;40.1;39.89
13.689828;13.139999;10.0;40.51;39.48
13.694812;13.070007;10.0;40.29;39.7
13.6998;13.0099945;10.0;40.41;39.58
13.704796;12.949997;10.0;40.32;39.67
13.709808;12.889999;10.0;40.43;39.56
13.71478;12.820007;10.0;40.19;39.8
13.71978;12.7599945;10.0;40.36;39.63
13.724784;12.699997;10.0;40.26;39.73
13.729784;12.649994;10.0;40.55;39.44
13.734776;12.589996;10.0;40.23;39.76
13.73978;12.529999;10.0;40.32;39.67
13.744772;12.470001;10.0;40.28;39.71
13.749764;12.399994;10.0;40.13;39.86
13.754752;12.350006;10.0;40.41;39.58
13.759756;12.289993;10.0;40.25;39.74
13.764764;12.229996;10.0;40.22;39.77
13.769756;12.169998;10.0;40.3;39.69
13.774752;12.110001;10.0;40.05;39.94
13.779764;12.050003;10.0;40.3;39.69
13.784764;11.9900055;10.0;40.14;39.85
13.78974;11.929993;10.0;40.07;39.92
13.794716;11.869995;10.0;40.31;39.68
13.799724;11.820007;10.0;40.24;39.75
13.804716;11.7599945;10.0;40.09;39.9
13.809716;11.710007;10.0;40.29;39.7
13.8147;11.649994;10.0;40.21;39.78
13.819712;11.600006;10.0;40.18;39.81
13.8247;11.550003;10.0;40.25;39.74
13.829696;11.4900055;10.0;40.23;39.76
