t (s);roll (deg);cons (deg);TL (%);TR (%)
3.937052;-0.30000305;0.0;41.11;38.88
3.942044;-0.27999878;0.0;40.91;39.08
3.94704;-0.27000427;0.0;41.03;38.96
3.952028;-0.25;0.0;41.06;38.93
3.957032;-0.22999573;0.0;41.23;38.76
3.96202;-0.21000671;0.0;41.14;38.85
3.967016;-0.19999695;0.0;41.0;38.99
3.97202;-0.17999268;0.0;41.26;38.73
3.977;-0.16000366;0.0;41.23;38.76
3.981996;-0.1499939;0.0;41.01;38.98
3.986992;-0.13000488;0.0;41.18;38.81
3.991996;-0.11999512;0.0;40.95;39.04
3.997008;-0.1000061;0.0;41.19;38.8
4.002;-0.08000183;0.0;41.17;38.82
4.007004;-0.070007324;0.0;41.07;38.92
4.011988;-0.05000305;0.0;41.26;38.73
4.016996;-0.02999878;0.0;41.15;38.84
4.021984;-0.009994507;0.0;41.34;38.65
4.02698;0.0;0.0;41.21;38.78
4.032;0.02999878;0.0;41.42;38.57
4.036984;0.039993286;0.0;41.12;38.87
4.041968;0.05999756;0.0;41.27;38.72
4.04696;0.070007324;0.0;41.07;38.92
4.051956;0.08999634;0.0;41.32;38.67
4.056956;0.11000061;0.0;41.19;38.8
4.061976;0.13000488;0.0;41.36;38.63
4.06696;0.13999939;0.0;41.08;38.91
4.071952;0.16000366;0.0;41.45;38.54
4.076948;0.16999817;0.0;41.02;38.97
4.081948;0.19000244;0.0;41.57;38.42
4.086944;0.19999695;0.0;41.01;38.98
4.09194;0.22000122;0.0;41.45;38.54
4.096944;0.2400055;0.0;41.33;38.66
4.101928;0.2599945;0.0;41.41;38.58
4.106924;0.27000427;0.0;41.08;38.91
4.11192;0.2899933;0.0;41.42;38.57
4.116928;0.30000305;0.0;41.23;38.76
4.12192;0.30999756;0.0;41.3;38.69
4.126928;0.32000732;0.0;41.18;38.81
4.131916;0.33999634;0.0;41.25;38.74
4.136928;0.3500061;0.0;41.3;38.69
4.141896;0.36999512;0.0;41.41;38.58
4.146884;0.36999512;0.0;41.11;38.88
4.151892;0.3899994;0.0;41.28;38.71
4.156888;0.41000366;0.0;41.49;38.5
4.161892;0.41000366;0.0;41.03;38.96
4.166896;0.41999817;0.0;41.37;38.62
4.171888;0.44000244;0.0;41.24;38.75
4.176876;0.44000244;0.0;41.21;38.78
4.181876;0.44999695;0.0;41.09;38.9
4.18686;0.4600067;0.0;41.35;38.64
4.191868;0.47000122;0.0;41.14;38.85
4.196864;0.47999573;0.0;41.24;38.75
4.201876;0.47999573;0.0;41.08;38.91
4.206852;0.4900055;0.0;41.35;38.64
4.211864;0.4900055;0.0;40.89;39.1
4.216884;0.5099945;0.0;41.49;38.5
4.221884;0.5099945;0.0;41.06;38.93
4.22686;0.5200043;0.0;41.34;38.65
4.231868;0.5299988;0.0;41.28;38.71
4.236856;0.5399933;0.0;41.28;38.71
4.24186;0.55000305;0.0;41.29;38.7
4.24684;0.55999756;0.0;41.27;38.72
4.251832;0.55999756;0.0;41.07;38.92
4.256828;0.5700073;0.0;41.45;38.54
4.26184;0.5700073;0.0;41.01;38.98
4.266828;0.58000183;0.0;41.39;38.6
4.271816;0.58000183;0.0;41.15;38.84
4.2768;0.58999634;0.0;41.2;38.79
4.281816;0.58999634;0.0;41.2;38.79
4.2868;0.6000061;0.0;41.21;38.78
4.291804;0.6000061;0.0;41.2;38.79
4.296812;0.6100006;0.0;41.14;38.85
4.301792;0.6100006;0.0;41.29;38.7
4.306784;0.6100006;0.0;40.98;39.01
4.311776;0.6100006;0.0;41.12;38.87
4.31678;0.6100006;0.0;40.95;39.04
4.321772;0.6100006;0.0;41.09;38.9
4.326788;0.58999634;0.0;40.69;39.3
4.331768;0.6000061;0.0;41.29;38.7
4.336768;0.58000183;0.0;40.69;39.3
4.341772;0.58000183;0.0;40.92;39.07
4.346768;0.5700073;0.0;40.78;39.21
4.351752;0.55999756;0.0;40.85;39.14
4.356748;0.5399933;0.0;40.61;39.38
4.36174;0.5399933;0.0;40.81;39.18
4.366744;0.5200043;0.0;40.75;39.24
4.371744;0.5099945;0.0;40.71;39.28
4.37674;0.5;0.0;40.6;39.39
4.381728;0.47999573;0.0;40.55;39.44
4.386728;0.4600067;0.0;40.63;39.36
4.39172;0.44999695;0.0;40.54;39.45
4.396704;0.42999268;0.0;40.47;39.52
4.4017;0.41000366;0.0;40.53;39.46
4.406704;0.3899994;0.0;40.39;39.6
4.411708;0.36999512;0.0;40.42;39.57
4.416704;0.3500061;0.0;40.55;39.44
4.421708;0.32000732;0.0;40.16;39.83
4.426692;0.30999756;0.0;40.54;39.46
4.431676;0.27999878;0.0;40.14;39.85
4.436668;0.2599945;0.0;40.51;39.48
4.441668;0.2400055;0.0;40.27;39.72
4.446672;0.22000122;0.0;40.42;39.57
4.451656;0.19000244;0.0;40.2;39.79
4.456664;0.16999817;0.0;40.31;39.68
4.46166;0.13999939;0.0;40.08;39.91
4.466656;0.13000488;0.0;40.49;39.5
4.471672;0.08999634;0.0;39.8;40.19
4.476652;0.08000183;0.0;40.5;39.49
4.481676;0.039993286;0.0;39.75;40.24
4.487076;0.02999878;0.0;40.56;39.43
4.491668;0.0;0.0;39.84;40.15
4.496632;-0.020004272;0.0;40.28;39.71
4.50164;-0.039993286;0.0;40.21;39.78
4.50664;-0.05999756;0.0;40.4;39.59
4.511644;-0.070007324;0.0;40.43;39.56
4.516632;-0.08999634;0.0;40.35;39.64
4.521616;-0.11000061;0.0;40.31;39.68
4.526608;-0.11999512;0.0;40.44;39.55
4.531612;-0.13999939;0.0;40.33;39.66
4.536604;-0.1499939;0.0;40.25;39.74
4.541592;-0.16999817;0.0;40.37;39.62
4.546592;-0.17999268;0.0;40.27;39.72
4.551592;-0.19999695;0.0;40.37;39.62
4.556984;-0.22000122;0.0;40.19;39.8
4.561576;-0.22999573;0.0;40.24;39.75
4.566568;-0.25;0.0;40.23;39.76
4.57156;-0.27000427;0.0;40.24;39.75
4.576552;-0.2899933;0.0;40.18;39.81
4.58154;-0.30000305;0.0;40.2;39.79
4.586568;-0.33000183;0.0;40.04;39.95
4.591548;-0.33999634;0.0;40.41;39.58
4.596548;-0.3600006;0.0;40.01;39.98
4.601556;-0.36999512;0.0;40.41;39.58
4.60656;-0.3899994;0.0;40.0;39.99
4.611932;-0.3999939;0.0;40.4;39.59
4.616524;-0.41999817;0.0;39.92;40.07
4.621528;-0.42999268;0.0;40.43;39.56
4.626536;-0.44999695;0.0;40.1;39.89
4.631532;-0.4600067;0.0;40.21;39.78
4.636552;-0.47999573;0.0;40.05;39.94
4.641528;-0.4900055;0.0;40.29;39.7
4.646536;-0.5099945;0.0;40.05;39.94
4.651512;-0.5200043;0.0;40.25;39.74
4.65652;-0.5399933;0.0;40.11;39.88
4.661508;-0.55000305;0.0;40.16;39.83
4.666512;-0.55999756;0.0;40.16;39.83
4.671504;-0.5700073;0.0;40.39;39.6
4.67652;-0.58999634;0.0;40.0;39.99
4.6815;-0.6000061;0.0;40.27;39.72
4.686492;-0.6000061;0.0;40.39;39.6
4.69148;-0.6100006;0.0;40.12;39.87
4.696496;-0.6199951;0.0;40.35;39.64
4.701492;-0.6300049;0.0;40.31;39.68
4.706464;-0.6300049;0.0;40.36;39.63
4.71148;-0.6399994;0.0;40.3;39.69
4.716476;-0.6399994;0.0;40.37;39.62
4.721472;-0.6499939;0.0;40.35;39.64
4.726868;-0.6499939;0.0;40.48;39.51
4.73148;-0.6499939;0.0;40.52;39.47
4.736472;-0.6399994;0.0;40.62;39.37
4.741464;-0.6399994;0.0;40.48;39.51
4.746452;-0.6399994;0.0;40.55;39.44
4.751448;-0.6300049;0.0;40.74;39.25
4.756448;-0.6199951;0.0;40.75;39.24
4.761448;-0.6199951;0.0;40.61;39.38
4.766452;-0.6100006;0.0;40.68;39.31
4.77144;-0.6000061;0.0;40.76;39.23
4.776436;-0.58999634;0.0;40.75;39.24
4.781448;-0.58999634;0.0;40.41;39.58
4.78644;-0.58999634;0.0;40.72;39.27
4.791416;-0.58000183;0.0;40.75;39.24
4.796424;-0.5700073;0.0;40.55;39.44
4.801424;-0.5700073;0.0;40.48;39.51
4.806424;-0.58000183;0.0;40.42;39.57
4.811404;-0.5700073;0.0;40.78;39.21
4.816412;-0.5700073;0.0;40.34;39.65
4.821396;-0.5700073;0.0;40.55;39.44
4.826416;-0.55999756;0.0;40.63;39.36
4.8314;-0.55999756;0.0;40.61;39.38
4.8364;-0.55999756;0.0;40.54;39.45
4.8414;-0.55999756;0.0;40.4;39.59
4.846388;-0.55000305;0.0;40.7;39.29
4.851384;-0.55000305;0.0;40.4;39.59
4.856376;-0.5399933;0.0;40.73;39.26
4.861368;-0.5399933;0.0;40.57;39.42
4.866368;-0.5200043;0.0;40.94;39.05
4.871372;-0.5200043;0.0;40.54;39.45
4.876364;-0.5;0.0;41.03;38.96
4.881352;-0.5;0.0;40.55;39.44
4.886352;-0.47999573;0.0;41.08;38.91
4.891348;-0.47000122;0.0;40.62;39.37
4.896348;-0.44999695;0.0;41.13;38.86
4.901348;-0.44999695;0.0;40.62;39.37
4.906336;-0.42999268;0.0;41.03;38.96
4.91134;-0.41999817;0.0;40.91;39.08
4.91632;-0.3999939;0.0;41.08;38.91
4.921352;-0.3899994;0.0;40.61;39.38
4.92632;-0.36999512;0.0;41.12;38.87
4.931328;-0.3600006;0.0;41.06;38.93
4.936308;-0.33999634;0.0;40.94;39.05
4.941316;-0.33000183;0.0;40.9;39.09
4.946296;-0.32000732;0.0;40.8;39.19
4.9513;-0.30999756;0.0;40.98;39.01
4.95628;-0.2899933;0.0;41.09;38.9
4.9613;-0.27999878;0.0;40.75;39.24
4.9663;-0.27000427;0.0;40.95;39.04
4.971296;-0.25;0.0;41.0;38.99
4.976272;-0.2400055;0.0;40.87;39.12
4.981264;-0.22999573;0.0;40.87;39.12
4.986256;-0.22000122;0.0;40.91;39.08
4.99128;-0.22000122;0.0;40.68;39.31
4.996648;-0.19999695;0.0;40.92;39.07
5.001264;-0.19000244;0.0;40.91;39.08
5.006256;-0.19000244;0.0;40.72;39.27
5.011272;-0.17999268;0.0;40.96;39.03
5.016252;-0.16999817;0.0;40.65;39.34
5.02124;-0.16000366;0.0;40.96;39.03
5.026236;-0.1499939;0.0;40.79;39.2
5.031244;-0.1499939;0.0;40.87;39.12
5.036244;-0.13999939;0.0;40.67;39.32
5.041236;-0.13000488;0.0;41.08;38.91
5.04624;-0.13000488;0.0;40.47;39.52
5.051224;-0.11999512;0.0;40.88;39.11
5.05624;-0.13000488;0.0;40.51;39.48
5.061228;-0.11999512;0.0;40.78;39.21
5.066228;-0.11999512;0.0;40.64;39.35
5.071208;-0.11000061;0.0;40.74;39.25
5.076224;-0.11999512;0.0;40.54;39.45
5.081208;-0.11000061;0.0;40.75;39.24
5.086216;-0.11999512;0.0;40.48;39.51
5.091208;-0.11000061;0.0;40.68;39.31
5.096592;-0.11999512;0.0;40.58;39.41
5.101192;-0.11999512;0.0;40.46;39.53
5.106588;-0.11999512;0.0;40.57;39.42
5.111188;-0.11000061;0.0;40.97;39.02
5.116184;-0.11000061;0.0;40.58;39.41
5.12118;-0.11000061;0.0;40.61;39.38
5.126192;-0.11000061;0.0;40.68;39.31
5.131172;-0.11000061;0.0;40.55;39.44
5.136172;-0.11000061;0.0;40.5;39.49
5.141164;-0.11000061;0.0;40.81;39.18
5.14616;-0.11000061;0.0;40.64;39.35
5.151152;-0.11000061;0.0;40.51;39.48
5.15616;-0.1000061;0.0;40.77;39.22
5.161152;-0.11000061;0.0;40.44;39.55
5.166156;-0.1000061;0.0;40.91;39.08
5.171144;-0.1000061;0.0;40.68;39.31
5.176144;-0.08999634;0.0;40.67;39.32
5.181124;-0.08000183;0.0;40.96;39.03
5.18612;-0.070007324;0.0;40.86;39.13
5.19114;-0.070007324;0.0;40.72;39.27
5.196124;-0.05999756;0.0;40.86;39.13
5.201128;-0.05999756;0.0;40.72;39.27
5.206124;-0.05000305;0.0;41.0;38.99
5.21114;-0.039993286;0.0;40.77;39.22
5.216124;-0.02999878;0.0;40.94;39.05
5.221116;-0.02999878;0.0;40.81;39.18
5.226104;-0.009994507;0.0;41.02;38.97
5.231116;-0.009994507;0.0;40.85;39.14
5.236096;0.009994507;0.0;41.27;38.72
5.241104;0.02999878;0.0;41.04;38.95
5.246088;0.02999878;0.0;40.88;39.11
5.251096;0.05000305;0.0;41.07;38.92
5.256088;0.05999756;0.0;41.12;38.87
5.261092;0.08000183;0.0;41.19;38.8
5.266064;0.08999634;0.0;41.13;38.86
5.271068;0.11000061;0.0;41.07;38.92
5.276068;0.11999512;0.0;41.14;38.85
5.281056;0.13000488;0.0;41.12;38.87
5.286056;0.1499939;0.0;41.16;38.83
5.291044;0.16000366;0.0;41.09;38.9
5.296044;0.16999817;0.0;41.15;38.84
5.301036;0.17999268;0.0;41.01;38.98
5.306032;0.19000244;0.0;41.05;38.94
5.311024;0.21000671;0.0;41.16;38.83
5.316036;0.21000671;0.0;40.97;39.02
5.321032;0.22999573;0.0;41.27;38.72
5.326016;0.2400055;0.0;40.97;39.02
5.331016;0.2400055;0.0;40.97;39.02
5.33602;0.25;0.0;40.99;39.0
5.340996;0.2599945;0.0;40.99;39.0
5.346004;0.25;0.0;40.68;39.31
5.351;0.2599945;0.0;40.99;39.0
5.356008;0.27000427;0.0;40.99;39.0
5.360992;0.27000427;0.0;40.76;39.23
5.365988;0.27000427;0.0;40.77;39.22
5.370988;0.2599945;0.0;40.59;39.4
5.375996;0.2599945;0.0;40.83;39.16
5.380968;0.2599945;0.0;40.73;39.26
5.385992;0.2599945;0.0;40.73;39.26
5.390956;0.25;0.0;40.56;39.43
5.395956;0.2400055;0.0;40.66;39.33
5.40096;0.2400055;0.0;40.66;39.33
5.405952;0.22999573;0.0;40.58;39.41
5.410952;0.22999573;0.0;40.66;39.33
5.41596;0.21000671;0.0;40.38;39.61
5.420944;0.21000671;0.0;40.65;39.34
5.42594;0.19999695;0.0;40.41;39.58
5.43092;0.19000244;0.0;40.63;39.36
5.435916;0.19000244;0.0;40.61;39.38
5.440908;0.17999268;0.0;40.46;39.53
5.44592;0.16000366;0.0;40.46;39.53
5.450916;0.16000366;0.0;40.52;39.47
5.455916;0.1499939;0.0;40.56;39.43
5.46092;0.13999939;0.0;40.42;39.57
5.465904;0.13000488;0.0;40.56;39.43
5.470904;0.11999512;0.0;40.44;39.55
5.4759;0.11000061;0.0;40.48;39.51
5.481288;0.11000061;0.0;40.56;39.43
5.485916;0.1000061;0.0;40.52;39.47
5.490908;0.08999634;0.0;40.39;39.6
5.495896;0.08999634;0.0;40.84;39.15
5.500908;0.070007324;0.0;40.26;39.73
5.505896;0.070007324;0.0;40.7;39.29
5.510904;0.070007324;0.0;40.67;39.32
5.515896;0.070007324;0.0;40.59;39.4
5.520888;0.05999756;0.0;40.59;39.4
5.525888;0.05999756;0.0;40.62;39.37
5.530888;0.05999756;0.0;40.67;39.32
5.535868;0.070007324;0.0;41.03;38.96
5.540908;0.05999756;0.0;40.49;39.5
5.545876;0.070007324;0.0;41.1;38.89
5.550868;0.070007324;0.0;40.67;39.32
5.555848;0.08000183;0.0;40.97;39.02
5.560856;0.08000183;0.0;40.85;39.14
5.565852;0.08999634;0.0;41.0;38.99
5.570844;0.08000183;0.0;40.61;39.38
5.57584;0.08999634;0.0;40.87;39.12
5.58082;0.08999634;0.0;40.78;39.21
5.585848;0.08999634;0.0;40.71;39.28
5.590824;0.08999634;0.0;40.74;39.25
5.59582;0.08000183;0.0;40.58;39.41
5.600812;0.08000183;0.0;40.74;39.25
5.605812;0.08000183;0.0;40.64;39.35
5.610812;0.08000183;0.0;40.64;39.35
5.616204;0.070007324;0.0;40.64;39.35
5.620816;0.070007324;0.0;40.56;39.43
5.62582;0.05999756;0.0;40.44;39.55
5.630804;0.05000305;0.0;40.56;39.43
5.6358;0.05000305;0.0;40.62;39.37
5.640788;0.039993286;0.0;40.35;39.64
5.645808;0.02999878;0.0;40.55;39.44
5.65078;0.020004272;0.0;40.45;39.54
5.655768;0.009994507;0.0;40.34;39.65
5.660784;0.0;0.0;40.4;39.59
5.665756;-0.020004272;0.0;40.16;39.83
5.670772;-0.02999878;0.0;40.29;39.7
5.676152;-0.05000305;0.0;40.28;39.71
5.680748;-0.070007324;0.0;40.13;39.86
5.685736;-0.08000183;0.0;40.12;39.87
5.690732;-0.08999634;0.0;40.53;39.46
5.695732;-0.11000061;0.0;39.95;40.04
5.70072;-0.13000488;0.0;40.24;39.75
5.705728;-0.13999939;0.0;40.14;39.85
5.710712;-0.16000366;0.0;40.09;39.9
5.716096;-0.17999268;0.0;40.21;39.78
5.720692;-0.19999695;0.0;39.96;40.03
5.725696;-0.21000671;0.0;40.2;39.79
5.730692;-0.22999573;0.0;40.09;39.9
5.735692;-0.2400055;0.0;40.18;39.81
5.740684;-0.2599945;0.0;40.07;39.92
5.74568;-0.27000427;0.0;40.13;39.86
5.750688;-0.2899933;0.0;40.13;39.86
5.755676;-0.30000305;0.0;40.32;39.67
5.760684;-0.30999756;0.0;40.14;39.85
5.765668;-0.32000732;0.0;40.21;39.78
5.770668;-0.33999634;0.0;40.1;39.89
5.775664;-0.3500061;0.0;40.22;39.77
5.780676;-0.3500061;0.0;40.42;39.57
5.785672;-0.3600006;0.0;40.12;39.87
5.79066;-0.36999512;0.0;40.41;39.58
5.79566;-0.36999512;0.0;40.34;39.65
5.80066;-0.38000488;0.0;40.43;39.56
5.80566;-0.38000488;0.0;40.3;39.69
5.810652;-0.38000488;0.0;40.53;39.46
5.815676;-0.3899994;0.0;40.36;39.63
5.820648;-0.3899994;0.0;40.49;39.5
5.825648;-0.3899994;0.0;40.42;39.57
5.830648;-0.38000488;0.0;40.65;39.34
5.835648;-0.38000488;0.0;40.45;39.54
5.84062;-0.38000488;0.0;40.52;39.47
5.845644;-0.3899994;0.0;40.25;39.74
5.850636;-0.38000488;0.0;40.69;39.3
5.855636;-0.38000488;0.0;40.49;39.5
5.860632;-0.38000488;0.0;40.48;39.51
5.86602;-0.3899994;0.0;40.32;39.67
5.87062;-0.3899994;0.0;40.4;39.59
5.875628;-0.38000488;0.0;40.68;39.31
5.880604;-0.3899994;0.0;40.34;39.65
5.885608;-0.38000488;0.0;40.6;39.39
5.890604;-0.3899994;0.0;40.34;39.65
5.895604;-0.3899994;0.0;40.46;39.53
5.9006;-0.3899994;0.0;40.43;39.56
5.905596;-0.38000488;0.0;40.66;39.33
5.910592;-0.38000488;0.0;40.46;39.53
5.915596;-0.38000488;0.0;40.6;39.39
5.920572;-0.36999512;0.0;40.74;39.25
5.925556;-0.36999512;0.0;40.56;39.43
5.930556;-0.3600006;0.0;40.71;39.28
5.935548;-0.33999634;0.0;40.85;39.14
5.94056;-0.3500061;0.0;40.33;39.66
5.94556;-0.33000183;0.0;40.94;39.05
5.950564;-0.33000183;0.0;40.55;39.44
5.955552;-0.32000732;0.0;40.78;39.21
5.960552;-0.32000732;0.0;40.54;39.45
5.965536;-0.30999756;0.0;40.75;39.24
5.970532;-0.30999756;0.0;40.38;39.61
5.975532;-0.30000305;0.0;40.96;39.03
5.98054;-0.30000305;0.0;40.48;39.51
5.985516;-0.27999878;0.0;40.88;39.11
5.990524;-0.27999878;0.0;40.7;39.29
5.995516;-0.27000427;0.0;40.69;39.3
6.00052;-0.27000427;0.0;40.53;39.46
6.005516;-0.2599945;0.0;40.73;39.26
6.010912;-0.2599945;0.0;40.53;39.46
6.0155;-0.25;0.0;40.79;39.2
6.0205;-0.25;0.0;40.63;39.36
6.025516;-0.2400055;0.0;40.63;39.36
6.030504;-0.22999573;0.0;40.77;39.22
6.035516;-0.22999573;0.0;40.57;39.42
6.04052;-0.22999573;0.0;40.57;39.42
6.0455;-0.22000122;0.0;40.64;39.35
6.050496;-0.22000122;0.0;40.65;39.34
6.05548;-0.21000671;0.0;40.7;39.29
6.060468;-0.21000671;0.0;40.58;39.41
6.06548;-0.21000671;0.0;40.54;39.45
6.070468;-0.19999695;0.0;40.58;39.41
6.075848;-0.19999695;0.0;40.76;39.23
6.080448;-0.19999695;0.0;40.51;39.48
6.085448;-0.19000244;0.0;40.71;39.28
6.090444;-0.19000244;0.0;40.45;39.54
6.095428;-0.19000244;0.0;40.51;39.48
6.100432;-0.17999268;0.0;40.74;39.25
6.105448;-0.19000244;0.0;40.45;39.54
6.110432;-0.17999268;0.0;40.79;39.2
6.11544;-0.17999268;0.0;40.51;39.48
6.120448;-0.16999817;0.0;40.75;39.24
6.12544;-0.16999817;0.0;40.37;39.62
6.130428;-0.16999817;0.0;40.58;39.41
6.135436;-0.16999817;0.0;40.58;39.41
6.140432;-0.16000366;0.0;40.65;39.34
6.14542;-0.16999817;0.0;40.38;39.61
6.150408;-0.16000366;0.0;40.86;39.13
6.155408;-0.16000366;0.0;40.42;39.57
6.160404;-0.16000366;0.0;40.58;39.41
6.165408;-0.16000366;0.0;40.55;39.44
6.1704;-0.1499939;0.0;40.59;39.4
6.175392;-0.1499939;0.0;40.65;39.34
6.180384;-0.1499939;0.0;40.55;39.44
6.185372;-0.13999939;0.0;40.72;39.27
6.190364;-0.1499939;0.0;40.42;39.57
6.195356;-0.13999939;0.0;40.79;39.2
6.200392;-0.13999939;0.0;40.49;39.5
6.20538;-0.13000488;0.0;40.72;39.27
6.21038;-0.11999512;0.0;40.69;39.3
6.21536;-0.11999512;0.0;40.53;39.46
6.22036;-0.11000061;0.0;40.86;39.13
6.225344;-0.11000061;0.0;40.57;39.42
6.230356;-0.11000061;0.0;40.6;39.39
6.23536;-0.1000061;0.0;40.73;39.26
6.240368;-0.1000061;0.0;40.64;39.35
6.24534;-0.08999634;0.0;40.67;39.32
6.250332;-0.08999634;0.0;40.81;39.18
6.25534;-0.08000183;0.0;40.61;39.38
6.26034;-0.08000183;0.0;40.54;39.45
6.265336;-0.08000183;0.0;40.55;39.44
6.270336;-0.08000183;0.0;40.51;39.48
6.275328;-0.08000183;0.0;40.74;39.25
6.280324;-0.08000183;0.0;40.37;39.62
6.285348;-0.08000183;0.0;40.51;39.48
6.290336;-0.08999634;0.0;40.44;39.55
6.295324;-0.08999634;0.0;40.6;39.39
6.300308;-0.08999634;0.0;40.33;39.66
6.305304;-0.1000061;0.0;40.36;39.63
6.310296;-0.11000061;0.0;40.29;39.7
6.315312;-0.11000061;0.0;40.33;39.66
6.3203;-0.11999512;0.0;40.21;39.78
6.3253;-0.11999512;0.0;40.54;39.45
6.330288;-0.13000488;0.0;40.21;39.78
6.335276;-0.13999939;0.0;40.34;39.65
6.340268;-0.1499939;0.0;40.27;39.72
6.34526;-0.16000366;0.0;40.2;39.79
6.350256;-0.16999817;0.0;40.19;39.8
6.355248;-0.17999268;0.0;40.05;39.94
6.360256;-0.19000244;0.0;40.25;39.74
6.36526;-0.19999695;0.0;40.1;39.89
6.370632;-0.21000671;0.0;40.15;39.84
6.37524;-0.21000671;0.0;40.5;39.49
6.380228;-0.22999573;0.0;39.9;40.09
6.385216;-0.22999573;0.0;40.37;39.62
6.390236;-0.25;0.0;40.09;39.9
6.39522;-0.25;0.0;40.36;39.63
6.400228;-0.2599945;0.0;40.01;39.98
6.405224;-0.27000427;0.0;40.36;39.63
6.41022;-0.27999878;0.0;39.93;40.06
6.415208;-0.27999878;0.0;40.55;39.44
6.420212;-0.30000305;0.0;39.84;40.15
6.425212;-0.30000305;0.0;40.48;39.51
6.430196;-0.30999756;0.0;40.1;39.89
6.435184;-0.30999756;0.0;40.3;39.69
6.4402;-0.32000732;0.0;40.13;39.86
6.44518;-0.32000732;0.0;40.29;39.7
6.450192;-0.33000183;0.0;40.16;39.83
6.455176;-0.33999634;0.0;40.22;39.77
6.46018;-0.3500061;0.0;40.15;39.84
6.46518;-0.3500061;0.0;40.28;39.71
6.470168;-0.3600006;0.0;40.01;39.98
6.475172;-0.36999512;0.0;40.06;39.93
6.480544;-0.38000488;0.0;40.07;39.92
6.485156;-0.3899994;0.0;40.24;39.75
6.490152;-0.3999939;0.0;39.89;40.1
6.495144;-0.41000366;0.0;39.97;40.02
6.50014;-0.42999268;0.0;39.8;40.19
6.505144;-0.44999695;0.0;39.88;40.11
6.510136;-0.47000122;0.0;39.65;40.34
6.51514;-0.4900055;0.0;39.72;40.27
6.520136;-0.5099945;0.0;39.76;40.23
6.525124;-0.5299988;0.0;39.75;40.24
6.530124;-0.55000305;0.0;39.6;40.39
6.53512;-0.5700073;0.0;39.66;40.33
6.540108;-0.58999634;0.0;39.68;40.31
6.545108;-0.6000061;0.0;39.77;40.22
6.550108;-0.6300049;0.0;39.55;40.44
6.555116;-0.6499939;0.0;39.58;40.41
6.560096;-0.66000366;0.0;39.73;40.26
6.565108;-0.6799927;0.0;39.69;40.3
6.570104;-0.69999695;0.0;39.65;40.34
6.5751;-0.7100067;0.0;39.74;40.25
6.58048;-0.7299957;0.0;39.72;40.27
6.585076;-0.7400055;0.0;39.68;40.31
6.590084;-0.75;0.0;39.81;40.18
6.595072;-0.7700043;0.0;39.7;40.29
6.600068;-0.7799988;0.0;39.76;40.23
6.605052;-0.80000305;0.0;39.57;40.42
6.610064;-0.80999756;0.0;39.87;40.12
6.615056;-0.80999756;0.0;39.9;40.09
6.620048;-0.8200073;0.0;39.79;40.2
6.625036;-0.83000183;0.0;39.85;40.14
6.630036;-0.83000183;0.0;40.01;39.98
6.635044;-0.83999634;0.0;39.71;40.28
6.64004;-0.83999634;0.0;40.12;39.87
6.645028;-0.8500061;0.0;39.83;40.16
6.650044;-0.83999634;0.0;40.25;39.74
6.655044;-0.83999634;0.0;40.05;39.94
6.66004;-0.83999634;0.0;40.05;39.94
6.66502;-0.83999634;0.0;40.25;39.74
6.670008;-0.8200073;0.0;40.38;39.61
6.674992;-0.83000183;0.0;39.98;40.01
6.680016;-0.8200073;0.0;40.22;39.77
6.685;-0.8200073;0.0;40.1;39.89
6.690008;-0.80999756;0.0;40.3;39.69
6.695;-0.80000305;0.0;40.17;39.82
6.699992;-0.80000305;0.0;40.24;39.75
6.705;-0.7899933;0.0;40.1;39.89
6.710004;-0.7899933;0.0;40.16;39.83
6.714988;-0.7899933;-10.0;40.04;39.95
6.719976;-0.7700043;-10.0;40.59;39.4
6.72498;-0.7799988;-10.0;39.81;40.18
6.72998;-0.7700043;-10.0;40.38;39.61
6.73504;-0.7599945;-10.0;40.09;39.9
6.739976;-0.7599945;-10.0;70.0;10.0
6.744972;-0.7599945;-10.0;44.73;35.26
6.749984;-0.7599945;-10.0;44.95;35.04
6.754972;-0.75;-10.0;44.95;35.04
6.759952;-0.75;-10.0;45.02;34.97
6.764948;-0.7599945;-10.0;44.53;35.46
6.769956;-0.7700043;-10.0;44.8;35.19
6.774948;-0.7799988;-10.0;44.7;35.29
6.779948;-0.7899933;-10.0;44.51;35.48
6.78494;-0.80999756;-10.0;44.57;35.42
6.789932;-0.83000183;-10.0;44.4;35.59
6.794932;-0.8699951;-10.0;44.07;35.92
6.799924;-0.8999939;-10.0;44.11;35.88
6.804912;-0.94999695;-10.0;43.91;36.08
6.809908;-0.9900055;-10.0;43.89;36.1
6.814896;-1.0399933;-10.0;43.64;36.35
6.819888;-1.0899963;-10.0;43.66;36.33
6.824892;-1.1600037;-10.0;43.34;36.65
6.829876;-1.2200012;-10.0;43.48;36.51
6.83488;-1.2899933;-10.0;43.09;36.9
6.83986;-1.3699951;-10.0;42.98;37.01
6.844856;-1.4400024;-10.0;42.96;37.03
6.84986;-1.5200043;-10.0;42.97;37.02
6.854868;-1.6100006;-10.0;42.52;37.47
6.859856;-1.7100067;-10.0;42.51;37.48
6.864848;-1.800003;-10.0;42.42;37.57
6.869856;-1.8999939;-10.0;42.18;37.81
6.874856;-2.0;-10.0;42.23;37.76
6.879824;-2.1100006;-10.0;42.0;37.99
