t (s);roll (deg);cons (deg);TL (%);TR (%)
39.730156;0.80999756;0.0;41.55;38.44
39.74013;0.8500061;0.0;41.42;38.57
39.750164;0.8899994;0.0;41.37;38.62
39.76015;0.91999817;0.0;41.31;38.68
39.770126;0.94000244;0.0;41.24;38.75
39.78014;0.9600067;0.0;41.19;38.8
39.790108;0.9900055;0.0;41.36;38.63
39.80012;1.0;0.0;41.03;38.96
39.81009;0.9799957;0.0;40.91;39.08
39.820087;0.9799957;0.0;40.97;39.02
39.830086;0.9700012;0.0;40.89;39.1
39.840076;0.9600067;0.0;40.9;39.09
39.85004;0.9299927;0.0;40.75;39.24
39.860035;0.91000366;0.0;40.77;39.22
39.870056;0.8800049;0.0;40.69;39.3
39.880024;0.8500061;0.0;40.73;39.26
39.89004;0.83000183;0.0;40.77;39.22
39.900024;0.7799988;0.0;40.53;39.46
39.910007;0.7299957;0.0;40.44;39.55
39.920013;0.69000244;0.0;40.49;39.5
39.929996;0.6399994;0.0;40.41;39.58
39.939995;0.58999634;0.0;40.42;39.57
39.949986;0.5299988;0.0;40.27;39.72
39.959988;0.47000122;0.0;40.35;39.64
39.969948;0.41000366;0.0;40.25;39.74
39.979942;0.33999634;0.0;40.15;39.84
39.989944;0.27999878;0.0;40.16;39.83
39.999924;0.21000671;0.0;40.09;39.9
40.009926;0.13000488;0.0;39.94;40.05
40.01993;0.05999756;0.0;40.11;39.88
40.029922;-0.009994507;0.0;39.97;40.02
40.03991;-0.1000061;0.0;39.83;40.16
40.049892;-0.17999268;0.0;39.85;40.14
40.059887;-0.2599945;0.0;39.85;40.14
40.069878;-0.33999634;0.0;39.72;40.27
40.079876;-0.42999268;0.0;39.65;40.34
40.08987;-0.5299988;0.0;39.56;40.43
40.099854;-0.6300049;0.0;39.54;40.45
40.109848;-0.7100067;0.0;39.66;40.33
40.119827;-0.7899933;0.0;39.61;40.38
40.129826;-0.8800049;0.0;39.55;40.44
40.13981;-0.9600067;0.0;39.58;40.41
40.14983;-1.0200043;0.0;39.69;40.3
40.15981;-1.1000061;0.0;39.55;40.44
40.169804;-1.1799927;0.0;39.54;40.45
40.179775;-1.25;0.0;39.5;40.49
40.18979;-1.3300018;0.0;39.46;40.53
40.19977;-1.4100037;0.0;39.4;40.59
40.209785;-1.4799957;0.0;39.46;40.53
40.21977;-1.550003;0.0;39.46;40.53
40.22976;-1.6100006;0.0;39.55;40.44
40.239754;-1.6600037;0.0;39.64;40.35
40.24976;-1.699997;0.0;39.64;40.35
40.25974;-1.7299957;0.0;39.85;40.14
40.26975;-1.75;0.0;39.81;40.18
40.279736;-1.7700043;0.0;39.87;40.12
40.289738;-1.7899933;0.0;39.93;40.06
40.29972;-1.800003;0.0;39.92;40.07
40.30972;-1.800003;0.0;40.02;39.97
40.31973;-1.800003;0.0;40.03;39.96
40.329697;-1.7899933;0.0;40.16;39.83
40.339706;-1.7799988;0.0;40.14;39.85
40.34968;-1.7599945;0.0;40.19;39.8
40.35968;-1.7400055;0.0;40.21;39.78
40.36967;-1.7200012;0.0;40.3;39.69
40.37967;-1.699997;0.0;40.23;39.76
40.389645;-1.6699982;0.0;40.3;39.69
40.399628;-1.6399994;0.0;40.35;39.64
40.40962;-1.6100006;0.0;40.36;39.63
40.4196;-1.5700073;0.0;40.42;39.57
40.4296;-1.5299988;0.0;40.5;39.49
40.43961;-1.4900055;0.0;40.44;39.55
40.449577;-1.449997;0.0;40.5;39.49
40.4596;-1.3999939;0.0;40.56;39.43
40.469585;-1.3600006;0.0;40.57;39.42
40.479576;-1.3099976;0.0;40.56;39.43
40.48956;-1.2599945;0.0;40.66;39.33
40.499565;-1.199997;0.0;40.68;39.31
40.509563;-1.1300049;0.0;40.83;39.16
40.519547;-1.0800018;0.0;40.76;39.23
40.529545;-1.0;0.0;40.92;39.07
40.539543;-0.9299927;0.0;40.98;39.01
40.549526;-0.8600006;0.0;40.91;39.08
40.559525;-0.7899933;0.0;40.99;39.0
40.569912;-0.7100067;0.0;41.05;38.94
40.57953;-0.6199951;0.0;41.19;38.8
40.589508;-0.5399933;0.0;41.18;38.81
40.599487;-0.44999695;0.0;41.21;38.78
40.609863;-0.3500061;0.0;41.36;38.63
40.61947;-0.25;0.0;41.46;38.53
40.629467;-0.16000366;0.0;41.38;38.61
40.639477;-0.05999756;0.0;41.51;38.48
40.64986;0.02999878;0.0;41.37;38.62
40.659454;0.13000488;0.0;41.56;38.43
40.669453;0.22000122;0.0;41.49;38.5
40.67943;0.30000305;0.0;41.41;38.58
40.689426;0.3899994;0.0;41.54;38.45
40.69943;0.47000122;0.0;41.43;38.56
40.70942;0.5399933;0.0;41.4;38.59
40.719406;0.6199951;0.0;41.51;38.48
40.729416;0.69999695;0.0;41.45;38.54
40.739407;0.7700043;0.0;41.48;38.51
40.749413;0.83000183;0.0;41.44;38.55
40.7594;0.8999939;0.0;41.41;38.58
40.769382;0.94999695;0.0;41.37;38.62
40.779392;1.0;0.0;41.3;38.69
40.789368;1.050003;0.0;41.35;38.64
40.799355;1.1100006;0.0;41.49;38.5
40.80934;1.1600037;0.0;41.41;38.58
40.819336;1.1900024;0.0;41.18;38.81
40.82936;1.2100067;0.0;41.1;38.89
40.839333;1.2200012;0.0;41.09;38.9
40.849316;1.2299957;0.0;41.0;38.99
40.859306;1.2400055;0.0;41.03;38.96
40.869316;1.2599945;0.0;41.11;38.88
40.879307;1.2899933;0.0;41.33;38.66
40.889294;1.3300018;0.0;41.36;38.63
40.899292;1.3600006;0.0;41.32;38.67
40.909275;1.3899994;0.0;41.27;38.72
40.91925;1.4100037;0.0;41.24;38.75
40.92925;1.4299927;0.0;41.22;38.77
40.93924;1.4400024;0.0;41.15;38.84
40.949226;1.4600067;0.0;41.28;38.71
40.959206;1.4600067;0.0;41.03;38.96
40.969215;1.449997;0.0;41.04;38.95
40.97918;1.449997;0.0;41.05;38.94
40.989197;1.4600067;0.0;41.18;38.81
40.999203;1.4799957;0.0;41.31;38.68
41.00919;1.5;0.0;41.29;38.7
41.01918;1.4799957;0.0;40.86;39.13
41.029175;1.4299927;0.0;40.63;39.36
41.039165;1.3800049;0.0;40.53;39.46
41.049145;1.3399963;0.0;40.62;39.37
41.059155;1.2899933;0.0;40.52;39.47
41.069134;1.2400055;0.0;40.56;39.43
41.079136;1.199997;0.0;40.61;39.38
41.089134;1.1600037;0.0;40.68;39.31
41.099117;1.1399994;0.0;40.79;39.2
41.10912;1.1000061;0.0;40.63;39.36
41.11911;1.0700073;0.0;40.69;39.3
41.1291;1.050003;0.0;40.78;39.21
41.13908;1.050003;0.0;41.05;38.94
41.149082;1.0399933;0.0;40.98;39.01
41.159096;1.0399933;0.0;40.96;39.03
41.16906;1.0200043;0.0;40.88;39.11
41.179073;1.0099945;0.0;40.97;39.02
41.189053;1.0099945;0.0;41.03;38.96
41.199055;1.0099945;0.0;41.05;38.94
41.20905;1.0200043;0.0;41.2;38.79
41.219044;1.050003;0.0;41.31;38.68
41.22903;1.050003;0.0;41.11;38.88
41.239037;1.0599976;0.0;41.2;38.79
41.24902;1.0599976;0.0;41.1;38.89
41.259014;1.0700073;0.0;41.18;38.81
41.269;1.0899963;0.0;41.28;38.71
41.278996;1.0899963;0.0;41.19;38.8
41.288998;1.0800018;0.0;41.02;38.97
41.298985;1.0899963;0.0;41.18;38.81
41.30898;1.1100006;0.0;41.36;38.63
41.318962;1.0899963;0.0;40.97;39.02
41.328964;1.0599976;0.0;40.71;39.28
41.338955;1.0299988;0.0;40.82;39.17
41.34895;1.0;0.0;40.79;39.2
41.358948;0.94999695;0.0;40.66;39.33
41.368954;0.9299927;0.0;40.82;39.17
41.37894;0.8899994;0.0;40.74;39.25
41.38893;0.8600006;0.0;40.73;39.26
41.398914;0.80999756;0.0;40.59;39.4
41.408916;0.7799988;0.0;40.7;39.29
41.418896;0.7400055;0.0;40.64;39.35
41.42889;0.69999695;0.0;40.65;39.34
41.438873;0.66999817;0.0;40.71;39.28
41.448875;0.6300049;0.0;40.69;39.3
41.458855;0.6000061;0.0;40.61;39.38
41.468853;0.58000183;0.0;40.82;39.17
41.478867;0.55000305;0.0;40.71;39.28
41.48886;0.5099945;0.0;40.59;39.4
41.498833;0.44999695;0.0;40.38;39.61
41.508842;0.3899994;0.0;40.36;39.63
41.51882;0.33999634;0.0;40.36;39.63
41.528797;0.27999878;0.0;40.35;39.64
41.5388;0.22000122;0.0;40.34;39.65
41.54878;0.16000366;0.0;40.24;39.75
41.558784;0.08000183;0.0;40.01;39.98
41.568794;0.0;0.0;40.04;39.95
41.578793;-0.05000305;0.0;40.28;39.71
41.58876;-0.11000061;0.0;40.17;39.82
41.598763;-0.16999817;0.0;40.21;39.79
41.60874;-0.22000122;0.0;40.21;39.78
41.618744;-0.27999878;0.0;40.15;39.84
41.628727;-0.33000183;0.0;40.22;39.77
41.63873;-0.36999512;0.0;40.25;39.74
41.64872;-0.42999268;0.0;40.13;39.86
41.65911;-0.47000122;0.0;40.22;39.77
41.6687;-0.5200043;0.0;40.17;39.82
41.67868;-0.55999756;0.0;40.19;39.8
41.68867;-0.6000061;0.0;40.28;39.71
41.698685;-0.6300049;0.0;40.28;39.71
41.708694;-0.66000366;0.0;40.27;39.72
41.71867;-0.69999695;0.0;40.18;39.81
41.728657;-0.7400055;0.0;40.2;39.79
41.738647;-0.7799988;0.0;40.1;39.89
41.748646;-0.8200073;0.0;40.17;39.82
41.75863;-0.8500061;0.0;40.23;39.76
41.76862;-0.8800049;0.0;40.17;39.82
41.77862;-0.91999817;0.0;40.12;39.87
41.788616;-0.94000244;0.0;40.24;39.75
41.798622;-0.9799957;0.0;40.11;39.88
41.808613;-0.9900055;0.0;40.33;39.66
41.818592;-1.0200043;0.0;40.13;39.86
41.8286;-1.0399933;0.0;40.25;39.74
41.838596;-1.050003;0.0;40.33;39.66
41.848576;-1.0700073;0.0;40.26;39.73
41.85856;-1.0800018;0.0;40.33;39.66
41.868565;-1.0800018;0.0;40.34;39.65
41.878544;-1.0800018;0.0;40.39;39.6
41.888554;-1.0899963;0.0;40.35;39.64
41.898533;-1.1000061;0.0;40.32;39.67
41.908527;-1.1000061;0.0;40.38;39.61
41.918503;-1.1000061;0.0;40.35;39.64
41.928493;-1.1000061;0.0;40.36;39.63
41.938496;-1.1100006;0.0;40.35;39.64
41.94851;-1.1199951;0.0;40.25;39.74
41.9585;-1.1300049;0.0;40.21;39.78
41.968475;-1.1399994;0.0;40.21;39.78
41.978485;-1.1499939;0.0;40.27;39.72
41.988476;-1.1600037;0.0;40.24;39.75
41.998463;-1.1799927;0.0;40.1;39.89
42.008446;-1.199997;0.0;40.11;39.88
42.01844;-1.2299957;0.0;39.95;40.04
42.028427;-1.25;0.0;40.05;39.94
42.038425;-1.2700043;0.0;40.04;39.95
42.04841;-1.300003;0.0;39.97;40.02
42.058403;-1.3099976;0.0;40.11;39.88
42.068413;-1.3300018;0.0;40.03;39.96
42.078384;-1.3399963;0.0;40.12;39.87
42.088387;-1.3500061;0.0;40.08;39.91
42.09839;-1.3500061;0.0;40.14;39.85
42.108376;-1.3600006;0.0;40.07;39.92
42.11839;-1.3699951;0.0;40.16;39.83
42.12836;-1.3699951;0.0;40.09;39.9
42.138374;-1.3699951;0.0;40.26;39.73
42.148354;-1.3600006;0.0;40.19;39.8
42.158348;-1.3600006;0.0;40.22;39.77
42.168343;-1.3399963;0.0;40.38;39.61
42.17833;-1.3300018;0.0;40.27;39.72
42.18831;-1.300003;0.0;40.42;39.57
42.19832;-1.2799988;0.0;40.41;39.58
42.2087;-1.2400055;0.0;40.57;39.42
42.21829;-1.2100067;0.0;40.56;39.43
42.22827;-1.1699982;0.0;40.62;39.37
42.238262;-1.1199951;0.0;40.64;39.35
42.248272;-1.0800018;0.0;40.69;39.3
42.25825;-1.0200043;0.0;40.88;39.11
42.26825;-0.9700012;0.0;40.77;39.22
42.278263;-0.91000366;0.0;40.82;39.17
42.28823;-0.8500061;0.0;40.91;39.08
42.29823;-0.7899933;0.0;40.95;39.04
42.308197;-0.7200012;0.0;41.03;38.96
42.318203;-0.6399994;0.0;41.1;38.89
42.328197;-0.5700073;0.0;41.08;38.91
42.33819;-0.5;0.0;41.09;38.9
42.3482;-0.42999268;0.0;41.17;38.82
42.358196;-0.3600006;0.0;41.14;38.85
42.368176;-0.2899933;0.0;41.18;38.81
42.378155;-0.22000122;0.0;41.21;38.78
42.38814;-0.13999939;0.0;41.24;38.75
42.398163;-0.08000183;0.0;41.09;38.9
42.408146;-0.020004272;0.0;41.16;38.83
42.418148;0.039993286;0.0;41.16;38.83
42.428127;0.08999634;0.0;41.13;38.86
42.438107;0.13999939;0.0;41.04;38.95
42.44811;0.17999268;0.0;41.06;38.93
42.458096;0.22000122;0.0;40.99;39.0
42.468098;0.2599945;0.0;40.99;39.0
42.4781;0.2899933;0.0;40.91;39.08
42.488083;0.30999756;0.0;40.87;39.12
42.49809;0.33000183;0.0;40.81;39.18
42.508087;0.3500061;0.0;40.83;39.16
42.518066;0.36999512;0.0;40.85;39.14
42.52807;0.36999512;0.0;40.67;39.32
42.53805;0.38000488;0.0;40.7;39.29
42.548058;0.38000488;0.0;40.64;39.35
42.558052;0.36999512;0.0;40.61;39.38
42.568027;0.3600006;0.0;40.46;39.53
42.578014;0.3500061;0.0;40.57;39.42
42.588;0.33999634;0.0;40.53;39.46
42.598003;0.30999756;0.0;40.37;39.62
42.608;0.30000305;0.0;40.46;39.53
42.617966;0.27999878;0.0;40.4;39.59
42.627964;0.2599945;0.0;40.42;39.57
42.637978;0.22999573;0.0;40.3;39.69
42.64796;0.19999695;0.0;40.26;39.73
42.65796;0.16000366;0.0;40.18;39.81
42.667976;0.11999512;0.0;40.15;39.84
42.67794;0.05999756;0.0;39.98;40.01
42.68793;0.009994507;0.0;39.95;40.04
42.697906;-0.05000305;0.0;39.92;40.07
42.7079;-0.11999512;0.0;39.78;40.21
42.71789;-0.17999268;0.0;39.82;40.17
42.727882;-0.25;0.0;39.72;40.27
42.73787;-0.32000732;0.0;39.72;40.27
42.747875;-0.3899994;0.0;39.61;40.38
42.757877;-0.4600067;0.0;39.6;40.39
42.767868;-0.5200043;0.0;39.74;40.25
42.77784;-0.58999634;0.0;39.6;40.39
42.787834;-0.66000366;0.0;39.62;40.37
42.797836;-0.69999695;0.0;39.78;40.21
42.80783;-0.7599945;0.0;39.64;40.35
42.817833;-0.80999756;0.0;39.74;40.25
42.82782;-0.8500061;0.0;39.85;40.14
42.837814;-0.8800049;0.0;39.84;40.15
42.847813;-0.8999939;0.0;40.01;39.98
42.85782;-0.91999817;0.0;40.0;39.99
42.86779;-0.9299927;0.0;40.11;39.88
42.87779;-0.9299927;0.0;40.18;39.81
42.8878;-0.91999817;0.0;40.32;39.67
42.897797;-0.91000366;0.0;40.32;39.67
42.90778;-0.8999939;0.0;40.28;39.71
42.917755;-0.8800049;0.0;40.33;39.66
42.92776;-0.8699951;0.0;40.32;39.67
42.937756;-0.8600006;0.0;40.35;39.64
42.947742;-0.83999634;0.0;40.35;39.64
42.958122;-0.8200073;0.0;40.36;39.63
42.96772;-0.80000305;0.0;40.47;39.52
42.977737;-0.7700043;0.0;40.49;39.5
42.98772;-0.75;0.0;40.48;39.51
42.997707;-0.7200012;0.0;40.5;39.49
43.0077;-0.69000244;0.0;40.55;39.44
43.01772;-0.66000366;0.0;40.57;39.42
43.027664;-0.6300049;0.0;40.55;39.44
43.03766;-0.6000061;0.0;40.54;39.45
43.047665;-0.55999756;0.0;40.66;39.33
43.05766;-0.5200043;0.0;40.69;39.3
43.067642;-0.47999573;0.0;40.64;39.35
43.07765;-0.44000244;0.0;40.72;39.27
43.087627;-0.3999939;0.0;40.71;39.28
43.097637;-0.3600006;0.0;40.72;39.27
43.107613;-0.33999634;0.0;40.61;39.38
43.117584;-0.30000305;0.0;40.73;39.26
43.12757;-0.25;0.0;40.8;39.19
43.13758;-0.22000122;0.0;40.68;39.31
43.14758;-0.19000244;0.0;40.69;39.3
43.157974;-0.16000366;0.0;40.64;39.35
43.16757;-0.13999939;0.0;40.64;39.35
43.17757;-0.11000061;0.0;40.72;39.27
43.187588;-0.070007324;0.0;40.74;39.25
43.197575;-0.05000305;0.0;40.63;39.36
43.207554;-0.020004272;0.0;40.67;39.32
43.217567;-0.009994507;0.0;40.6;39.39
43.22756;0.009994507;0.0;40.6;39.39
43.237556;0.02999878;0.0;40.59;39.4
43.247547;0.039993286;0.0;40.52;39.47
43.257538;0.05000305;0.0;40.53;39.46
43.26752;0.05000305;0.0;40.42;39.57
43.277515;0.039993286;0.0;40.36;39.63
43.287502;0.039993286;0.0;40.39;39.6
43.297493;0.02999878;0.0;40.31;39.68
43.307472;0.009994507;0.0;40.2;39.79
43.317467;-0.009994507;0.0;40.2;39.79
43.327454;-0.05000305;0.0;40.01;39.98
43.337837;-0.08000183;0.0;40.07;39.92
43.347446;-0.11000061;0.0;40.01;39.98
43.35742;-0.13999939;0.0;40.05;39.94
43.36741;-0.16000366;0.0;40.12;39.87
43.377407;-0.19999695;0.0;39.93;40.06
43.3874;-0.22000122;0.0;40.09;39.9
43.397396;-0.25;0.0;40.04;39.95
43.407383;-0.27999878;0.0;40.04;39.95
43.417362;-0.30999756;0.0;39.96;40.03
43.427372;-0.3500061;0.0;39.87;40.12
43.43737;-0.38000488;0.0;39.97;40.02
43.447357;-0.3999939;0.0;40.03;39.96
43.457355;-0.41999817;0.0;39.99;40.0
43.46734;-0.44999695;0.0;39.96;40.03
43.477356;-0.47000122;0.0;40.1;39.89
43.48734;-0.4900055;0.0;39.94;40.05
43.49734;-0.5099945;0.0;40.01;39.98
43.50734;-0.5299988;0.0;40.01;39.98
43.517303;-0.55000305;0.0;40.0;39.99
43.527294;-0.5700073;0.0;39.96;40.03
43.537292;-0.58999634;0.0;40.02;39.97
43.54729;-0.58999634;0.0;40.12;39.87
43.557304;-0.6000061;0.0;40.13;39.86
43.567272;-0.6000061;0.0;40.11;39.88
43.57728;-0.6100006;0.0;40.14;39.85
43.587257;-0.6100006;0.0;40.12;39.87
43.597267;-0.6100006;0.0;40.13;39.86
43.60726;-0.6199951;0.0;40.14;39.85
43.61725;-0.6100006;0.0;40.17;39.82
43.62724;-0.6100006;0.0;40.21;39.78
43.63724;-0.6000061;0.0;40.21;39.78
43.647232;-0.58999634;0.0;40.28;39.71
43.657227;-0.58000183;0.0;40.24;39.75
43.6672;-0.5700073;0.0;40.32;39.67
43.67722;-0.55000305;0.0;40.37;39.62
43.687206;-0.5399933;0.0;40.23;39.76
43.697186;-0.5200043;0.0;40.34;39.65
43.70717;-0.5;0.0;40.38;39.61
43.717167;-0.4900055;0.0;40.37;39.62
43.72718;-0.47000122;0.0;40.34;39.65
43.73715;-0.44999695;0.0;40.36;39.63
43.747143;-0.44000244;0.0;40.33;39.66
43.757515;-0.41999817;0.0;40.36;39.63
43.767128;-0.41000366;0.0;40.38;39.61
43.777103;-0.3899994;0.0;40.4;39.59
43.787094;-0.36999512;0.0;40.39;39.6
43.79711;-0.33999634;0.0;40.46;39.53
43.80711;-0.32000732;0.0;40.45;39.54
43.817093;-0.2899933;0.0;40.5;39.49
43.827076;-0.27000427;0.0;40.52;39.47
43.837067;-0.2400055;0.0;40.54;39.45
43.84708;-0.21000671;0.0;40.51;39.48
43.85707;-0.17999268;0.0;40.6;39.39
43.867065;-0.1499939;0.0;40.57;39.42
43.87706;-0.13000488;0.0;40.52;39.47
43.887074;-0.1000061;0.0;40.54;39.45
43.89706;-0.08000183;0.0;40.48;39.51
43.907047;-0.05999756;0.0;40.54;39.45
43.91704;-0.02999878;0.0;40.62;39.37
43.927055;0.0;0.0;40.63;39.36
43.937023;0.02999878;0.0;40.63;39.36
43.946995;0.070007324;0.0;40.73;39.26
43.956993;0.1000061;0.0;40.63;39.36
43.96699;0.13000488;0.0;40.65;39.34
43.97699;0.16000366;0.0;40.7;39.29
43.986965;0.19999695;0.0;40.76;39.23
43.996944;0.22999573;0.0;40.71;39.28
44.006947;0.25;0.0;40.6;39.39
44.01695;0.27000427;0.0;40.64;39.35
44.02693;0.2899933;0.0;40.67;39.32
44.036934;0.30999756;0.0;40.53;39.46
44.04693;0.32000732;0.0;40.6;39.39
44.056927;0.33000183;0.0;40.53;39.46
44.066902;0.3500061;0.0;40.59;39.4
44.076893;0.3500061;0.0;40.46;39.53
44.08689;0.3600006;0.0;40.56;39.43
44.096893;0.3600006;0.0;40.43;39.56
44.106888;0.3600006;0.0;40.43;39.56
44.116894;0.3500061;0.0;40.38;39.61
44.126873;0.3600006;0.0;40.46;39.53
44.136883;0.3600006;0.0;40.45;39.54
44.147243;0.3500061;0.0;40.33;39.66
44.15684;0.33999634;0.0;40.35;39.64
44.166847;0.32000732;0.0;40.3;39.69
44.17684;0.30999756;0.0;40.33;39.66
44.187214;0.30000305;0.0;40.27;39.72
44.196815;0.27999878;0.0;40.27;39.72
44.206802;0.27000427;0.0;40.26;39.73
44.2168;0.25;0.0;40.23;39.76
44.226788;0.2400055;0.0;40.3;39.69
44.23678;0.22999573;0.0;40.33;39.66
44.246777;0.22000122;0.0;40.33;39.66
44.256752;0.22000122;0.0;40.36;39.63
44.266766;0.21000671;0.0;40.33;39.66
44.276745;0.21000671;0.0;40.4;39.59
44.28674;0.19999695;0.0;40.35;39.64
44.296734;0.19999695;0.0;40.36;39.63
44.306732;0.19000244;0.0;40.32;39.67
44.316715;0.19000244;0.0;40.39;39.6
44.32672;0.17999268;0.0;40.32;39.67
44.33671;0.17999268;0.0;40.38;39.61
44.34671;0.16999817;0.0;40.32;39.67
44.35668;0.16999817;0.0;40.47;39.52
44.366688;0.16000366;0.0;40.29;39.7
44.3767;0.16000366;0.0;40.35;39.64
44.38667;0.1499939;0.0;40.3;39.69
44.39665;0.1499939;0.0;40.41;39.58
44.40664;0.13999939;0.0;40.29;39.7
44.41664;0.13000488;0.0;40.28;39.71
44.426643;0.13000488;0.0;40.4;39.59
44.436626;0.13000488;0.0;40.42;39.57
44.44662;0.13000488;0.0;40.4;39.59
44.456608;0.13000488;0.0;40.44;39.55
44.466614;0.13000488;0.0;40.37;39.62
44.476597;0.11999512;0.0;40.33;39.66
44.4866;0.11999512;0.0;40.36;39.63
44.4966;0.11999512;0.0;40.44;39.55
44.506565;0.11999512;0.0;40.38;39.61
44.516582;0.11999512;0.0;40.44;39.55
44.526554;0.13000488;0.0;40.52;39.47
44.536564;0.13999939;0.0;40.51;39.48
44.54656;0.1499939;0.0;40.45;39.54
44.556557;0.1499939;0.0;40.5;39.49
44.56655;0.16000366;0.0;40.5;39.49
44.576534;0.16999817;0.0;40.5;39.49
44.58653;0.17999268;0.0;40.54;39.45
44.596516;0.19000244;0.0;40.6;39.39
44.606503;0.21000671;0.0;40.56;39.43
44.616512;0.22000122;0.0;40.58;39.41
44.6265;0.2400055;0.0;40.7;39.29
44.636494;0.27000427;0.0;40.72;39.27
44.646477;0.2899933;0.0;40.68;39.31
44.65647;0.32000732;0.0;40.79;39.2
44.66646;0.33999634;0.0;40.73;39.26
44.676456;0.36999512;0.0;40.82;39.17
44.686443;0.3899994;0.0;40.73;39.26
44.69643;0.3999939;0.0;40.67;39.32
44.706444;0.41999817;0.0;40.74;39.25
44.71644;0.42999268;0.0;40.6;39.39
44.726418;0.42999268;0.0;40.54;39.45
44.736423;0.44000244;0.0;40.61;39.38
44.74639;0.44000244;0.0;40.5;39.49
44.75641;0.42999268;0.0;40.48;39.51
44.766384;0.41999817;0.0;40.41;39.58
44.776386;0.41000366;0.0;40.4;39.59
44.786385;0.3899994;0.0;40.36;39.63
44.796352;0.38000488;0.0;40.41;39.58
44.80635;0.3600006;0.0;40.33;39.66
44.816334;0.3500061;0.0;40.35;39.64
44.82634;0.33000183;0.0;40.38;39.61
44.83634;0.32000732;0.0;40.34;39.65
44.846325;0.30999756;0.0;40.42;39.57
44.856327;0.30000305;0.0;40.39;39.6
44.866287;0.27999878;0.0;40.27;39.72
44.876297;0.2599945;0.0;40.34;39.65
44.88629;0.25;0.0;40.4;39.59
44.896282;0.2400055;0.0;40.36;39.63
44.906254;0.22999573;0.0;40.36;39.63
44.91624;0.22000122;0.0;40.36;39.63
44.92625;0.21000671;0.0;40.4;39.59
44.936237;0.19999695;0.0;40.38;39.61
44.946236;0.19000244;0.0;40.46;39.53
44.956223;0.19000244;0.0;40.44;39.55
44.966236;0.17999268;0.0;40.43;39.56
44.97621;0.17999268;0.0;40.48;39.51
44.986187;0.19000244;0.0;40.54;39.45
44.99619;0.19000244;0.0;40.51;39.48
45.006207;0.19000244;0.0;40.53;39.46
45.01619;0.19999695;0.0;40.56;39.43
45.02618;0.21000671;0.0;40.61;39.38
45.03658;0.22000122;0.0;40.64;39.35
45.04616;0.2400055;0.0;40.66;39.33
45.05615;0.25;0.0;40.65;39.34
45.06616;0.27000427;0.0;40.75;39.24
45.076168;0.30000305;0.0;40.8;39.19
45.086178;0.32000732;0.0;40.79;39.2
45.096153;0.3500061;0.0;40.83;39.16
45.106148;0.38000488;0.0;40.96;39.03
45.116123;0.41000366;0.0;40.92;39.07
45.126125;0.4600067;0.0;41.04;38.95
45.13612;0.5;0.0;41.03;38.96
45.14611;0.5299988;0.0;41.01;38.98
45.156097;0.55999756;0.0;40.96;39.03
45.166092;0.6000061;0.0;41.08;38.91
45.176098;0.6300049;0.0;41.01;38.98
45.18608;0.66999817;0.0;41.11;38.88
45.196068;0.69999695;0.0;40.98;39.01
45.20606;0.7400055;0.0;41.09;38.9
45.21606;0.7599945;0.0;40.92;39.07
45.22604;0.7799988;0.0;40.98;39.01
45.23604;0.80999756;0.0;41.06;38.93
45.246025;0.83000183;0.0;41.0;38.99
45.256023;0.8500061;0.0;40.95;39.04
45.266014;0.8800049;0.0;41.09;38.9
45.276012;0.91000366;0.0;41.15;38.84
45.286015;0.9299927;0.0;41.0;38.99
45.295998;0.94999695;0.0;40.97;39.02
45.305996;0.9700012;0.0;41.0;38.99
45.315987;0.9799957;0.0;40.93;39.06
45.325974;0.9799957;0.0;40.89;39.1
45.335957;1.0099945;0.0;41.21;38.78
45.34596;1.0299988;0.0;41.0;38.99
45.355946;1.050003;0.0;41.12;38.87
45.36594;1.050003;0.0;40.88;39.11
45.375935;1.0399933;0.0;40.82;39.17
45.386303;1.0399933;0.0;40.79;39.2
45.39591;1.0200043;0.0;40.72;39.27
45.4059;1.0099945;0.0;40.75;39.24
45.4159;0.9799957;0.0;40.62;39.37
45.42629;0.9700012;0.0;40.77;39.22
45.43588;0.9600067;0.0;40.77;39.22
45.445885;0.9799957;0.0;41.01;38.98
45.45587;0.9700012;0.0;40.81;39.18
45.465885;0.9600067;0.0;40.82;39.17
45.47585;0.9600067;0.0;40.84;39.15
45.48585;0.94999695;0.0;40.79;39.2
45.49584;0.94000244;0.0;40.82;39.17
45.505833;0.9299927;0.0;40.84;39.15
45.51581;0.91999817;0.0;40.82;39.17
45.525818;0.91000366;0.0;40.74;39.25
45.53579;0.8899994;0.0;40.67;39.32
45.545784;0.8600006;0.0;40.57;39.42
45.555794;0.83999634;0.0;40.67;39.32
45.56578;0.8200073;0.0;40.68;39.31
45.57577;0.7899933;0.0;40.65;39.34
45.585773;0.7700043;0.0;40.68;39.31
45.595768;0.7599945;0.0;40.72;39.27
