t (s);roll (deg);cons (deg);TL (%);TR (%)
31.406803;-0.13000488;0.0;40.21;39.78
31.416788;-0.16000366;0.0;40.11;39.88
31.42678;-0.16999817;0.0;40.3;39.69
31.43678;-0.17999268;0.0;40.28;39.71
31.446772;-0.19000244;0.0;40.27;39.72
31.456753;-0.21000671;0.0;40.16;39.83
31.466757;-0.22000122;0.0;40.26;39.73
31.476765;-0.22999573;0.0;40.22;39.77
31.48674;-0.25;0.0;40.11;39.88
31.496723;-0.27000427;0.0;40.2;39.79
31.506697;-0.27999878;0.0;40.19;39.8
31.5167;-0.2899933;0.0;40.29;39.7
31.526709;-0.30000305;0.0;40.17;39.82
31.536692;-0.30999756;0.0;40.26;39.73
31.546688;-0.32000732;0.0;40.14;39.85
31.556684;-0.33000183;0.0;40.16;39.83
31.566675;-0.3500061;0.0;40.13;39.86
31.576672;-0.3600006;0.0;40.13;39.86
31.586664;-0.36999512;0.0;40.22;39.77
31.596668;-0.38000488;0.0;40.19;39.8
31.606655;-0.38000488;0.0;40.22;39.77
31.616636;-0.3899994;0.0;40.21;39.78
31.626648;-0.3899994;0.0;40.23;39.76
31.636627;-0.3899994;0.0;40.3;39.69
31.646616;-0.3999939;0.0;40.17;39.82
31.6566;-0.41000366;0.0;40.07;39.92
31.666609;-0.41999817;0.0;40.19;39.8
31.6766;-0.41999817;0.0;40.18;39.81
31.686604;-0.41999817;0.0;40.3;39.69
31.696575;-0.42999268;0.0;40.19;39.8
31.706564;-0.42999268;0.0;40.16;39.83
31.716568;-0.44000244;0.0;40.06;39.93
31.726597;-0.4600067;0.0;40.05;39.94
31.736572;-0.47000122;0.0;40.04;39.95
31.746576;-0.4900055;0.0;39.92;40.07
31.756552;-0.5099945;0.0;39.89;40.1
31.766527;-0.5299988;0.0;39.79;40.2
31.776548;-0.55000305;0.0;39.9;40.09
31.786528;-0.5700073;0.0;39.9;40.09
31.796535;-0.58000183;0.0;39.96;40.03
31.806532;-0.6000061;0.0;39.87;40.12
31.816912;-0.6199951;0.0;39.84;40.15
31.826508;-0.6399994;0.0;39.8;40.19
31.836493;-0.66000366;0.0;39.82;40.17
31.846891;-0.6799927;0.0;39.69;40.3
31.856464;-0.7200012;0.0;39.53;40.46
31.866455;-0.7400055;0.0;39.61;40.38
31.87644;-0.7799988;0.0;39.51;40.48
31.886444;-0.80999756;0.0;39.48;40.51
31.896444;-0.83999634;0.0;39.46;40.53
31.906427;-0.8699951;0.0;39.53;40.46
31.916412;-0.8999939;0.0;39.53;40.46
31.926424;-0.9299927;0.0;39.41;40.58
31.93642;-0.9600067;0.0;39.38;40.61
31.946411;-0.9900055;0.0;39.48;40.51
31.956408;-1.0200043;0.0;39.35;40.64
31.966791;-1.0599976;0.0;39.25;40.74
31.976393;-1.0899963;0.0;39.28;40.71
31.986391;-1.1199951;0.0;39.29;40.7
31.996372;-1.1600037;0.0;39.27;40.72
32.006367;-1.1799927;0.0;39.36;40.63
32.01634;-1.2100067;0.0;39.26;40.73
32.02634;-1.2299957;0.0;39.34;40.65
32.03634;-1.25;0.0;39.31;40.68
32.04633;-1.2700043;0.0;39.3;40.69
32.05632;-1.300003;0.0;39.16;40.83
