t (s);roll (deg);cons (deg);TL (%);TR (%)
31.04692;1.1499939;0.0;41.26;38.73
31.05692;1.1499939;0.0;41.2;38.79
31.066912;1.1499939;0.0;41.17;38.82
31.076908;1.1499939;0.0;41.16;38.83
31.087292;1.1399994;0.0;41.1;38.89
31.096909;1.1300049;0.0;41.13;38.86
31.106873;1.1199951;0.0;41.1;38.89
31.116888;1.1100006;0.0;41.02;38.97
31.126863;1.0899963;0.0;41.02;38.97
31.136852;1.0700073;0.0;40.95;39.04
31.14684;1.050003;0.0;40.99;39.0
31.15684;1.0200043;0.0;40.89;39.1
31.16684;0.9900055;0.0;40.87;39.12
31.176825;0.94999695;0.0;40.71;39.28
31.186811;0.91000366;0.0;40.71;39.28
31.196793;0.8600006;0.0;40.62;39.37
31.206797;0.80999756;0.0;40.57;39.42
31.216787;0.7599945;0.0;40.43;39.56
31.226772;0.69999695;0.0;40.4;39.59
31.236744;0.6300049;0.0;40.27;39.72
31.246752;0.55000305;0.0;40.12;39.87
31.256744;0.47999573;0.0;40.11;39.88
31.26712;0.3899994;0.0;40.04;39.95
31.277117;0.30999756;0.0;39.98;40.01
31.286703;0.22000122;0.0;39.77;40.22
31.29672;0.1499939;0.0;39.91;40.08
31.306688;0.05999756;0.0;39.75;40.24
31.316692;-0.02999878;0.0;39.76;40.23
31.326672;-0.11000061;0.0;39.77;40.22
31.336683;-0.19000244;0.0;39.76;40.23
31.346672;-0.25;0.0;39.82;40.17
31.356665;-0.32000732;0.0;39.79;40.2
31.366665;-0.3899994;0.0;39.74;40.25
31.37668;-0.44999695;0.0;39.82;40.17
31.38666;-0.5099945;0.0;39.8;40.19
31.396652;-0.55999756;0.0;39.87;40.12
31.406631;-0.6100006;0.0;39.92;40.07
31.416636;-0.6499939;0.0;39.97;40.02
31.426624;-0.66000366;0.0;40.19;39.8
31.43662;-0.69000244;0.0;40.13;39.86
31.446611;-0.69999695;0.0;40.27;39.72
31.4566;-0.7100067;0.0;40.26;39.73
31.466583;-0.7100067;0.0;40.3;39.69
31.4766;-0.69999695;0.0;40.46;39.53
31.486591;-0.69999695;0.0;40.42;39.57
31.496584;-0.6799927;0.0;40.54;39.45
31.506588;-0.66000366;0.0;40.67;39.32
31.516567;-0.6300049;0.0;40.69;39.3
31.52656;-0.6100006;0.0;40.71;39.28
31.536549;-0.58000183;0.0;40.75;39.24
31.546553;-0.5399933;0.0;40.91;39.08
31.556536;-0.4900055;0.0;40.92;39.07
31.566525;-0.44999695;0.0;41.02;38.97
31.57652;-0.3999939;0.0;41.0;38.99
31.586523;-0.3600006;0.0;41.07;38.92
31.596888;-0.32000732;0.0;40.94;39.05
31.606468;-0.27000427;0.0;41.07;38.92
31.616465;-0.22999573;0.0;41.11;38.88
31.626472;-0.19000244;0.0;41.05;38.94
31.636463;-0.13999939;0.0;41.11;38.88
31.646452;-0.1000061;0.0;41.07;38.92
31.656467;-0.05999756;0.0;41.15;38.84
31.666489;-0.020004272;0.0;41.15;38.84
31.676483;0.020004272;0.0;41.08;38.91
31.686464;0.05000305;0.0;41.09;38.9
31.696436;0.08000183;0.0;41.03;38.96
31.706429;0.1000061;0.0;40.93;39.06
31.716415;0.11000061;0.0;40.87;39.12
31.726408;0.11999512;0.0;40.82;39.17
31.7364;0.13000488;0.0;40.77;39.22
31.7464;0.13000488;0.0;40.71;39.28
31.756395;0.13000488;0.0;40.73;39.26
31.766376;0.11999512;0.0;40.64;39.35
31.77636;0.11999512;0.0;40.62;39.37
31.786356;0.11000061;0.0;40.57;39.42
31.79636;0.08999634;0.0;40.53;39.46
31.806383;0.08000183;0.0;40.52;39.47
31.81636;0.070007324;0.0;40.57;39.42
31.826347;0.05000305;0.0;40.49;39.5
31.836348;0.039993286;0.0;40.51;39.48
31.846329;0.02999878;0.0;40.51;39.48
31.85632;0.020004272;0.0;40.58;39.41
31.866304;0.009994507;0.0;40.53;39.46