t (s);roll (deg);cons (deg);TL (%);TR (%)
25.431065;0.1499939;0.0;40.41;39.58
25.44106;0.11000061;0.0;40.38;39.61
25.45104;0.070007324;0.0;40.36;39.63
25.461077;0.039993286;0.0;40.4;39.59
25.47104;0.009994507;0.0;40.42;39.57
25.48106;-0.020004272;0.0;40.34;39.65
25.491032;-0.05000305;0.0;40.39;39.6
25.50102;-0.08999634;0.0;40.31;39.68
25.511003;-0.11999512;0.0;40.35;39.64
25.520996;-0.16000366;0.0;40.32;39.67
25.530989;-0.19000244;0.0;40.36;39.63
25.54098;-0.22000122;0.0;40.31;39.68
25.550964;-0.25;0.0;40.36;39.63
25.560987;-0.27999878;0.0;40.32;39.67
25.570955;-0.30999756;0.0;40.32;39.67
25.580952;-0.33999634;0.0;40.3;39.69
25.590944;-0.36999512;0.0;40.29;39.7
25.60094;-0.3999939;0.0;40.29;39.7
25.610931;-0.41999817;0.0;40.33;39.66
25.620924;-0.44000244;0.0;40.37;39.62
25.630932;-0.44999695;0.0;40.35;39.64
25.640932;-0.4600067;0.0;40.42;39.57
25.65092;-0.47000122;0.0;40.4;39.59
25.6609;-0.47999573;0.0;40.44;39.55
25.671288;-0.4900055;0.0;40.41;39.58
25.680887;-0.5;0.0;40.35;39.64
25.690891;-0.5200043;0.0;40.34;39.65
25.700872;-0.5299988;0.0;40.42;39.57
25.711264;-0.5299988;0.0;40.41;39.58
25.720863;-0.55000305;0.0;40.34;39.65
25.730856;-0.55000305;0.0;40.37;39.62
25.740849;-0.55999756;0.0;40.36;39.63
25.750835;-0.58000183;0.0;40.35;39.64
25.760832;-0.58000183;0.0;40.38;39.61
25.770828;-0.58999634;0.0;40.37;39.62
25.780804;-0.6000061;0.0;40.33;39.66
25.790808;-0.6100006;0.0;40.37;39.62
25.800808;-0.6100006;0.0;40.38;39.61
25.810804;-0.6100006;0.0;40.4;39.59
25.820787;-0.6199951;0.0;40.37;39.62
25.83078;-0.6199951;0.0;40.35;39.64
25.840788;-0.6199951;0.0;40.43;39.56
25.850773;-0.6300049;0.0;40.35;39.64
25.860767;-0.6399994;0.0;40.29;39.7
25.870749;-0.6499939;0.0;40.32;39.67
25.880753;-0.66000366;0.0;40.32;39.67
25.89074;-0.66000366;0.0;40.31;39.68
25.900743;-0.66999817;0.0;40.3;39.69
25.91072;-0.69000244;0.0;40.28;39.71
25.920708;-0.69999695;0.0;40.29;39.7
25.930693;-0.69999695;0.0;40.32;39.67
25.940683;-0.7100067;0.0;40.26;39.73
25.950691;-0.7200012;0.0;40.31;39.68
25.960684;-0.7299957;0.0;40.22;39.77
25.970676;-0.75;0.0;40.22;39.77
25.980673;-0.7599945;0.0;40.2;39.79
25.990644;-0.7899933;0.0;40.12;39.87
26.00064;-0.80999756;0.0;40.18;39.81
26.010628;-0.83999634;0.0;40.09;39.9
26.020636;-0.8699951;0.0;40.02;39.97
26.030603;-0.8999939;0.0;40.06;39.93
26.040607;-0.94000244;0.0;39.97;40.02
26.050625;-0.9799957;0.0;39.94;40.05
26.060608;-1.0099945;0.0;39.99;40.0
26.070608;-1.0399933;0.0;39.99;40.0
26.080584;-1.0800018;0.0;39.97;40.02
26.090576;-1.0899963;0.0;40.08;39.91
26.10058;-1.1100006;0.0;40.04;39.95
26.110552;-1.1300049;0.0;40.07;39.92
26.120564;-1.1399994;0.0;40.12;39.87
26.130524;-1.1300049;0.0;40.18;39.81
26.14054;-1.1300049;0.0;40.16;39.83
26.150524;-1.1300049;0.0;40.21;39.78
26.16054;-1.1199951;0.0;40.21;39.78
26.17052;-1.1199951;0.0;40.18;39.81
26.180515;-1.1100006;0.0;40.22;39.77
26.190496;-1.0899963;0.0;40.25;39.74
26.200493;-1.0800018;0.0;40.26;39.73
26.210484;-1.050003;0.0;40.34;39.65
26.220488;-1.0299988;0.0;40.36;39.63
26.230484;-1.0;0.0;40.39;39.6
26.240456;-0.9600067;0.0;40.42;39.57
26.250463;-0.9299927;0.0;40.42;39.57
26.260427;-0.8899994;0.0;40.47;39.52
26.270432;-0.83999634;0.0;40.49;39.5
26.280416;-0.80000305;0.0;40.51;39.48
26.290451;-0.75;0.0;40.56;39.43
26.300436;-0.69999695;0.0;40.58;39.41
26.310429;-0.6499939;0.0;40.59;39.4
26.3204;-0.6000061;0.0;40.65;39.34
26.33038;-0.5399933;0.0;40.68;39.31
26.34038;-0.47999573;0.0;40.67;39.32
26.350376;-0.42999268;0.0;40.62;39.37
26.360373;-0.38000488;0.0;40.7;39.29
26.370356;-0.33000183;0.0;40.67;39.32
26.38036;-0.27000427;0.0;40.71;39.28
26.390335;-0.22000122;0.0;40.7;39.29
26.400356;-0.16000366;0.0;40.77;39.22
26.41032;-0.11000061;0.0;40.76;39.23
26.42032;-0.05000305;0.0;40.79;39.2
26.43032;0.020004272;0.0;40.83;39.16
26.44034;0.070007324;0.0;40.77;39.22
26.45032;0.11999512;0.0;40.83;39.16
26.460316;0.17999268;0.0;40.83;39.16
26.470308;0.2400055;0.0;40.86;39.13
26.480305;0.2899933;0.0;40.87;39.12
26.49028;0.3500061;0.0;40.89;39.1
26.500263;0.41000366;0.0;40.93;39.06
26.510256;0.47000122;0.0;40.92;39.07
26.520256;0.5299988;0.0;40.95;39.04
26.530252;0.5700073;0.0;40.87;39.12
26.540249;0.6300049;0.0;40.96;39.03
26.550257;0.66999817;0.0;40.87;39.12
26.56024;0.7200012;0.0;40.93;39.06
26.570236;0.75;0.0;40.79;39.2
26.58022;0.7899933;0.0;40.91;39.08
26.590212;0.80999756;0.0;40.79;39.2
26.600216;0.8500061;0.0;40.87;39.12
26.610195;0.8699951;0.0;40.84;39.15
26.6202;0.8999939;0.0;40.81;39.18
26.630192;0.91999817;0.0;40.81;39.18
26.640184;0.94000244;0.0;40.8;39.19
26.650568;0.94999695;0.0;40.74;39.25
26.660168;0.94999695;0.0;40.69;39.3
26.670156;0.94999695;0.0;40.67;39.32
26.68014;0.94999695;0.0;40.69;39.3
26.690136;0.94000244;0.0;40.6;39.39
26.700129;0.9299927;0.0;40.58;39.41
26.710112;0.91000366;0.0;40.58;39.41
26.7201;0.8800049;0.0;40.46;39.53
26.730108;0.8600006;0.0;40.49;39.5
26.740091;0.8200073;0.0;40.43;39.56
26.750095;0.80000305;0.0;40.5;39.49
26.760096;0.7700043;0.0;40.42;39.57
26.770056;0.75;0.0;40.51;39.48
26.780064;0.7299957;0.0;40.5;39.49
26.790056;0.69999695;0.0;40.45;39.54
26.800053;0.66999817;0.0;40.48;39.51
26.810068;0.6499939;0.0;40.47;39.52
26.820036;0.6300049;0.0;40.46;39.53
26.83002;0.6100006;0.0;40.49;39.5
26.840029;0.58999634;0.0;40.53;39.46
26.850004;0.5700073;0.0;40.5;39.49
26.860008;0.55999756;0.0;40.55;39.44
26.870005;0.5399933;0.0;40.49;39.5
26.88;0.5299988;0.0;40.54;39.45
26.889996;0.5299988;0.0;40.6;39.39
26.899992;0.5200043;0.0;40.57;39.42
26.90998;0.5;0.0;40.52;39.47
26.919975;0.4900055;0.0;40.58;39.41
26.929976;0.4900055;0.0;40.62;39.37
26.939957;0.4900055;0.0;40.59;39.4
26.949968;0.4900055;0.0;40.66;39.33
26.959936;0.4900055;0.0;40.65;39.34
26.969936;0.5;0.0;40.69;39.3
26.979923;0.5099945;0.0;40.74;39.25
26.989908;0.5200043;0.0;40.68;39.31
26.999905;0.5299988;0.0;40.73;39.26
27.009909;0.5399933;0.0;40.76;39.23
27.0199;0.55000305;0.0;40.74;39.25
27.029884;0.55000305;0.0;40.7;39.29
27.039904;0.55999756;0.0;40.75;39.24
27.049904;0.5700073;0.0;40.74;39.25
27.059893;0.58000183;0.0;40.75;39.24
27.06988;0.58000183;0.0;40.67;39.32
27.079851;0.58999634;0.0;40.75;39.24
27.089848;0.58999634;0.0;40.72;39.27
27.099848;0.6000061;0.0;40.77;39.22
27.109837;0.6100006;0.0;40.73;39.26
27.11982;0.6100006;0.0;40.77;39.22
27.129824;0.6199951;0.0;40.72;39.27
27.1398;0.6199951;0.0;40.73;39.26
27.149809;0.6199951;0.0;40.73;39.26
27.159796;0.6199951;0.0;40.72;39.27
27.169785;0.6199951;0.0;40.71;39.28
27.179789;0.6100006;0.0;40.66;39.33
27.18976;0.6100006;0.0;40.7;39.29
27.19976;0.6000061;0.0;40.63;39.36
27.209757;0.5700073;0.0;40.52;39.47
27.21974;0.55000305;0.0;40.59;39.4
27.229736;0.5200043;0.0;40.5;39.49
27.239729;0.5;0.0;40.51;39.48
27.249731;0.4600067;0.0;40.4;39.59
27.259712;0.41000366;0.0;40.36;39.63
27.269705;0.36999512;0.0;40.38;39.61
27.279696;0.32000732;0.0;40.28;39.71
27.289667;0.27000427;0.0;40.3;39.69
27.299671;0.21000671;0.0;40.23;39.76
27.30968;0.16000366;0.0;40.23;39.76
27.319664;0.1000061;0.0;40.19;39.8
27.329676;0.039993286;0.0;40.19;39.8
27.339668;-0.009994507;0.0;40.19;39.8
27.34964;-0.05999756;0.0;40.24;39.75
27.359625;-0.11999512;0.0;40.12;39.87
27.36964;-0.16000366;0.0;40.21;39.78
27.379616;-0.19999695;0.0;40.21;39.78
27.389608;-0.25;0.0;40.17;39.82
27.399595;-0.30000305;0.0;40.17;39.82
27.4096;-0.3500061;0.0;40.15;39.84
27.4196;-0.3899994;0.0;40.15;39.84
27.429585;-0.44000244;0.0;40.11;39.88
27.439589;-0.4900055;0.0;40.12;39.87
27.449575;-0.5299988;0.0;40.14;39.85
27.459568;-0.5700073;0.0;40.11;39.88
27.469557;-0.6100006;0.0;40.15;39.84
27.479555;-0.6399994;0.0;40.14;39.85
27.489552;-0.66999817;0.0;40.16;39.83
27.499916;-0.69999695;0.0;40.18;39.81
27.509508;-0.7200012;0.0;40.24;39.75
27.519516;-0.7400055;0.0;40.18;39.81
27.529491;-0.7700043;0.0;40.16;39.83
27.539495;-0.7899933;0.0;40.21;39.78
27.5495;-0.80999756;0.0;40.19;39.8
27.55948;-0.83000183;0.0;40.16;39.83
27.569475;-0.8500061;0.0;40.18;39.81
27.579468;-0.8699951;0.0;40.17;39.82
27.589464;-0.8899994;0.0;40.15;39.84
27.599447;-0.8999939;0.0;40.22;39.77
27.609455;-0.91999817;0.0;40.2;39.79
27.619476;-0.9299927;0.0;40.17;39.82
27.629456;-0.94000244;0.0;40.2;39.79
27.63944;-0.9600067;0.0;40.16;39.83
27.649427;-0.9700012;0.0;40.21;39.78
27.659435;-0.9799957;0.0;40.15;39.84
27.669428;-0.9900055;0.0;40.18;39.81
27.679417;-1.0099945;0.0;40.14;39.85
27.6894;-1.0099945;0.0;40.18;39.81
27.6994;-1.0299988;0.0;40.07;39.92
27.709393;-1.0399933;0.0;40.16;39.83
27.719372;-1.0599976;0.0;40.12;39.87
27.729347;-1.0599976;0.0;40.19;39.8
27.73934;-1.0599976;0.0;40.16;39.83
27.749329;-1.0700073;0.0;40.15;39.84
27.759344;-1.0700073;0.0;40.16;39.83
27.769337;-1.0800018;0.0;40.11;39.88
27.779316;-1.1000061;0.0;40.07;39.92
27.789316;-1.1199951;0.0;40.02;39.97
27.79932;-1.1399994;0.0;40.03;39.96
27.809284;-1.1600037;0.0;39.95;40.04
27.819284;-1.1900024;0.0;39.91;40.08
27.82928;-1.2200012;0.0;39.89;40.1
27.839264;-1.2700043;0.0;39.8;40.19
27.84926;-1.3099976;0.0;39.78;40.21
27.859243;-1.3399963;0.0;39.8;40.
