t (s);roll (deg);cons (deg);TL (%);TR (%)
11.471452;-10.169998;-10.0;39.77;40.22
11.476432;-10.179993;-10.0;39.96;40.03
11.481424;-10.190002;-10.0;39.83;40.16
11.486412;-10.199997;-10.0;39.94;40.05
11.491424;-10.210007;-10.0;39.74;40.25
11.496412;-10.210007;-10.0;40.07;39.92
11.501408;-10.229996;-10.0;39.61;40.38
11.506404;-10.229996;-10.0;40.06;39.93
11.511412;-10.25;-10.0;39.67;40.32
11.5164;-10.2599945;-10.0;39.95;40.04
11.521396;-10.270004;-10.0;39.76;40.23
11.526392;-10.279999;-10.0;39.8;40.19
11.531364;-10.289993;-10.0;39.72;40.27
11.53638;-10.300003;-10.0;39.8;40.19
11.541368;-10.309998;-10.0;39.74;40.25
11.546376;-10.320007;-10.0;39.91;40.08
11.551368;-10.330002;-10.0;39.61;40.38
11.556372;-10.350006;-10.0;39.7;40.29
11.561372;-10.360001;-10.0;39.79;40.2
11.566368;-10.369995;-10.0;39.76;40.23
11.571356;-10.380005;-10.0;39.65;40.34
11.576348;-10.389999;-10.0;39.68;40.31
11.58134;-10.389999;-10.0;39.93;40.06
11.58636;-10.410004;-10.0;39.68;40.31
11.59134;-10.410004;-10.0;39.84;40.15
11.596336;-10.410004;-10.0;39.91;40.08
11.601324;-10.419998;-10.0;39.79;40.2
11.606328;-10.429993;-10.0;39.75;40.24
11.61132;-10.429993;-10.0;39.87;40.12
11.616328;-10.429993;-10.0;39.94;40.05
11.621324;-10.440002;-10.0;39.77;40.22
11.626324;-10.429993;-10.0;40.02;39.97
11.631304;-10.429993;-10.0;39.91;40.08
11.636312;-10.440002;-10.0;39.85;40.14
11.641292;-10.429993;-10.0;40.0;39.99
11.646292;-10.429993;-10.0;39.97;40.02
11.651304;-10.419998;-10.0;40.14;39.85
11.656304;-10.419998;-10.0;39.97;40.02
11.6613;-10.419998;-10.0;40.05;39.94
11.666292;-10.410004;-10.0;40.18;39.81
11.6713;-10.399994;-10.0;40.12;39.87
11.676284;-10.380005;-10.0;40.27;39.72
11.681304;-10.380005;-10.0;39.97;40.02
11.686288;-10.369995;-10.0;40.35;39.64
11.691272;-10.350006;-10.0;40.26;39.73
11.696264;-10.339996;-10.0;40.19;39.8
11.701272;-10.330002;-10.0;40.24;39.75
11.706264;-10.309998;-10.0;40.42;39.57
11.711264;-10.300003;-10.0;40.22;39.77
11.716252;-10.279999;-10.0;40.46;39.53
11.721252;-10.270004;-10.0;40.2;39.79
11.726248;-10.25;-10.0;40.49;39.5
11.731252;-10.2400055;-10.0;40.32;39.67
11.736232;-10.220001;-10.0;40.6;39.39
11.741232;-10.190002;-10.0;40.6;39.39
11.746224;-10.169998;-10.0;40.5;39.49
11.751244;-10.149994;-10.0;40.53;39.46
11.756224;-10.130005;-10.0;40.71;39.28
11.761236;-10.110001;-10.0;40.46;39.53
11.766224;-10.080002;-10.0;40.76;39.23
11.771216;-10.059998;-10.0;40.52;39.47
11.7762;-10.029999;-10.0;40.79;39.2
11.781212;-10.0099945;-10.0;40.67;39.32
11.786216;-9.9900055;-10.0;40.6;39.39
11.791212;-9.970001;-10.0;40.69;39.3
11.796204;-9.940002;-10.0;40.8;39.19
11.8012;-9.919998;-10.0;40.58;39.41
11.806204;-9.899994;-10.0;40.66;39.33
11.81118;-9.889999;-10.0;40.6;39.39
11.816188;-9.869995;-10.0;40.67;39.32
11.821176;-9.839996;-10.0;40.77;39.22
11.826184;-9.820007;10.0;40.69;39.3
11.83118;-9.809998;10.0;40.61;39.38
11.836176;-9.789993;10.0;40.61;39.38
11.841172;-9.770004;10.0;40.65;39.34
11.846168;-9.7599945;10.0;40.6;39.39
11.851152;-9.7400055;10.0;10.0;70.0
11.856156;-9.729996;10.0;30.02;49.97
11.861128;-9.720001;10.0;30.03;49.96
11.866144;-9.710007;10.0;29.87;50.12
11.87114;-9.690002;10.0;30.02;49.97
11.876132;-9.690002;10.0;29.45;50.54
11.881132;-9.669998;10.0;29.84;50.15
11.886136;-9.649994;10.0;29.54;50.45
11.891116;-9.619995;10.0;29.92;50.07
11.896104;-9.580002;10.0;29.84;50.15
11.901088;-9.550003;10.0;29.73;50.26
11.906076;-9.5;10.0;30.08;49.91
11.91108;-9.449997;10.0;29.84;50.15
11.916088;-9.399994;10.0;30.06;49.93
11.921092;-9.330002;10.0;30.17;49.82
11.926092;-9.2599945;10.0;30.35;49.64
11.931104;-9.179993;10.0;30.29;49.7
11.936076;-9.080002;10.0;30.96;49.03
11.941088;-8.9900055;10.0;30.49;49.5
11.94608;-8.869995;10.0;31.23;48.76
11.95106;-8.7599945;10.0;30.97;49.02
11.956052;-8.619995;10.0;31.6;48.39
11.961048;-8.4900055;10.0;31.39;48.6
11.966044;-8.330002;10.0;31.95;48.04
11.971044;-8.179993;10.0;31.87;48.12
11.976044;-8.0099945;10.0;32.19;47.8
11.98104;-7.8399963;10.0;32.33;47.66
11.986032;-7.649994;10.0;32.54;47.45
11.991028;-7.449997;10.0;33.02;46.97
11.996052;-7.25;10.0;32.95;47.04
12.001028;-7.029999;10.0;33.69;46.3
12.006016;-6.800003;10.0;33.62;46.37
12.01102;-6.5599976;10.0;34.13;45.86
12.016016;-6.3099976;10.0;34.2;45.79
12.02102;-6.0599976;10.0;34.42;45.57
12.025996;-5.7899933;10.0;34.99;45.0
12.031004;-5.5200043;10.0;34.99;45.0
12.036008;-5.2299957;10.0;35.42;44.57
12.041016;-4.9400024;10.0;35.65;44.34
12.046004;-4.6399994;10.0;35.91;44.08
12.050996;-4.3200073;10.0;36.27;43.72
12.05598;-4.0;10.0;36.62;43.37
12.060972;-3.6799927;10.0;36.81;43.18
12.065976;-3.3399963;10.0;37.15;42.84
12.070988;-2.9799957;10.0;37.7;42.29
12.075996;-2.630005;10.0;37.62;42.37
12.08098;-2.2599945;10.0;38.41;41.58
12.085996;-1.8800049;10.0;38.52;41.47
12.090972;-1.5;10.0;38.89;41.1
12.09598;-1.1199951;10.0;39.01;40.98
12.100976;-0.7200012;10.0;39.39;40.6
12.10596;-0.33000183;10.0;39.61;40.38
12.110968;0.070007324;10.0;39.83;40.16
12.115964;0.47000122;10.0;40.07;39.92
12.120956;0.8999939;10.0;40.77;39.22
12.125936;1.3099976;10.0;40.65;39.34
12.130936;1.7400055;10.0;41.32;38.67
12.135936;2.1699982;10.0;41.33;38.66
12.140924;2.6100006;10.0;41.92;38.07
12.145916;3.050003;10.0;41.94;38.05
12.150912;3.4799957;10.0;42.1;37.89
12.155912;3.9299927;10.0;42.63;37.36
12.160912;4.369995;10.0;42.66;37.33
12.165896;4.830002;10.0;43.14;36.85
12.171296;5.2700043;10.0;42.3;37.69
12.1759;5.7299957;10.0;44.67;35.32
12.180912;6.1799927;10.0;43.59;36.4
12.185896;6.630005;10.0;43.98;36.01
12.190904;7.080002;10.0;43.98;36.01
12.195916;7.529999;10.0;44.3;35.69
12.200888;7.9799957;10.0;44.55;35.44
12.2059;8.419998;10.0;44.5;35.49
12.21088;8.860001;10.0;44.78;35.21
12.215876;9.300003;10.0;44.97;35.02
12.220888;9.75;10.0;45.32;34.67
12.22588;10.190002;10.0;45.33;34.66
12.230856;10.630005;10.0;45.83;34.16
12.235864;11.059998;10.0;45.53;34.46
12.240856;11.5099945;10.0;46.19;33.8
12.245864;11.919998;10.0;45.68;34.31
12.250856;12.350006;10.0;46.34;33.65
12.255844;12.770004;10.0;46.25;33.74
12.260848;13.190002;10.0;46.34;33.65
12.265852;13.600006;10.0;46.44;33.55
12.271228;14.0099945;10.0;46.01;33.98
12.275844;14.399994;10.0;47.25;32.74
12.280836;14.800003;10.0;46.93;33.06
12.286204;15.179993;10.0;46.13;33.86
12.290828;15.559998;10.0;47.63;32.36
12.295836;15.929993;10.0;46.87;33.12
12.30082;16.309998;10.0;47.33;32.66
12.305808;16.669998;10.0;47.09;32.9
12.310796;17.029999;10.0;47.22;32.77
12.3158;17.369995;10.0;47.14;32.85
12.320792;17.720001;10.0;47.37;32.62
12.325788;18.039993;10.0;47.01;32.98
12.33078;18.369995;10.0;47.31;32.68
12.335796;18.679993;10.0;47.15;32.84
12.340788;18.970001;10.0;46.95;33.04
12.34578;19.270004;10.0;47.07;32.92
12.350776;19.550003;10.0;47.02;32.97
12.35578;19.820007;10.0;46.9;33.09
12.360772;20.080002;10.0;46.94;33.05
12.365772;20.330002;10.0;46.79;33.2
12.37076;20.559998;10.0;46.71;33.28
12.375748;20.800003;10.0;46.72;33.27
12.380764;21.020004;10.0;46.61;33.38
12.38574;21.229996;10.0;46.59;33.4
12.390744;21.419998;10.0;46.39;33.6
12.395728;21.61;10.0;46.36;33.63
12.400728;21.789993;10.0;46.21;33.78
12.405728;21.960007;10.0;46.14;33.85
12.410712;22.119995;10.0;46.04;33.95
12.41572;22.259995;10.0;45.9;34.09
12.420708;22.399994;10.0;45.78;34.21
12.42572;22.529999;10.0;45.76;34.23
12.430708;22.649994;10.0;45.61;34.38
12.435688;22.75;10.0;45.49;34.5
12.440688;22.850006;10.0;45.3;34.69
12.445684;22.929993;10.0;45.18;34.81
12.450676;23.009995;10.0;44.99;35.0
12.455676;23.070007;10.0;44.93;35.06
12.460672;23.119995;10.0;44.5;35.49
12.465692;23.160004;10.0;44.54;35.45
12.470696;23.190002;10.0;44.2;35.79
12.475692;23.210007;10.0;44.24;35.75
12.480672;23.210007;10.0;43.79;36.2
12.485692;23.220001;10.0;44.03;35.96
12.490672;23.199997;10.0;43.41;36.58
12.495684;23.190002;10.0;43.57;36.42
12.500676;23.160004;10.0;43.32;36.67
12.505676;23.130005;10.0;43.37;36.62
12.510652;23.080002;10.0;42.85;37.14
12.51564;23.029999;10.0;42.89;37.1
12.52064;22.970001;10.0;42.79;37.2
12.525644;22.899994;10.0;42.45;37.54
12.530648;22.820007;10.0;42.32;37.67
12.53564;22.729996;10.0;42.23;37.76
12.540644;22.64;10.0;42.05;37.94
12.545624;22.539993;10.0;41.81;38.18
12.550632;22.419998;10.0;41.51;38.48
12.555624;22.309998;10.0;41.62;38.37
12.560596;22.190002;10.0;41.4;38.59
12.5656;22.050003;10.0;41.0;38.99
12.570588;21.919998;10.0;41.05;38.94
12.575592;21.779999;10.0;40.93;39.06
12.580584;21.619995;10.0;40.49;39.5
12.58558;21.470001;10.0;40.54;39.45
12.590596;21.300003;10.0;40.32;39.67
12.595596;21.130005;10.0;40.12;39.87
12.60058;20.960007;10.0;40.1;39.89
12.605584;20.789993;10.0;40.08;39.91
12.610568;20.61;10.0;39.7;40.29
12.615564;20.429993;10.0;39.73;40.26
12.62056;20.25;10.0;39.7;40.29
12.625548;20.059998;10.0;39.49;40.5
12.630548;19.880005;10.0;39.46;40.53
12.635548;19.679993;10.0;39.26;40.73
12.640544;19.479996;10.0;39.14;40.85
12.645916;19.289993;10.0;39.55;40.44
12.650532;19.089996;10.0;38.47;41.52
12.655912;18.89;10.0;39.24;40.75
12.660532;18.679993;10.0;38.18;41.81
12.66552;18.479996;10.0;38.76;41.23
12.670524;18.259995;10.0;38.44;41.55
12.675508;18.050003;10.0;38.38;41.61
12.680508;17.839996;10.0;38.42;41.57
12.685492;17.630005;10.0;38.29;41.7
12.690496;17.419998;10.0;38.15;41.84
12.695492;17.220001;10.0;38.31;41.68
12.700496;16.990005;10.0;37.85;42.14
12.705484;16.789993;10.0;38.13;41.86
12.710492;16.570007;10.0;37.76;42.23
12.715484;16.36;10.0;37.92;42.07
12.720468;16.14;10.0;37.61;42.38
12.725496;15.929993;10.0;37.7;42.29
12.730468;15.720001;10.0;37.62;42.37
12.735472;15.5099945;10.0;37.72;42.27
12.740464;15.300003;10.0;37.49;42.5
12.745468;15.100006;10.0;37.61;42.38
12.750464;14.899994;10.0;37.62;42.37
12.755464;14.699997;10.0;37.51;42.48
12.760464;14.5;10.0;37.52;42.47
12.765448;14.309998;10.0;37.46;42.53
12.770444;14.110001;10.0;37.43;42.56
12.775428;13.919998;10.0;37.35;42.64
12.780432;13.720001;10.0;37.31;42.68
12.785444;13.539993;10.0;37.66;42.33
12.790432;13.360001;10.0;37.36;42.63
12.795444;13.179993;10.0;37.48;42.51
12.800428;13.0099945;10.0;37.61;42.38
12.805424;12.839996;10.0;37.49;42.5
12.810412;12.669998;10.0;37.56;42.43
12.815416;12.5099945;10.0;37.57;42.42
12.820416;12.350006;10.0;37.74;42.25
12.825428;12.199997;10.0;37.58;42.41
12.830424;12.039993;10.0;37.59;42.4
12.83542;11.899994;10.0;37.83;42.16
12.84042;11.7599945;10.0;37.67;42.32
12.845416;11.619995;10.0;37.92;42.07
12.850408;11.479996;10.0;37.69;42.3
12.855408;11.350006;10.0;37.87;42.12
12.8604;11.220001;10.0;37.81;42.18
12.865392;11.100006;10.0;37.93;42.06
12.870404;10.979996;10.0;37.88;42.11
12.875392;10.869995;10.0;38.19;41.8
12.8804;10.75;10.0;37.99;42.0
12.88538;10.649994;10.0;38.26;41.73
12.890368;10.550003;10.0;38.08;41.91
12.89536;10.449997;10.0;38.43;41.56
12.900364;10.360001;10.0;38.32;41.67
12.905356;10.279999;10.0;38.6;41.39
12.910372;10.190002;10.0;38.38;41.61
12.915356;10.119995;10.0;38.65;41.34
12.920352;10.039993;10.0;38.62;41.37
12.925332;9.970001;10.0;38.72;41.27
12.930328;9.910004;10.0;38.8;41.19
12.935336;9.850006;10.0;38.83;41.16
12.940324;9.789993;10.0;38.96;41.03
12.945304;9.75;10.0;39.16;40.83
12.950316;9.699997;10.0;39.08;40.91
12.955304;9.649994;10.0;39.22;40.77
12.960316;9.610001;10.0;39.02;40.97
12.965324;9.570007;10.0;39.41;40.58
12.970316;9.529999;10.0;39.24;40.75
12.975308;9.5099945;10.0;39.57;40.42
12.980316;9.479996;10.0;39.51;40.48
12.985332;9.460007;10.0;39.6;40.39
12.9903;9.440002;10.0;39.7;40.29
12.995308;9.440002;10.0;39.92;40.07
13.000292;9.419998;10.0;39.78;40.21
13.005324;9.410004;10.0;39.91;40.08
13.010308;9.410004;10.0;40.01;39.98
13.015296;9.410004;10.0;40.05;39.94
13.020288;9.410004;10.0;40.16;39.83
13.025284;9.419998;10.0;40.38;39.61
13.0303;9.429993;10.0;40.17;39.82
13.035668;9.440002;10.0;40.47;39.52
13.040284;9.449997;10.0;40.36;39.63
13.045276;9.470001;10.0;40.5;39.49
13.050264;9.4900055;10.0;40.58;39.41
13.055268;9.5099945;10.0;40.73;39.26
13.060244;9.539993;10.0;40.74;39.25
13.06524;9.559998;10.0;40.75;39.24
13.070264;9.589996;10.0;40.82;39.17
13.075248;9.619995;10.0;40.94;39.05
13.080244;9.649994;10.0;40.92;39.07
13.085232;9.679993;10.0;41.02;38.97
13.090228;9.710007;10.0;40.94;39.05
13.095208;9.75;10.0;41.16;38.83
13.100196;9.779999;10.0;41.08;38.91
13.105204;9.820007;10.0;41.29;38.7
13.110204;9.860001;10.0;41.12;38.87
13.1152;9.899994;10.0;41.43;38.56
13.120176;9.940002;10.0;41.21;38.78
13.125204;9.979996;10.0;41.37;38.62
13.130212;10.020004;10.0;41.39;38.6
13.135192;10.070007;10.0;41.48;38.51
13.140168;10.110001;10.0;41.4;38.59
13.14518;10.149994;10.0;41.47;38.52
13.15018;10.190002;10.0;41.53;38.46
13.155168;10.229996;10.0;41.45;38.54
13.160164;10.279999;10.0;41.68;38.31
13.165176;10.320007;10.0;41.6;38.39
13.170176;10.360001;10.0;41.45;38.54
13.175156;10.399994;10.0;41.57;38.42
13.180136;10.440002;10.0;41.6;38.39
13.185144;10.4900055;10.0;41.81;38.18
13.190152;10.520004;10.0;41.49;38.5
13.195168;10.570007;10.0;41.73;38.26
13.200164;10.600006;10.0;41.6;38.39
13.205136;10.639999;10.0;41.72;38.27
13.210148;10.679993;10.0;41.57;38.42
13.215148;10.710007;10.0;41.63;38.36
13.220128;10.7400055;10.0;41.53;38.46
13.22512;10.779999;10.0;41.63;38.36
13.230136;10.809998;10.0;41.6;38.39
13.23512;10.850006;10.0;41.72;38.27
13.24012;10.869995;10.0;41.48;38.51
13.245132;10.889999;10.0;41.42;38.57
13.250124;10.910004;10.0;41.43;38.56
13.255128;10.929993;10.0;41.41;38.58
13.260104;10.949997;10.0;41.37;38.62
13.265096;10.970001;10.0;41.4;38.59
13.270104;10.979996;10.0;41.23;38.76
13.275092;11.0;10.0;41.42;38.57
13.280084;11.0099945;10.0;41.21;38.78
13.285092;11.0099945;10.0;41.03;38.96
13.290456;11.029999;10.0;41.33;38.66
13.29506;11.029999;10.0;40.96;39.03
13.300076;11.029999;10.0;41.17;38.82
13.305068;11.029999;10.0;41.05;38.94
13.31006;11.039993;10.0;41.1;38.89
13.315072;11.029999;10.0;40.86;39.13
13.32006;11.029999;10.0;40.98;39.01
13.325064;11.020004;10.0;40.87;39.12
13.330048;11.0099945;10.0;40.78;39.21
13.335044;11.0099945;10.0;40.9;39.09
13.340032;11.0;10.0;40.8;39.19
13.34502;10.979996;10.0;40.57;39.42
13.350036;10.960007;10.0;40.65;39.34
13.355024;10.940002;10.0;40.53;39.46
13.360024;10.929993;10.0;40.69;39.3
13.365008;10.899994;10.0;40.23;39.76
13.370004;10.880005;10.0;40.63;39.36
13.375008;10.860001;10.0;40.39;39.6
13.380004;10.839996;10.0;40.57;39.42
13.384996;10.800003;10.0;40.14;39.85
13.389992;10.789993;10.0;40.56;39.43
13.394976;10.75;10.0;40.02;39.97
13.399984;10.729996;10.0;40.4;39.59
13.404972;10.690002;10.0;40.12;39.87
13.409968;10.669998;10.0;40.28;39.71
13.414964;10.630005;10.0;39.98;40.01
13.419972;10.600006;10.0;40.21;39.78
13.424968;10.559998;10.0;39.93;40.06
13.429972;10.529999;10.0;40.05;39.94
13.434968;10.4900055;10.0;39.99;40.0
13.439972;10.460007;10.0;40.01;39.98
13.444952;10.419998;10.0;39.89;40.1
13.449956;10.380005;10.0;39.78;40.21
13.45494;10.339996;10.0;39.87;40.12
13.459952;10.300003;10.0;39.84;40.15
13.464948;10.2599945;10.0;39.66;40.33
13.46996;10.220001;10.0;39.85;40.14
13.47496;10.179993;10.0;39.64;40.35
13.479968;10.139999;10.0;39.69;40.3
13.484948;10.100006;10.0;39.88;40.11
13.489944;10.059998;10.0;39.63;40.36
13.494944;10.020004;10.0;39.63;40.36
13.499936;9.979996;10.0;39.73;40.26
13.504928;9.949997;10.0;39.83;40.16
13.509928;9.910004;10.0;39.64;40.35
13.514908;9.880005;10.0;39.63;40.36
13.519908;9.839996;10.0;39.55;40.44
13.524916;9.800003;10.0;39.65;40.34
13.5299;9.7599945;10.0;39.43;40.56
13.534896;9.720001;10.0;39.53;40.46
13.539896;9.679993;10.0;39.53;40.46
13.544896;9.649994;10.0;39.59;40.4
13.549892;9.600006;10.0;39.38;40.61
13.554884;9.570007;10.0;39.6;40.39
13.55988;9.539993;10.0;39.5;40.49
13.564872;9.5099945;10.0;39.64;40.35
13.569872;9.470001;10.0;39.29;40.7
13.574892;9.440002;10.0;39.71;40.28
13.579872;9.410004;10.0;39.54;40.45
13.584872;9.380005;10.0;39.44;40.55
13.589852;9.350006;10.0;39.67;40.32
13.594856;9.320007;10.0;39.36;40.63
13.599856;9.289993;10.0;39.59;40.4
13.604848;9.2599945;10.0;39.5;40.49
13.609844;9.2400055;10.0;39.54;40.45
13.61484;9.210007;10.0;39.62;40.37
13.61984;9.190002;10.0;39.5;40.49
13.624856;9.160004;10.0;39.56;40.43
13.629832;9.139999;10.0;39.64;40.35
13.634816;9.119995;10.0;39.38;40.61
13.63982;9.100006;10.0;39.71;40.28
13.644808;9.080002;10.0;39.48;40.51
13.64982;9.059998;10.0;39.7;40.29
13.654804;9.050003;10.0;39.67;40.32
13.659804;9.029999;10.0;39.71;40.28
13.664792;9.020004;10.0;39.75;40.24
13.669792;9.0099945;10.0;39.82;40.17
13.675176;9.0;10.0;39.76;40.23
13.679784;9.0;10.0;39.83;40.16
13.684776;8.9900055;10.0;39.84;40.15
13.68978;8.9900055;10.0;39.82;40.17
13.694784;8.979996;10.0;39.93;40.06
13.69978;8.979996;10.0;39.95;40.04
13.70516;8.9900055;10.0;40.04;39.95
13.709768;8.9900055;10.0;39.91;40.08
13.714772;8.9900055;10.0;40.11;39.88
13.719768;9.0;10.0;40.07;39.92
13.72476;9.0;10.0;40.07;39.92
13.729756;9.0099945;10.0;40.1;39.89
13.734748;9.020004;10.0;40.33;39.66
13.739756;9.029999;10.0;40.18;39.81
13.74476;9.050003;10.0;40.44;39.55
13.749764;9.070007;10.0;40.24;39.75
13.754752;9.089996;10.0;40.52;39.47
13.759744;9.100006;10.0;40.35;39.64
13.764752;9.130005;10.0;40.58;39.41
13.769736;9.149994;10.0;40.48;39.51
13.77474;9.179993;10.0;40.59;39.4
13.779724;9.190002;10.0;40.43;39.56
13.784732;9.220001;10.0;40.78;39.21
13.789724;9.2599945;10.0;40.78;39.21
13.794732;9.289993;10.0;40.8;39.19
13.79972;9.309998;10.0;40.63;39.36
13.8047;9.339996;10.0;40.84;39.15
13.809692;9.380005;10.0;40.91;39.08
13.814704;9.410004;10.0;40.85;39.14
13.819708;9.440002;10.0;40.79;39.2
13.825088;9.470001;10.0;40.85;39.14
13.82968;9.5099945;10.0;41.07;38.92
13.834684;9.539993;10.0;40.98;39.01
13.839652;9.580002;10.0;40.96;39.03
13.84506;9.619995;10.0;41.12;38.87
13.849656;9.649994;10.0;41.15;38.84
13.854664;9.690002;10.0;41.14;38.85
13.859648;9.729996;10.0;41.08;38.91
13.865028;9.770004;10.0;41.07;38.92
13.869636;9.800003;10.0;41.23;38.76
13.874636;9.839996;10.0;41.21;38.78
13.879628;9.869995;10.0;41.11;38.88
13.88462;9.910004;10.0;41.21;38.78
13.889612;9.949997;10.0;41.18;38.81
13.89462;9.9900055;10.0;41.33;38.66
13.899612;10.029999;10.0;41.34;38.65
13.904616;10.059998;10.0;41.16;38.83
13.909624;10.089996;10.0;41.23;38.76
13.914612;10.130005;10.0;41.43;38.56
13.919612;10.169998;10.0;41.34;38.65
13.924608;10.210007;10.0;41.31;38.68
13.929584;10.25;10.0;41.53;38.46
13.934596;10.279999;10.0;41.19;38.8
13.939576;10.320007;10.0;41.5;38.49
13.944584;10.350006;10.0;41.34;38.65
13.94958;10.380005;10.0;41.4;38.59
13.954584;10.410004;10.0;41.27;38.72
13.959568;10.449997;10.0;41.48;38.51
13.964576;10.470001;10.0;41.15;38.84
13.969556;10.5099945;10.0;41.59;38.4
13.974548;10.529999;10.0;41.24;38.75
13.979552;10.570007;10.0;41.51;38.48
13.984552;10.580002;10.0;41.09;38.9
13.989544;10.619995;10.0;41.6;38.39
13.994556;10.639999;10.0;41.12;38.87
13.999556;10.669998;10.0;41.5;38.49
14.004556;10.690002;10.0;41.16;38.83
14.009544;10.720001;10.0;41.52;38.47
14.014536;10.7400055;10.0;41.26;38.73
14.019548;10.770004;10.0;41.63;38.36
14.024532;10.789993;10.0;41.28;38.71
14.029544;10.820007;10.0;41.62;38.37
14.03454;10.830002;10.0;41.18;38.81
14.03954;10.860001;10.0;41.53;38.46
14.04452;10.869995;10.0;41.1;38.89
14.049532;10.899994;10.0;41.57;38.42
14.054512;10.910004;10.0;41.25;38.74
14.059516;10.940002;10.0;41.52;38.47
14.064508;10.949997;10.0;41.29;38.7
14.069496;10.970001;10.0;41.52;38.47
14.0745;10.979996;10.0;41.23;38.76
14.0795;11.0;10.0;41.27;38.72
14.084492;11.0099945;10.0;41.24;38.75
14.089516;11.020004;10.0;41.3;38.69
14.094488;11.029999;10.0;41.3;38.69
14.099488;11.050003;10.0;41.38;38.61
14.104476;11.039993;10.0;41.01;38.98
14.109476;11.059998;10.0;41.36;38.63
14.114472;11.059998;10.0;41.09;38.9
14.11948;11.070007;10.0;41.26;38.73
14.124472;11.070007;10.0;41.03;38.96
14.12946;11.070007;10.0;41.26;38.73
14.134448;11.070007;10.0;41.06;38.93
14.139456;11.070007;10.0;41.11;38.88
14.14444;11.070007;10.0;41.08;38.91
14.14944;11.070007;10.0;41.07;38.92
14.154416;11.070007;10.0;41.03;38.96
14.159436;11.070007;10.0;41.04;38.95
14.164416;11.070007;10.0;41.09;38.9
14.169424;11.070007;10.0;41.12;38.87
14.174416;11.059998;10.0;41.01;38.98
14.179408;11.050003;10.0;40.96;39.03
14.184408;11.050003;10.0;40.91;39.08
14.189404;11.029999;10.0;40.83;39.16
14.194408;11.029999;10.0;41.08;38.91
14.199412;11.020004;10.0;40.8;39.19
14.204392;11.0099945;10.0;40.93;39.06
14.209392;10.9900055;10.0;40.76;39.23
14.214392;10.9900055;10.0;40.91;39.08
14.219388;10.970001;10.0;40.65;39.34
14.224384;10.949997;10.0;40.81;39.18
14.229372;10.940002;10.0;40.74;39.25
14.23438;10.919998;10.0;40.74;39.25
14.239376;10.899994;10.0;40.48;39.51
14.244384;10.880005;10.0;40.76;39.23
14.249372;10.860001;10.0;40.44;39.55
14.25438;10.839996;10.0;40.77;39.22
14.259372;10.820007;10.0;40.52;39.47
14.26436;10.800003;10.0;40.58;39.41
14.26936;10.770004;10.0;40.48;39.51
14.274356;10.75;10.0;40.38;39.61
14.279344;10.729996;10.0;40.55;39.44
14.284352;10.710007;10.0;40.54;39.45
14.289348;10.669998;10.0;40.27;39.72
14.294332;10.649994;10.0;40.46;39.53
14.299336;10.619995;10.0;40.29;39.7
14.304336;10.600006;10.0;40.45;39.54
14.30934;10.570007;10.0;40.3;39.69
14.314332;10.539993;10.0;40.24;39.75
14.31932;10.5099945;10.0;40.36;39.63
14.324328;10.4900055;10.0;40.3;39.69
14.32932;10.460007;10.0;40.3;39.69
14.334328;10.440002;10.0;40.42;39.57
14.3393;10.410004;10.0;40.34;39.65
14.3443;10.389999;10.0;40.43;39.56
14.349304;10.369995;10.0;40.34;39.65
14.3543;10.350006;10.0;40.39;39.6
14.359284;10.320007;10.0;40.24;39.75
14.364284;10.300003;10.0;40.38;39.61
14.369272;10.279999;10.0;40.28;39.71
14.374276;10.25;10.0;40.33;39.66
14.379268;10.229996;10.0;40.36;39.63
14.384256;10.220001;10.0;40.43;39.56
14.389256;10.199997;10.0;40.37;39.62
14.39426;10.169998;10.0;40.23;39.76
14.399256;10.149994;10.0;40.4;39.59
14.404248;10.139999;10.0;40.36;39.63
14.40926;10.119995;10.0;40.45;39.54
14.414256;10.100006;10.0;40.4;39.59
14.419252;10.089996;10.0;40.39;39.6
14.424244;10.070007;10.0;40.39;39.6
14.429228;10.059998;10.0;40.46;39.53
14.434224;10.050003;10.0;40.47;39.52
14.439236;10.029999;10.0;40.43;39.56
14.444216;10.020004;10.0;40.46;39.53
14.449228;10.0099945;10.0;40.61;39.38
14.45422;9.9900055;10.0;40.28;39.71
14.45922;9.9900055;10.0;40.72;39.27
14.464208;9.979996;10.0;40.39;39.6
14.469196;9.979996;10.0;40.7;39.29
14.474208;9.979996;10.0;40.74;39.25
14.479208;9.979996;10.0;40.72;39.27
